id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1237668";"2016-06-23";"1";"Vente";"511000.0";"7";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0041";"None";"None";"12";"47.05";"38";"nan";"9";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.309188";"48.855706";"000BX"
"2016-1237393";"2016-06-14";"1";"Vente";"40000.0";"13";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0039";"None";"None";"196";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308807";"48.855388";"000BX"
"2016-1237432";"2016-06-03";"1";"Vente";"167000.0";"33";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0069";"None";"None";"8";"14.87";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.307567";"48.854328";"000BX"
"2016-1237202";"2016-05-04";"1";"Vente";"381000.0";"94";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0056";"None";"None";"16";"41.43";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"45.0";"3";"None";"None";"None";"None";"nan";"2.309151";"48.854353";"000BX"
"2016-1236921";"2016-04-20";"1";"Vente";"953000.0";"78";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0043";"None";"None";"12";"70.06";"13";"nan";"63";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"70.0";"2";"None";"None";"None";"None";"nan";"2.309398";"48.855906";"000BX"
"2016-1236867";"2016-04-15";"1";"Vente";"80000.0";"29";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0009";"None";"None";"44";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307334";"48.854899";"000BX"
"2016-1236867";"2016-04-15";"1";"Vente";"80000.0";"29";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0009";"None";"None";"43";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307334";"48.854899";"000BX"
"2016-1237014";"2016-04-14";"1";"Vente";"332575.0";"13";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0039";"None";"None";"54";"37.28";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.308807";"48.855388";"000BX"
"2016-1236836";"2016-04-01";"1";"Vente";"244500.0";"19";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0036";"None";"None";"16";"22.1";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"nan";"2.308421";"48.855201";"000BX"
"2016-1236870";"2016-03-31";"1";"Vente";"365884.0";"29";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0065";"None";"None";"15";"25.54";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"25.0";"2";"None";"None";"None";"None";"nan";"2.307833";"48.854441";"000BX"
