id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-176132";"2016-09-23";"1";"Vente";"357930.0";"13.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0168";"None";"None";"10";"57.52";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.369449";"46.201752";"000AD"
"2016-176132";"2016-09-23";"1";"Vente";"357930.0";"4.0";"None";"RUE DES GOUVERNEURS";"0660";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0168";"None";"None";"28";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.369449";"46.201752";"000AD"
"2016-176422";"2016-09-15";"1";"Vente";"338000.0";"13.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0168";"None";"None";"11";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"51.0";"3.0";"None";"None";"None";"None";"nan";"-1.369449";"46.201752";"000AD"
"2016-176422";"2016-09-15";"1";"Vente";"338000.0";"4.0";"None";"RUE DES GOUVERNEURS";"0660";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0168";"None";"None";"76";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.369449";"46.201752";"000AD"
"2016-176006";"2016-09-09";"1";"Vente";"130000.0";"46.0";"None";"RUE DU REMPART";"1160";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0007";"None";"None";"1";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"42.0";"0.0";"None";"None";"None";"None";"nan";"-1.371813";"46.201419";"000AD"
"2016-174073";"2016-05-20";"1";"Vente";"575750.0";"10.0";"None";"RUE DES GOUVERNEURS";"0660";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0158";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"5.0";"S";"sols";"None";"None";"193.0";"-1.369788";"46.201414";"000AD"
"2016-174073";"2016-05-20";"1";"Vente";"575750.0";"4.0";"None";"RUE DES GOUVERNEURS";"0660";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0168";"None";"None";"31";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.369449";"46.201752";"000AD"
"2016-173762";"2016-04-28";"1";"Vente";"790000.0";"9.0";"None";"IMP DES CAMPANI";"0132";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0035";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"150.0";"5.0";"S";"sols";"None";"None";"495.0";"-1.370843";"46.201949";"000AD"
"2016-172640";"2016-02-18";"1";"Vente";"710000.0";"8.0";"None";"RUE ETIENNE D HASTREL";"0440";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0136";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"150.0";"6.0";"S";"sols";"None";"None";"218.0";"-1.369955";"46.200987";"000AD"
"2015-164041";"2015-10-29";"1";"Vente";"580000.0";"36.0";"None";"RUE GASPARD FRANCE";"0580";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0082";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"60.0";"3.0";"S";"sols";"None";"None";"298.0";"-1.370261";"46.200873";"000AD"
"2015-164041";"2015-10-29";"1";"Vente";"580000.0";"36.0";"None";"RUE GASPARD FRANCE";"0580";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0082";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"40.0";"2.0";"S";"sols";"None";"None";"298.0";"-1.370261";"46.200873";"000AD"
"2015-164041";"2015-10-29";"1";"Vente";"580000.0";"36.0";"None";"RUE GASPARD FRANCE";"0580";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0082";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"298.0";"-1.370261";"46.200873";"000AD"
"2015-161717";"2015-05-22";"1";"Vente";"488000.0";"11.0";"None";"PAS DE LA BARRIERE DU MURIER";"0122";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0108";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"96.0";"5.0";"S";"sols";"None";"None";"180.0";"-1.371021";"46.200564";"000AD"
"2015-161717";"2015-05-22";"1";"Vente";"488000.0";"11.0";"A";"PAS DE LA BARRIERE DU MURIER";"0122";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0104";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"13.0";"-1.371088";"46.200672";"000AD"
"2015-161717";"2015-05-22";"1";"Vente";"488000.0";"nan";"None";"PAS DE LA BARRIERE DU MURIER";"0122";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0105";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"12.0";"-1.371124";"46.200653";"000AD"
"2015-161305";"2015-04-22";"1";"Vente";"180000.0";"9.0";"None";"RUE DES GOUVERNEURS";"0660";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0180";"None";"None";"149";"41.9";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.369222";"46.200795";"000AD"
"2015-160850";"2015-02-27";"1";"Vente";"317000.0";"9.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AD0168";"None";"None";"1";"60.54";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"72.0";"4.0";"None";"None";"None";"None";"nan";"-1.369449";"46.201752";"000AD"
