id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1237661";"2016-06-16";"1";"Vente";"960000.0";"65";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0016";"None";"None";"26";"nan";"39";"nan";"9";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"81.0";"3";"None";"None";"None";"None";"None";"2.300372";"48.851782";"000BU"
"2016-1237556";"2016-06-15";"1";"Vente";"1212000.0";"44";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0032";"None";"None";"25";"86.42";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"79.0";"4";"None";"None";"None";"None";"None";"2.298898";"48.852914";"000BU"
"2016-1237210";"2016-05-13";"1";"Vente";"960000.0";"6";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0021";"None";"None";"20";"91.5";"50";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"99.0";"3";"None";"None";"None";"None";"None";"2.300144";"48.852121";"000BU"
"2016-1237158";"2016-04-28";"1";"Vente";"1450000.0";"12";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0012";"None";"None";"24";"nan";"27";"nan";"72";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"99.0";"4";"None";"None";"None";"None";"None";"2.300701";"48.851782";"000BU"
"2016-1236628";"2016-02-25";"1";"Vente";"65000.0";"48";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0029";"None";"None";"34";"6.64";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.299216";"48.852709";"000BU"
"2016-1236518";"2016-01-28";"1";"Vente";"1200000.0";"46";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0030";"None";"None";"30";"87.76";"7";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"86.0";"2";"None";"None";"None";"None";"None";"2.29904";"48.852823";"000BU"
"2015-1150707";"2015-12-29";"1";"Vente";"1520000.0";"44";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0032";"None";"None";"14";"nan";"22";"114.13";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"108.0";"5";"None";"None";"None";"None";"None";"2.298898";"48.852914";"000BU"
"2015-1150780";"2015-12-29";"1";"Vente";"62000.0";"44";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0032";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.298898";"48.852914";"000BU"
"2015-1150780";"2015-12-29";"1";"Vente";"62000.0";"44";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0032";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.298898";"48.852914";"000BU"
"2015-1150578";"2015-12-21";"1";"Vente";"785000.0";"2";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0025";"None";"None";"1";"83.53";"40";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"90.0";"2";"None";"None";"None";"None";"None";"2.29975";"48.852405";"000BU"
"2015-1150578";"2015-12-21";"1";"Vente";"785000.0";"2";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0025";"None";"None";"30";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.29975";"48.852405";"000BU"
"2015-1150469";"2015-12-17";"1";"Vente";"30000.0";"44";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0032";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.298898";"48.852914";"000BU"
"2015-1150424";"2015-11-17";"1";"Vente";"203925.0";"61";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0028";"None";"None";"127";"9.2";"128";"59.11";"154";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"61.0";"4";"None";"None";"None";"None";"None";"2.299063";"48.852645";"000BU"
"2015-1149996";"2015-10-16";"1";"Vente";"3700000.0";"8";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0021";"None";"None";"250";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"216.0";"6";"None";"None";"None";"None";"None";"2.300144";"48.852121";"000BU"
"2015-1149996";"2015-10-16";"1";"Vente";"3700000.0";"10";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0021";"None";"None";"219";"171.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"171.0";"4";"None";"None";"None";"None";"None";"2.300144";"48.852121";"000BU"
"2015-1150228";"2015-10-15";"1";"Vente";"444492.0";"61";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0028";"None";"None";"127";"9.2";"128";"59.11";"154";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"61.0";"4";"None";"None";"None";"None";"None";"2.299063";"48.852645";"000BU"
"2015-1149947";"2015-10-08";"1";"Vente";"791000.0";"46";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0030";"None";"None";"15";"nan";"20";"72.3";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"71.0";"3";"None";"None";"None";"None";"None";"2.29904";"48.852823";"000BU"
"2015-1149211";"2015-07-07";"1";"Vente";"2650000.0";"63";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0024";"None";"None";"14";"nan";"15";"nan";"32";"283.55";"None";"nan";"None";"None";"3";"2";"Appartement";"251.0";"4";"None";"None";"None";"None";"None";"2.299574";"48.852286";"000BU"
"2015-1149211";"2015-07-07";"1";"Vente";"2650000.0";"63";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0024";"None";"None";"14";"nan";"15";"nan";"32";"283.55";"None";"nan";"None";"None";"3";"2";"Appartement";"12.0";"0";"None";"None";"None";"None";"None";"2.299574";"48.852286";"000BU"
"2015-1148672";"2015-06-09";"1";"Vente";"1650000.0";"48";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0029";"None";"None";"30";"84.0";"58";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"74.0";"3";"None";"None";"None";"None";"None";"2.299216";"48.852709";"000BU"
"2015-1148686";"2015-05-27";"1";"Vente";"90000.0";"67";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0016";"None";"None";"134";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.300372";"48.851782";"000BU"
"2015-1148424";"2015-04-16";"1";"Vente";"2300000.0";"39";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0004";"None";"None";"12";"203.72";"5";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"208.0";"6";"None";"None";"None";"None";"None";"2.29956";"48.853229";"000BU"
"2015-1148115";"2015-03-20";"1";"Vente";"1287600.0";"69";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0016";"None";"None";"208";"nan";"260";"141.79";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"151.0";"4";"None";"None";"None";"None";"None";"2.300372";"48.851782";"000BU"
"2015-1147837";"2015-02-20";"1";"Vente";"1000.0";"6";"None";"AV EMILE ACOLLAS";"3203";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BU0021";"None";"None";"100";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"None";"2.300144";"48.852121";"000BU"
