id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1404152";"2017-04-21";"1";"Vente";"1477900.0";"17";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0002";"None";"None";"21";"nan";"22";"nan";"23";"nan";"24";"nan";"25";"nan";"8";"2";"Appartement";"110.0";"6";"None";"None";"None";"None";"nan";"2.305872";"48.860841";"000CL"
"2017-1404001";"2017-04-10";"1";"Vente";"530000.0";"25";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0006";"None";"None";"29";"nan";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.306032";"48.86044";"000CL"
"2017-1404044";"2017-04-07";"1";"Vente";"236700.0";"68";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0041";"None";"None";"13";"19.19";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.308282";"48.85996";"000CL"
"2017-1403689";"2017-03-31";"1";"Vente";"961890.0";"78";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0025";"None";"None";"25";"nan";"26";"nan";"27";"nan";"53";"nan";"None";"nan";"4";"2";"Appartement";"67.0";"3";"None";"None";"None";"None";"nan";"2.307245";"48.859847";"000CL"
"2017-1403780";"2017-03-27";"1";"Vente";"660000.0";"31";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0061";"None";"None";"19";"52.54";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"51.0";"3";"None";"None";"None";"None";"nan";"2.309843";"48.860106";"000CL"
"2017-1403659";"2017-03-23";"1";"Vente";"625000.0";"9";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0034";"None";"None";"4";"64.73";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"80.0";"4";"None";"None";"None";"None";"nan";"2.307612";"48.860522";"000CL"
"2017-1403715";"2017-03-14";"1";"Vente";"122000.0";"37";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0011";"None";"None";"50";"12.63";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"13.0";"1";"None";"None";"None";"None";"nan";"2.306419";"48.859678";"000CL"
"2017-1403636";"2017-03-13";"1";"Vente";"355000.0";"31";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0061";"None";"None";"24";"27.67";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"nan";"2.309843";"48.860106";"000CL"
"2017-1403656";"2017-03-10";"1";"Vente";"420000.0";"20";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0022";"None";"None";"23";"nan";"8";"34.61";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.307176";"48.860237";"000CL"
"2017-1403709";"2017-03-10";"1";"Vente";"210000.0";"70";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0030";"None";"None";"37";"17.75";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"16.0";"1";"None";"None";"None";"None";"nan";"2.308155";"48.859987";"000CL"
"2017-1403564";"2017-02-23";"1";"Vente";"371800.0";"78";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0025";"None";"None";"22";"27.43";"57";"nan";"58";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"nan";"2.307245";"48.859847";"000CL"
