id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-192113";"2017-01-12";"1";"Vente";"1.0";"nan";"None";"LES EGAUX";"B021";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0199";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"6.0";"nan";"nan";"000AO"
"2017-192113";"2017-01-12";"1";"Vente";"1.0";"nan";"None";"CHE DU BREUIL";"X001";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0205";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"39.0";"nan";"nan";"000AO"
"2016-174401";"2016-06-01";"1";"Vente";"263000.0";"28.0";"None";"AV CHARLES DE GAULLE";"0583";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0216";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.357593";"46.197146";"000AO"
"2016-174401";"2016-06-01";"1";"Vente";"263000.0";"28.0";"None";"RUE DES EGAUX";"0412";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0215";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"18.0";"-1.357469";"46.197399";"000AO"
"2016-174401";"2016-06-01";"1";"Vente";"263000.0";"28.0";"None";"RUE DES EGAUX";"0412";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0219";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"161.0";"-1.357503";"46.197471";"000AO"
"2016-173966";"2016-05-04";"1";"Vente";"565000.0";"16.0";"None";"RTE DE LA FLOTTE";"0500";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0197";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"98.0";"6.0";"S";"sols";"None";"None";"457.0";"-1.35705";"46.198334";"000AO"
"2016-173300";"2016-04-01";"1";"Vente";"242600.0";"26.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0123";"None";"None";"1";"66.5";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"71.0";"3.0";"None";"None";"None";"None";"nan";"-1.36093";"46.19809";"000AO"
"2016-173300";"2016-04-01";"1";"Vente";"242600.0";"26.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0123";"None";"None";"6";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.36093";"46.19809";"000AO"
"2016-173300";"2016-04-01";"1";"Vente";"242600.0";"26.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0123";"None";"None";"8";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.36093";"46.19809";"000AO"
"2016-173300";"2016-04-01";"1";"Vente";"242600.0";"26.0";"None";"RUE L ANCIEN FOUR A CHAUX";"0045";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AO0123";"None";"None";"7";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.36093";"46.19809";"000AO"
