id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067473";"2019-05-29";"1";"Vente";"345000.0";"22";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0083";"None";"None";"3";"26.18";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"25.0";"0";"None";"None";"None";"None";"nan";"2.328904";"48.8577";"000AC"
"2019-1067292";"2019-05-13";"1";"Vente";"447000.0";"40";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0004";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"nan";"2.328921";"48.858221";"000AC"
"2019-1067200";"2019-04-30";"1";"Vente";"380000.0";"15";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0025";"None";"None";"48";"nan";"7";"26.35";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"30.0";"1";"None";"None";"None";"None";"nan";"2.330987";"48.857928";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"78.0";"4";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"24.0";"1";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"38.0";"1";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"44.0";"2";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"44.0";"2";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"12.0";"1";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"46.0";"2";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"24.0";"1";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"25.0";"1";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067202";"2019-04-29";"1";"Vente";"1485000.0";"42";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0003";"None";"None";"16";"nan";"23";"nan";"27";"nan";"37";"nan";"None";"nan";"4";"2";"Appartement";"90.0";"3";"None";"None";"None";"None";"nan";"2.328614";"48.858273";"000AC"
"2019-1067185";"2019-04-29";"1";"Vente";"3915000.0";"15";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0013";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"133.0";"0";"S";"sols";"None";"None";"108.0";"2.329741";"48.858258";"000AC"
"2019-1067017";"2019-04-24";"1";"Vente";"1005000.0";"33";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0009";"None";"None";"35";"54.26";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.329363";"48.858479";"000AC"
"2019-1066957";"2019-04-17";"1";"Vente";"770000.0";"17";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0022";"None";"None";"12";"40.29";"64";"nan";"71";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"45.0";"3";"None";"None";"None";"None";"nan";"2.330546";"48.85801";"000AC"
"2019-1066968";"2019-04-17";"1";"Vente";"680289.0";"1";"None";"RUE ALLENT";"0208";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0025";"None";"None";"65";"nan";"67";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"49.0";"2";"None";"None";"None";"None";"nan";"2.330987";"48.857928";"000AC"
"2019-1066974";"2019-04-11";"1";"Vente";"20000.0";"33";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0009";"None";"None";"73";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"31.0";"2";"None";"None";"None";"None";"nan";"2.329363";"48.858479";"000AC"
"2019-1066851";"2019-04-10";"1";"Vente";"328000.0";"21";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0100";"None";"None";"2005";"22.01";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.329618";"48.858089";"000AC"
"2019-1066819";"2019-04-09";"1";"Vente";"200.0";"37";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0080";"None";"None";"110";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.329256";"48.857528";"000AC"
"2019-1066928";"2019-04-08";"1";"Vente";"771500.0";"8";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0051";"None";"None";"4";"56.7";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"54.0";"2";"None";"None";"None";"None";"nan";"2.331244";"48.856765";"000AC"
"2019-1066683";"2019-04-03";"1";"Vente";"595450.0";"19";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0022";"None";"None";"13";"nan";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"45.0";"3";"None";"None";"None";"None";"nan";"2.330546";"48.85801";"000AC"
"2019-1066849";"2019-03-29";"1";"Vente";"520000.0";"25";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0017";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"3";"None";"None";"None";"None";"nan";"2.32983";"48.858126";"000AC"
"2019-1066849";"2019-03-29";"1";"Vente";"520000.0";"25";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0017";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.32983";"48.858126";"000AC"
"2019-1066715";"2019-03-26";"1";"Vente";"542000.0";"33";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0078";"None";"None";"8";"32.64";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"30.0";"1";"None";"None";"None";"None";"nan";"2.329338";"48.857626";"000AC"
"2019-1066656";"2019-03-15";"1";"Vente";"1500000.0";"31";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0085";"None";"None";"21";"115.74";"22";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"106.0";"0";"None";"None";"None";"None";"nan";"2.329055";"48.857882";"000AC"
"2019-1066558";"2019-03-14";"1";"Vente";"2800000.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"13";"119.6";"27";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"120.0";"3";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
"2019-1066688";"2019-03-14";"1";"Vente";"595000.0";"20";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0027";"None";"None";"27";"nan";"53";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"32.0";"1";"None";"None";"None";"None";"nan";"2.331008";"48.857675";"000AC"
"2019-1066688";"2019-03-14";"1";"Vente";"595000.0";"20";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0027";"None";"None";"68";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.331008";"48.857675";"000AC"
"2019-1066542";"2019-03-08";"1";"Vente";"810000.0";"22";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0083";"None";"None";"19";"59.73";"28";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.328904";"48.8577";"000AC"
"2019-1066455";"2019-02-28";"1";"Vente";"721000.0";"33";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0009";"None";"None";"40";"nan";"71";"44.66";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"nan";"2.329363";"48.858479";"000AC"
"2019-1066482";"2019-02-28";"1";"Vente";"525000.0";"40";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0088";"None";"None";"21";"35.08";"22";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"4";"None";"None";"None";"None";"nan";"2.328489";"48.857765";"000AC"
"2019-1066494";"2019-02-26";"1";"Vente";"430000.0";"33";"None";"RUE DE BEAUNE";"0785";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0078";"None";"None";"10";"28.08";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"23.0";"1";"None";"None";"None";"None";"nan";"2.329338";"48.857626";"000AC"
"2019-1066299";"2019-02-22";"1";"Vente";"1387030.0";"16";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0046";"None";"None";"40";"81.39";"41";"nan";"75";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"78.0";"4";"None";"None";"None";"None";"nan";"2.331493";"48.856718";"000AC"
"2019-1066314";"2019-02-21";"1";"Vente";"220800.0";"42";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0003";"None";"None";"22";"11.75";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"nan";"2.328614";"48.858273";"000AC"
"2019-1066220";"2019-02-08";"1";"Vente";"1648950.0";"20";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0027";"None";"None";"58";"nan";"81";"90.43";"93";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"100.0";"4";"None";"None";"None";"None";"nan";"2.331008";"48.857675";"000AC"
"2019-1066131";"2019-01-25";"1";"Vente";"2240000.0";"3";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0039";"None";"None";"17";"nan";"18";"nan";"19";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"146.0";"3";"None";"None";"None";"None";"nan";"2.33204";"48.857542";"000AC"
"2019-1066131";"2019-01-25";"1";"Vente";"2240000.0";"3";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0039";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.33204";"48.857542";"000AC"
"2019-1066032";"2019-01-24";"1";"Vente";"1285525.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"45";"64.62";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"81.0";"3";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
"2019-1065982";"2019-01-23";"1";"Vente";"35000.0";"31";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0085";"None";"None";"15";"5.0";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.329055";"48.857882";"000AC"
"2019-1066128";"2019-01-18";"1";"Vente";"37000000.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"52";"nan";"56";"nan";"69";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"87.0";"5";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
"2019-1066128";"2019-01-18";"1";"Vente";"37000000.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"34";"nan";"35";"nan";"4";"nan";"46";"nan";"48";"nan";"17";"2";"Appartement";"904.0";"9";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
"2019-1066128";"2019-01-18";"1";"Vente";"37000000.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"54";"nan";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"230.0";"5";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
"2019-1066128";"2019-01-18";"1";"Vente";"37000000.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"54";"nan";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
"2019-1066128";"2019-01-18";"1";"Vente";"37000000.0";"12";"None";"RUE DES SAINTS PERES";"8767";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AC0044";"None";"None";"30";"nan";"31";"nan";"32";"nan";"50";"nan";"51";"nan";"6";"4";"Local industriel. commercial ou assimilé";"115.0";"0";"None";"None";"None";"None";"nan";"2.3316";"48.856938";"000AC"
