id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1238314";"2016-09-12";"1";"Vente";"3380000.0";"87";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0004";"None";"None";"30";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302912";"48.862042";"000CN"
"2016-1237595";"2016-07-01";"1";"Vente";"972000.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"119";"nan";"129";"86.3";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"86.0";"4";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2016-1237505";"2016-06-21";"1";"Vente";"545000.0";"5";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0017";"None";"None";"1046";"43.68";"1094";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"42.0";"1";"None";"None";"None";"None";"nan";"2.304638";"48.861552";"000CN"
"2016-1237382";"2016-06-08";"1";"Vente";"795000.0";"176";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0022";"None";"None";"331";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303626";"48.861466";"000CN"
"2016-1237259";"2016-05-24";"1";"Vente";"1773523.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"14";"112.04";"27";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"108.0";"4";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
"2016-1237259";"2016-05-24";"1";"Vente";"1773523.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
"2016-1236529";"2016-02-25";"1";"Vente";"8000.0";"3";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0016";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304951";"48.861517";"000CN"
"2015-1150642";"2015-12-22";"1";"Vente";"2410000.0";"11";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0020";"None";"None";"1";"nan";"15";"223.84";"28";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"240.0";"7";"None";"None";"None";"None";"nan";"2.303939";"48.861645";"000CN"
"2015-1150048";"2015-10-23";"1";"Vente";"2500000.0";"7";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0028";"None";"None";"111";"202.0";"128";"nan";"145";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"202.0";"6";"None";"None";"None";"None";"nan";"2.302697";"48.861345";"000CN"
"2015-1149986";"2015-09-30";"1";"Vente";"2320000.0";"7";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0028";"None";"None";"177";"18.46";"178";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.302697";"48.861345";"000CN"
"2015-1149986";"2015-09-30";"1";"Vente";"2320000.0";"7";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0028";"None";"None";"108";"200.27";"125";"nan";"144";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"194.0";"5";"None";"None";"None";"None";"nan";"2.302697";"48.861345";"000CN"
"2015-1149986";"2015-09-30";"1";"Vente";"2320000.0";"7";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0028";"None";"None";"161";"8.19";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302697";"48.861345";"000CN"
"2015-1149839";"2015-09-29";"1";"Vente";"1050000.0";"176";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0022";"None";"None";"247";"nan";"28";"95.05";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"95.0";"3";"None";"None";"None";"None";"nan";"2.303626";"48.861466";"000CN"
"2015-1149839";"2015-09-29";"1";"Vente";"1050000.0";"176";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0022";"None";"None";"282";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303626";"48.861466";"000CN"
"2015-1149757";"2015-09-25";"1";"Vente";"57000.0";"2";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0012";"None";"None";"46";"8.14";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305137";"48.86188";"000CN"
"2015-1149560";"2015-09-07";"1";"Vente";"1550000.0";"7";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0019";"None";"None";"138";"149.4";"167";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"93.0";"3";"None";"None";"None";"None";"nan";"2.304257";"48.861587";"000CN"
"2015-1149560";"2015-09-07";"1";"Vente";"1550000.0";"7";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0019";"None";"None";"138";"149.4";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"41.0";"0";"None";"None";"None";"None";"nan";"2.304257";"48.861587";"000CN"
"2015-1149548";"2015-08-31";"1";"Vente";"2722000.0";"184";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0024";"None";"None";"60";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"114.0";"3";"None";"None";"None";"None";"nan";"2.303024";"48.861397";"000CN"
"2015-1149548";"2015-08-31";"1";"Vente";"2722000.0";"184";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0024";"None";"None";"52";"nan";"53";"nan";"59";"246.78";"None";"nan";"None";"None";"3";"2";"Appartement";"129.0";"4";"None";"None";"None";"None";"nan";"2.303024";"48.861397";"000CN"
"2015-1149548";"2015-08-31";"1";"Vente";"2722000.0";"184";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0024";"None";"None";"23";"13.95";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.303024";"48.861397";"000CN"
"2015-1149548";"2015-08-31";"1";"Vente";"2722000.0";"184";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0024";"None";"None";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303024";"48.861397";"000CN"
"2015-1149510";"2015-08-28";"1";"Vente";"2490000.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"130";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"86.0";"4";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1149510";"2015-08-28";"1";"Vente";"2490000.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"128";"189.5";"130";"nan";"20";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"189.0";"6";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1149510";"2015-08-28";"1";"Vente";"2490000.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"89";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1149556";"2015-07-29";"1";"Vente";"2758200.0";"16";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0006";"None";"None";"20";"231.88";"73";"nan";"95";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"220.0";"6";"None";"None";"None";"None";"nan";"2.3036";"48.861981";"000CN"
"2015-1149556";"2015-07-29";"1";"Vente";"2758200.0";"16";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0006";"None";"None";"67";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.3036";"48.861981";"000CN"
"2015-1149556";"2015-07-29";"1";"Vente";"2758200.0";"16";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0006";"None";"None";"65";"nan";"66";"nan";"None";"nan";"None";"nan";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.3036";"48.861981";"000CN"
"2015-1149556";"2015-07-29";"1";"Vente";"2758200.0";"7";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0019";"None";"None";"182";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304257";"48.861587";"000CN"
"2015-1149349";"2015-07-21";"1";"Vente";"1800000.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"21";"120.11";"37";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"126.0";"3";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
"2015-1149349";"2015-07-21";"1";"Vente";"1800000.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
"2015-1149349";"2015-07-21";"1";"Vente";"1800000.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"20";"9.85";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
"2015-1149236";"2015-07-16";"1";"Vente";"6720000.0";"3";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0026";"None";"None";"207";"298.07";"273";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"290.0";"5";"None";"None";"None";"None";"nan";"2.302656";"48.86171";"000CN"
"2015-1149236";"2015-07-16";"1";"Vente";"6720000.0";"3";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0026";"None";"None";"287";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302656";"48.86171";"000CN"
"2015-1148895";"2015-06-25";"1";"Vente";"16819925.39";"10";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0030";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"1738.0";"0";"S";"sols";"None";"None";"429.0";"2.30403";"48.861937";"000CN"
"2015-1148897";"2015-06-23";"1";"Vente";"2600000.0";"11";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0020";"None";"None";"20";"nan";"21";"nan";"5";"nan";"53";"nan";"55";"None";"5";"2";"Appartement";"206.0";"7";"None";"None";"None";"None";"nan";"2.303939";"48.861645";"000CN"
"2015-1148897";"2015-06-23";"1";"Vente";"2600000.0";"11";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0020";"None";"None";"24";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303939";"48.861645";"000CN"
"2015-1148875";"2015-06-15";"1";"Vente";"175249.0";"184";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0024";"None";"None";"18";"16.03";"36";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.303024";"48.861397";"000CN"
"2015-1148816";"2015-05-29";"1";"Vente";"100000.0";"89";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0003";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"214.0";"5";"None";"None";"None";"None";"nan";"2.302714";"48.862028";"000CN"
"2015-1148839";"2015-05-29";"1";"Vente";"6250000.0";"89";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0003";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"214.0";"5";"None";"None";"None";"None";"nan";"2.302714";"48.862028";"000CN"
"2015-1148816";"2015-05-29";"1";"Vente";"100000.0";"89";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0003";"None";"None";"15";"9.94";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.302714";"48.862028";"000CN"
"2015-1148691";"2015-05-19";"1";"Vente";"50000.0";"176";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0022";"None";"None";"313";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303626";"48.861466";"000CN"
"2015-1148720";"2015-05-18";"1";"Vente";"118800.0";"7";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0019";"None";"None";"120";"10.63";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304257";"48.861587";"000CN"
"2015-1148361";"2015-04-16";"2";"Echange";"13110.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"88.0";"3";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1148356";"2015-04-16";"1";"Vente";"13110.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"122";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1148361";"2015-04-16";"1";"Echange";"13110.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"121";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1148404";"2015-04-16";"1";"Vente";"12420.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"123";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1148405";"2015-04-16";"1";"Vente";"9654.0";"172";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0015";"None";"None";"119";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304745";"48.861379";"000CN"
"2015-1148205";"2015-03-27";"1";"Vente";"1110000.0";"2";"None";"RUE COGNACQ JAY";"2177";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0012";"None";"None";"12";"167.46";"76";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"170.0";"5";"None";"None";"None";"None";"nan";"2.305137";"48.86188";"000CN"
"2015-1147811";"2015-02-03";"1";"Vente";"1250000.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"14";"112.98";"27";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"108.0";"4";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
"2015-1147811";"2015-02-03";"1";"Vente";"1250000.0";"81";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CN0008";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303797";"48.862091";"000CN"
