id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1068613";"2019-10-01";"1";"Vente";"840000.0";"42";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0028";"None";"None";"38";"54.46";"62";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"nan";"2.326685";"48.856951";"000AN"
"2019-1068582";"2019-09-30";"1";"Vente";"7180700.0";"47";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0047";"None";"None";"301";"302.04";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"240.0";"8";"None";"None";"None";"None";"nan";"2.325605";"48.858084";"000AN"
"2019-1068582";"2019-09-30";"1";"Vente";"7180700.0";"47";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0047";"None";"None";"301";"302.04";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.325605";"48.858084";"000AN"
"2019-1068553";"2019-09-30";"1";"Vente";"4300000.0";"38";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0034";"None";"None";"1";"nan";"5";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"58.0";"0";"None";"None";"None";"None";"nan";"2.327148";"48.857155";"000AN"
"2019-1068553";"2019-09-30";"1";"Vente";"4300000.0";"38";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0034";"None";"None";"2";"nan";"22";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"54.0";"0";"None";"None";"None";"None";"nan";"2.327148";"48.857155";"000AN"
"2019-1068490";"2019-09-12";"1";"Vente";"1560500.0";"54";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0054";"None";"None";"109";"nan";"110";"93.01";"115";"nan";"116";"nan";"None";"nan";"4";"2";"Appartement";"100.0";"2";"None";"None";"None";"None";"nan";"2.327099";"48.858263";"000AN"
"2019-1068199";"2019-07-22";"1";"Vente";"6395000.0";"38";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0034";"None";"None";"10";"nan";"7";"nan";"8";"nan";"9";"nan";"None";"nan";"4";"2";"Appartement";"380.0";"9";"None";"None";"None";"None";"nan";"2.327148";"48.857155";"000AN"
"2019-1068199";"2019-07-22";"1";"Vente";"6395000.0";"38";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0034";"None";"None";"19";"32.69";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"nan";"2.327148";"48.857155";"000AN"
"2019-1068199";"2019-07-22";"1";"Vente";"6395000.0";"38";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0034";"None";"None";"25";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.327148";"48.857155";"000AN"
"2019-1067950";"2019-07-12";"1";"Vente";"384000.0";"39";"None";"RUE DE VERNEUIL";"9691";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0061";"None";"None";"20";"27.42";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"nan";"2.327904";"48.858229";"000AN"
"2019-1068109";"2019-07-09";"1";"Vente";"400000.0";"36";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0035";"None";"None";"114";"40.97";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"nan";"2.327145";"48.857243";"000AN"
"2019-1067849";"2019-07-03";"1";"Vente";"7000000.0";"13";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0001";"None";"None";"110";"nan";"111";"nan";"126";"nan";"160";"nan";"165";"nan";"6";"2";"Appartement";"320.0";"8";"None";"None";"None";"None";"nan";"2.323833";"48.859013";"000AN"
"2019-1067849";"2019-07-03";"1";"Vente";"7000000.0";"13";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0001";"None";"None";"114";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323833";"48.859013";"000AN"
"2019-1067849";"2019-07-03";"1";"Vente";"7000000.0";"13";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0001";"None";"None";"102";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323833";"48.859013";"000AN"
"2019-1067849";"2019-07-03";"1";"Vente";"7000000.0";"13";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AN0001";"None";"None";"113";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323833";"48.859013";"000AN"
