id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1149952";"2015-09-28";"1";"Vente";"1130500.0";"113";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0004";"None";"None";"19";"82.91";"70";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"4";"None";"None";"None";"None";"None";"2.320167";"48.845783";"000AZ"
"2015-1149765";"2015-09-14";"1";"Vente";"964000.0";"113";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0004";"None";"None";"33";"79.13";"90";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"80.0";"3";"None";"None";"None";"None";"None";"2.320167";"48.845783";"000AZ"
"2015-1149816";"2015-09-14";"1";"Vente";"305000.0";"109";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0005";"None";"None";"101";"nan";"8";"41.28";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.320427";"48.845756";"000AZ"
"2015-1149851";"2015-09-14";"1";"Vente";"705000.0";"113";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0004";"None";"None";"86";"nan";"9";"74.97";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"73.0";"4";"None";"None";"None";"None";"None";"2.320167";"48.845783";"000AZ"
"2015-1149851";"2015-09-14";"1";"Vente";"705000.0";"113";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0004";"None";"None";"41";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.320167";"48.845783";"000AZ"
"2015-1149652";"2015-09-03";"1";"Vente";"45000.0";"109";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0005";"None";"None";"199";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.320427";"48.845756";"000AZ"
"2015-1149282";"2015-07-24";"1";"Vente";"385000.0";"4";"None";"ALL MAINTENON";"5925";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0050";"None";"None";"4";"45.92";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"None";"2.321615";"48.845881";"000AZ"
"2015-1149388";"2015-07-24";"1";"Vente";"50000.0";"113";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0004";"None";"None";"56";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"7.0";"1";"None";"None";"None";"None";"None";"2.320167";"48.845783";"000AZ"
"2015-1149208";"2015-07-17";"1";"Vente";"2726000.0";"101";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0009";"None";"None";"151";"277.21";"153";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"200.0";"5";"None";"None";"None";"None";"None";"2.321214";"48.84629";"000AZ"
"2015-1149208";"2015-07-17";"1";"Vente";"2726000.0";"99";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0009";"None";"None";"114";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321214";"48.84629";"000AZ"
