id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1236550";"2016-02-26";"1";"Vente";"1550000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"15";"96.1";"39";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"96.0";"4";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2016-1236592";"2016-02-24";"1";"Vente";"65000.0";"6";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0028";"None";"None";"43";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.325847";"48.852455";"000AG"
"2016-1236576";"2016-02-12";"1";"Vente";"50000.0";"97";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0007";"None";"None";"130";"12.28";"35";"nan";"None";"nan";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.32437";"48.853307";"000AG"
"2016-1236576";"2016-02-12";"1";"Vente";"50000.0";"97";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0007";"None";"None";"131";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.32437";"48.853307";"000AG"
"2015-1150887";"2015-12-31";"1";"Vente";"453000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"30";"nan";"46";"58.77";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"61.0";"4";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2015-1150737";"2015-12-18";"1";"Vente";"2320000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"22";"nan";"8";"167.4";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"184.0";"6";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1150705";"2015-12-15";"1";"Vente";"2395405.44";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"12";"167.9";"25";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"184.0";"6";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1150233";"2015-11-13";"1";"Vente";"1569790.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"16";"112.8";"29";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"112.0";"4";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1150070";"2015-10-30";"1";"Vente";"2250000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"18";"16.6";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1150070";"2015-10-30";"1";"Vente";"2250000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"11";"151.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"150.0";"6";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1150184";"2015-10-27";"1";"Vente";"1340000.0";"95";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0006";"None";"None";"10";"101.2";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"110.0";"3";"None";"None";"None";"None";"None";"2.324119";"48.853504";"000AG"
"2015-1150184";"2015-10-27";"1";"Vente";"1340000.0";"95";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0006";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.324119";"48.853504";"000AG"
"2015-1150144";"2015-10-16";"1";"Vente";"665000.0";"6";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0028";"None";"None";"42";"63.2";"44";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"61.0";"3";"None";"None";"None";"None";"None";"2.325847";"48.852455";"000AG"
"2015-1149435";"2015-07-31";"1";"Vente";"1370000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"1";"nan";"51";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"105.0";"5";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2015-1149293";"2015-07-17";"1";"Vente";"1052450.0";"15";"None";"RUE DE LA PLANCHE";"5342";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0039";"None";"None";"23";"nan";"6";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"82.0";"4";"None";"None";"None";"None";"None";"2.32518";"48.852425";"000AG"
"2015-1149147";"2015-06-30";"1";"Vente";"1330000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"22";"nan";"23";"nan";"45";"121.23";"None";"None";"None";"None";"3";"2";"Appartement";"128.0";"5";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2015-1149091";"2015-06-26";"1";"Vente";"1550000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"12";"nan";"48";"114.92";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"101.0";"5";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2015-1149091";"2015-06-26";"1";"Vente";"1550000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"97";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2015-1148886";"2015-06-11";"1";"Vente";"1800000.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"3";"244.71";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"351.0";"0";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2015-1148855";"2015-06-02";"1";"Vente";"2095293.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"17";"15.2";"26";"nan";"9";"151.1";"None";"None";"None";"None";"3";"2";"Appartement";"161.0";"5";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1148389";"2015-04-17";"1";"Vente";"1047000.0";"13";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0020";"None";"None";"32";"101.55";"42";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"92.0";"3";"None";"None";"None";"None";"None";"2.325859";"48.853243";"000AG"
"2015-1148225";"2015-03-24";"1";"Vente";"1000000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"1";"137.0";"35";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"269.0";"0";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1148227";"2015-03-24";"1";"Vente";"700000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"2";"93.3";"38";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"123.0";"0";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2015-1148036";"2015-03-23";"1";"Vente";"1780000.0";"4";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0027";"None";"None";"16";"nan";"4";"143.54";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"139.0";"6";"None";"None";"None";"None";"None";"2.326006";"48.852484";"000AG"
"2015-1147786";"2015-01-29";"1";"Vente";"850950.0";"8";"None";"RUE DE COMMAILLE";"2225";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0011";"None";"None";"31";"nan";"4";"55.3";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"55.0";"3";"None";"None";"None";"None";"None";"2.323947";"48.852825";"000AG"
"2015-1147640";"2015-01-15";"1";"Vente";"1500000.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"4";"239.14";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"351.0";"0";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2015-1147616";"2015-01-07";"1";"Vente";"2250000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"36";"nan";"5";"151.3";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"161.0";"5";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
