id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1068049";"2019-07-22";"1";"Vente";"315000.0";"24";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0035";"None";"None";"1";"41.14";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"50.0";"0.0";"None";"None";"None";"None";"nan";"2.305647";"48.856042";"000BW"
"2019-1068145";"2019-07-19";"1";"Vente";"415000.0";"42";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0025";"None";"None";"104";"27.36";"121";"nan";"130";"nan";"None";"None";"None";"nan";"3";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"2.306274";"48.856269";"000BW"
"2019-1067804";"2019-07-12";"1";"Vente";"698500.0";"22";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0005";"None";"None";"25";"56.92";"88";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"2.304069";"48.856327";"000BW"
"2019-1067831";"2019-07-11";"1";"Vente";"1650000.0";"52";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0101";"None";"None";"206";"nan";"245";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"249.0";"8.0";"None";"None";"None";"None";"nan";"2.304347";"48.855617";"000BW"
"2019-1067900";"2019-06-28";"1";"Vente";"10000.0";"79";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0062";"None";"None";"406";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"180.0";"6.0";"None";"None";"None";"None";"nan";"2.305672";"48.855387";"000BW"
"2019-1067930";"2019-06-28";"1";"Vente";"310544.72";"42";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0025";"None";"None";"112";"26.3";"126";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"2.306274";"48.856269";"000BW"
"2019-1067826";"2019-06-27";"1";"Vente";"2100000.0";"14";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0031";"None";"None";"14";"94.31";"16";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"90.0";"4.0";"None";"None";"None";"None";"nan";"2.306025";"48.85611";"000BW"
"2019-1067826";"2019-06-27";"1";"Vente";"2100000.0";"14";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0031";"None";"None";"13";"41.7";"15";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"41.0";"1.0";"None";"None";"None";"None";"nan";"2.306025";"48.85611";"000BW"
"2019-1067758";"2019-06-27";"1";"Vente";"500000.0";"14";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0031";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"70.0";"0.0";"None";"None";"None";"None";"nan";"2.306025";"48.85611";"000BW"
"2019-1067555";"2019-06-25";"1";"Vente";"1791400.0";"65";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0016";"None";"None";"17";"nan";"5";"128.86";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"125.0";"5.0";"None";"None";"None";"None";"nan";"2.305213";"48.85603";"000BW"
"2019-1067851";"2019-06-24";"1";"Vente";"139000.0";"36";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0008";"None";"None";"7";"10.38";"8";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"10.0";"1.0";"None";"None";"None";"None";"nan";"2.304084";"48.856876";"000BW"
"2019-1067526";"2019-06-17";"1";"Vente";"500000.0";"21";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0047";"None";"None";"4";"37.48";"7";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"2.305858";"48.855804";"000BW"
"2019-1067539";"2019-06-14";"1";"Vente";"1765000.0";"50";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0101";"None";"None";"14";"142.27";"52";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"142.0";"5.0";"None";"None";"None";"None";"nan";"2.304347";"48.855617";"000BW"
"2019-1067433";"2019-05-27";"1";"Vente";"422854.0";"28";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0036";"None";"None";"6";"nan";"8";"31.59";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"36.0";"2.0";"None";"None";"None";"None";"nan";"2.305559";"48.856021";"000BW"
"2019-1067404";"2019-05-24";"1";"Vente";"1341250.0";"107";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0084";"None";"None";"6";"91.18";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"90.0";"3.0";"None";"None";"None";"None";"nan";"2.304491";"48.855202";"000BW"
