id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067964";"2019-07-26";"1";"Vente";"450000.0";"7";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0131";"None";"None";"6";"34.63";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"34.0";"2.0";"None";"None";"None";"None";"nan";"2.309341";"48.856469";"000BY"
"2019-1068053";"2019-07-22";"1";"Vente";"1277500.0";"28";"None";"RUE DUVIVIER";"3065";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0070";"None";"None";"39";"133.62";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"135.0";"0.0";"None";"None";"None";"None";"nan";"2.307217";"48.8561";"000BY"
"2019-1068053";"2019-07-22";"1";"Vente";"1277500.0";"28";"None";"RUE DUVIVIER";"3065";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0070";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"10.0";"0.0";"None";"None";"None";"None";"nan";"2.307217";"48.8561";"000BY"
"2019-1068092";"2019-07-19";"1";"Vente";"315000.0";"12";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0028";"None";"None";"109";"32.06";"110";"32.06";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"37.0";"0.0";"None";"None";"None";"None";"nan";"2.305594";"48.856521";"000BY"
"2019-1067973";"2019-07-18";"1";"Vente";"1265200.0";"4";"None";"RUE DUVIVIER";"3065";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0048";"None";"None";"105";"85.34";"124";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"3.0";"None";"None";"None";"None";"nan";"2.306453";"48.857522";"000BY"
"2019-1068097";"2019-07-18";"1";"Vente";"300000.0";"9";"None";"RUE DUVIVIER";"3065";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0087";"None";"None";"13";"21.26";"20";"21.26";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"2.0";"None";"None";"None";"None";"nan";"2.307019";"48.857339";"000BY"
"2019-1068000";"2019-07-15";"1";"Vente";"2000000.0";"51";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0003";"None";"None";"5";"130.55";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"125.0";"5.0";"None";"None";"None";"None";"nan";"2.304749";"48.857048";"000BY"
"2019-1068116";"2019-07-12";"1";"Vente";"580000.0";"43";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0062";"None";"None";"14";"49.44";"2";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"2.306764";"48.856808";"000BY"
"2019-1068079";"2019-07-02";"1";"Adjudication";"265000.0";"41";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0059";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"2.0";"None";"None";"None";"None";"nan";"2.306643";"48.85689";"000BY"
"2019-1068081";"2019-07-02";"1";"Adjudication";"200000.0";"41";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0059";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.306643";"48.85689";"000BY"
"2019-1068079";"2019-07-02";"1";"Adjudication";"265000.0";"41";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0059";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"44.0";"0.0";"None";"None";"None";"None";"nan";"2.306643";"48.85689";"000BY"
