id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067926";"2019-07-18";"1";"Vente";"1994440.0";"6";"A";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0099";"None";"None";"8";"84.21";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"90.0";"3";"None";"None";"None";"None";"nan";"2.336329";"48.854966";"000BK"
"2019-1068303";"2019-07-18";"1";"Vente";"238000.0";"56";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0040";"None";"None";"154";"14.58";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"9.0";"1";"None";"None";"None";"None";"nan";"2.336777";"48.853965";"000BK"
"2019-1068086";"2019-07-16";"1";"Vente";"231000.0";"33";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0074";"None";"None";"8";"12.35";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"29.0";"1";"None";"None";"None";"None";"nan";"2.334027";"48.854766";"000BK"
"2019-1068086";"2019-07-16";"1";"Vente";"231000.0";"33";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0074";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"8.0";"1";"None";"None";"None";"None";"nan";"2.334027";"48.854766";"000BK"
"2019-1067990";"2019-07-11";"1";"Vente";"4030162.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"109";"nan";"160";"179.17";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"185.0";"6";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2019-1067572";"2019-06-24";"1";"Vente";"460000.0";"20";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0017";"None";"None";"10";"33.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.335657";"48.855388";"000BK"
"2019-1067458";"2019-06-17";"1";"Vente";"480000.0";"7";"None";"RUE VISCONTI";"9880";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0011";"None";"None";"28";"27.4";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.336072";"48.855595";"000BK"
"2019-1067465";"2019-06-14";"1";"Vente";"562000.0";"10";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0026";"None";"None";"61";"43.67";"62";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.336214";"48.854997";"000BK"
"2019-1067500";"2019-06-12";"1";"Vente";"269600.0";"7";"None";"RUE VISCONTI";"9880";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0011";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"27.0";"0";"None";"None";"None";"None";"nan";"2.336072";"48.855595";"000BK"
"2019-1067241";"2019-05-21";"1";"Vente";"42000.0";"6";"None";"RUE DE BOURBON LE CHATEAU";"1184";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0046";"None";"None";"125";"4.84";"126";"3.4";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.33627";"48.85399";"000BK"
"2019-1067246";"2019-05-16";"1";"Vente";"2271200.0";"20";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0017";"None";"None";"104";"nan";"21";"nan";"6";"123.11";"None";"nan";"None";"nan";"3";"2";"Appartement";"120.0";"4";"None";"None";"None";"None";"nan";"2.335657";"48.855388";"000BK"
"2019-1066987";"2019-04-15";"1";"Vente";"3710000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"10";"182.35";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"195.0";"5";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2019-1066987";"2019-04-15";"1";"Vente";"3710000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"49.0";"3";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2019-1066987";"2019-04-15";"1";"Vente";"3710000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"34";"8.05";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"2";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2019-1066987";"2019-04-15";"1";"Vente";"3710000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"60";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2019-1066714";"2019-03-29";"1";"Vente";"1612000.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"101";"65.26";"102";"100.13";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"559.0";"0";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2019-1066546";"2019-03-18";"1";"Vente";"556000.0";"4";"None";"RUE CARDINALE";"1537";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0054";"None";"None";"12";"39.3";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"34.0";"3";"None";"None";"None";"None";"nan";"2.336013";"48.854243";"000BK"
"2019-1066547";"2019-03-18";"1";"Vente";"3010000.0";"29";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0075";"None";"None";"113";"163.08";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"164.0";"6";"None";"None";"None";"None";"nan";"2.334182";"48.855022";"000BK"
"2019-1066547";"2019-03-18";"1";"Vente";"3010000.0";"29";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0075";"None";"None";"126";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"110.0";"5";"None";"None";"None";"None";"nan";"2.334182";"48.855022";"000BK"
"2019-1066659";"2019-03-15";"1";"Vente";"160000.0";"8";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0059";"None";"None";"19";"11.67";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.334938";"48.854388";"000BK"
"2019-1066535";"2019-03-01";"1";"Vente";"1141305.0";"14";"None";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0049";"None";"None";"12";"69.16";"13";"nan";"18";"nan";"19";"nan";"22";"nan";"5";"2";"Appartement";"57.0";"3";"None";"None";"None";"None";"nan";"2.336177";"48.854235";"000BK"
"2019-1066146";"2019-02-07";"1";"Vente";"393100.0";"11";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0065";"None";"None";"37";"nan";"46";"22.87";"47";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.335394";"48.854836";"000BK"
"2019-1066334";"2019-02-07";"1";"Vente";"285000.0";"6";"None";"RUE DE BOURBON LE CHATEAU";"1184";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0046";"None";"None";"116";"20.18";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.33627";"48.85399";"000BK"
"2019-1066178";"2019-01-31";"1";"Vente";"2500000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"15";"134.2";"51";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"132.0";"5";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2019-1066039";"2019-01-24";"1";"Vente";"1810000.0";"12";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0071";"None";"None";"113";"nan";"132";"68.15";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"92.0";"3";"None";"None";"None";"None";"nan";"2.334543";"48.854474";"000BK"
"2019-1066012";"2019-01-18";"1";"Vente";"475000.0";"7";"None";"RUE DE FURSTEMBERG";"3886";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0053";"None";"None";"29";"19.91";"51";"nan";"58";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.335906";"48.854239";"000BK"
"2019-1065997";"2019-01-16";"1";"Vente";"2968750.0";"6";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0057";"None";"None";"11";"125.29";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"136.0";"5";"None";"None";"None";"None";"nan";"2.335415";"48.854271";"000BK"
"2019-1065997";"2019-01-16";"1";"Vente";"2968750.0";"6";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0057";"None";"None";"11";"125.29";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.335415";"48.854271";"000BK"
"2019-1065976";"2019-01-10";"1";"Vente";"500000.0";"15";"None";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0038";"None";"None";"29";"28.65";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"nan";"2.336421";"48.854211";"000BK"
"2018-1371899";"2018-12-19";"1";"Vente";"17200000.0";"10";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0070";"None";"None";"50";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"1391.0";"0";"None";"None";"None";"None";"nan";"2.334753";"48.854472";"000BK"
"2018-1371902";"2018-12-10";"1";"Vente";"230000.0";"7";"None";"RUE VISCONTI";"9880";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0011";"None";"None";"38";"15.78";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"14.0";"2";"None";"None";"None";"None";"nan";"2.336072";"48.855595";"000BK"
"2018-1371830";"2018-11-23";"1";"Vente";"330510.0";"54";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0039";"None";"None";"62";"25.67";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"30.0";"1";"None";"None";"None";"None";"nan";"2.336603";"48.854112";"000BK"
"2018-1371835";"2018-11-23";"1";"Vente";"775000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"27";"43.44";"55";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2018-1371641";"2018-11-20";"1";"Vente";"682000.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"103";"44.31";"138";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"45.0";"1";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2018-1371761";"2018-11-16";"1";"Vente";"1775000.0";"2";"None";"RUE DE FURSTEMBERG";"3886";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0062";"None";"None";"7";"79.26";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"90.0";"4";"None";"None";"None";"None";"nan";"2.335844";"48.854675";"000BK"
"2018-1371653";"2018-11-15";"1";"Echange";"4000.0";"14";"None";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0049";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"nan";"2.336177";"48.854235";"000BK"
"2018-1371653";"2018-11-15";"2";"Echange";"4000.0";"14";"None";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0049";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"57.0";"3";"None";"None";"None";"None";"nan";"2.336177";"48.854235";"000BK"
"2018-1371632";"2018-11-06";"1";"Vente";"2070000.0";"26";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0007";"None";"None";"15";"43.85";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"128.0";"7";"None";"None";"None";"None";"nan";"2.335115";"48.855421";"000BK"
"2018-1371632";"2018-11-06";"1";"Vente";"2070000.0";"26";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0007";"None";"None";"27";"nan";"28";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.335115";"48.855421";"000BK"
"2018-1371557";"2018-10-30";"1";"Vente";"1626000.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"147";"85.54";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"559.0";"0";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2018-1371747";"2018-10-26";"1";"Vente";"950000.0";"14";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0072";"None";"None";"57";"65.21";"64";"nan";"68";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"62.0";"3";"None";"None";"None";"None";"nan";"2.33428";"48.854636";"000BK"
"2018-1371375";"2018-10-18";"1";"Vente";"47000.0";"54";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0039";"None";"None";"136";"nan";"137";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.336603";"48.854112";"000BK"
"2018-1371281";"2018-10-17";"1";"Vente";"145000.0";"7";"None";"RUE VISCONTI";"9880";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0011";"None";"None";"33";"19.31";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"45.0";"3";"None";"None";"None";"None";"nan";"2.336072";"48.855595";"000BK"
"2018-1371212";"2018-09-28";"1";"Vente";"1700000.0";"12";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0021";"None";"None";"48";"87.05";"60";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"86.0";"4";"None";"None";"None";"None";"nan";"2.336068";"48.855064";"000BK"
"2018-1371008";"2018-09-12";"1";"Vente";"274000.0";"13";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0066";"None";"None";"23";"18.05";"33";"nan";"37";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"17.0";"2";"None";"None";"None";"None";"nan";"2.335166";"48.854923";"000BK"
"2018-1371147";"2018-09-06";"1";"Vente";"550000.0";"8";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0027";"None";"None";"19";"32.6";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"nan";"2.336216";"48.85489";"000BK"
"2018-1370981";"2018-08-31";"1";"Vente";"782250.0";"6";"A";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0099";"None";"None";"7";"47.15";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"2";"None";"None";"None";"None";"nan";"2.336329";"48.854966";"000BK"
"2018-1370701";"2018-08-02";"1";"Vente";"888000.0";"5";"None";"RUE DE FURSTEMBERG";"3886";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0052";"None";"None";"10";"42.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"42.0";"2";"None";"None";"None";"None";"nan";"2.335976";"48.854362";"000BK"
"2018-1370711";"2018-08-02";"1";"Vente";"720000.0";"13";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0066";"None";"None";"1";"58.42";"3";"nan";"38";"nan";"39";"nan";"None";"nan";"4";"4";"Local industriel. commercial ou assimilé";"81.0";"0";"None";"None";"None";"None";"nan";"2.335166";"48.854923";"000BK"
"2018-1370777";"2018-07-30";"1";"Vente";"70000.0";"31";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0076";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"6.0";"1";"None";"None";"None";"None";"nan";"2.334173";"48.854859";"000BK"
"2018-1370620";"2018-07-19";"1";"Vente";"1290000.0";"31";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0076";"None";"None";"35";"65.74";"38";"nan";"45";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"64.0";"2";"None";"None";"None";"None";"nan";"2.334173";"48.854859";"000BK"
"2018-1370635";"2018-07-19";"1";"Vente";"1275000.0";"1";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0033";"None";"None";"3";"34.73";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"34.0";"0";"None";"None";"None";"None";"nan";"2.336589";"48.854404";"000BK"
"2018-1370382";"2018-07-06";"1";"Vente";"328000.0";"4";"None";"RUE DE BOURBON LE CHATEAU";"1184";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0045";"None";"None";"138";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"nan";"2.33639";"48.853931";"000BK"
"2018-1370722";"2018-07-06";"1";"Vente";"1774500.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"131";"189.78";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"61.0";"0";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2018-1370722";"2018-07-06";"1";"Vente";"1774500.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"136";"nan";"145";"67.58";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"559.0";"0";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2018-1370272";"2018-07-04";"1";"Vente";"950000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"26";"55.45";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"55.0";"2";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2018-1370272";"2018-07-04";"1";"Vente";"950000.0";"3";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0050";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"132.0";"5";"None";"None";"None";"None";"nan";"2.336219";"48.85456";"000BK"
"2018-1370388";"2018-07-02";"1";"Vente";"560000.0";"4";"None";"RUE CARDINALE";"1537";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0054";"None";"None";"3";"42.47";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"2";"None";"None";"None";"None";"nan";"2.336013";"48.854243";"000BK"
"2018-1370205";"2018-06-18";"1";"Vente";"7000.0";"19";"A";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0087";"None";"None";"106";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"45.0";"1";"None";"None";"None";"None";"nan";"2.334874";"48.854788";"000BK"
"2018-1369931";"2018-05-31";"1";"Vente";"2800000.0";"1";"None";"RUE JACOB";"4771";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BK0033";"None";"None";"14";"nan";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"2";"None";"None";"None";"None";"nan";"2.336589";"48.854404";"000BK"
