id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067720";"2019-06-27";"1";"Vente";"365000.0";"8";"None";"RUE ANDRE MAZET";"6232";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0051";"None";"None";"2";"26.85";"7";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"26.0";"2";"None";"None";"None";"None";"nan";"2.338908";"48.853929";"000AD"
"2019-1067505";"2019-06-18";"1";"Vente";"3138409.0";"5";"None";"RUE CHRISTINE";"2029";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0067";"None";"None";"34";"114.88";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"119.0";"3";"None";"None";"None";"None";"nan";"2.339722";"48.854267";"000AD"
"2019-1067386";"2019-05-22";"1";"Vente";"476420.0";"51";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0087";"None";"None";"24";"nan";"32";"33.2";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"140.0";"6";"None";"None";"None";"None";"nan";"2.339533";"48.853212";"000AD"
"2019-1067224";"2019-05-11";"1";"Vente";"545000.0";"128";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0116";"None";"None";"149";"nan";"159";"32.11";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"41.0";"2";"None";"None";"None";"None";"nan";"2.339564";"48.852566";"000AD"
"2019-1067050";"2019-04-16";"1";"Vente";"240000.0";"77";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0001";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.337122";"48.853739";"000AD"
"2019-1066877";"2019-04-05";"1";"Vente";"70000.0";"12";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0014";"None";"None";"21";"nan";"23";"nan";"24";"nan";"25";"nan";"26";"None";"6";"4";"Local industriel. commercial ou assimilé";"25.0";"0";"None";"None";"None";"None";"nan";"2.337737";"48.853261";"000AD"
"2019-1066320";"2019-02-08";"1";"Vente";"648350.0";"17";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0031";"None";"None";"14";"40.73";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"nan";"2.337995";"48.853031";"000AD"
"2019-1066243";"2019-02-06";"1";"Vente";"717500.0";"63";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0100";"None";"None";"24";"52.36";"25";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"nan";"2.338788";"48.85349";"000AD"
"2019-1066126";"2019-02-05";"1";"Vente";"620000.0";"4";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0020";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.337807";"48.853619";"000AD"
"2019-1066181";"2019-02-04";"1";"Vente";"240000.0";"12";"None";"RUE DE L EPERON";"3300";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0081";"None";"None";"20";"11.78";"21";"nan";"22";"nan";"42";"nan";"None";"None";"4";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.34048";"48.852594";"000AD"
"2019-1066020";"2019-01-18";"1";"Vente";"1123310.0";"10";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0041";"None";"None";"20";"76.63";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"63.0";"2";"None";"None";"None";"None";"nan";"2.338292";"48.853273";"000AD"
"2019-1066020";"2019-01-18";"1";"Vente";"1123310.0";"10";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0041";"None";"None";"12";"nan";"17";"nan";"None";"nan";"None";"nan";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"5.0";"0";"None";"None";"None";"None";"nan";"2.338292";"48.853273";"000AD"
"2019-1065936";"2019-01-09";"1";"Vente";"180000.0";"16";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0038";"None";"None";"12";"12.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.338424";"48.852949";"000AD"
"2018-1372171";"2018-12-31";"1";"Vente";"235000.0";"56";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0077";"None";"None";"11";"20.01";"22";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.340068";"48.853589";"000AD"
"2018-1371952";"2018-12-06";"1";"Vente";"590000.0";"65";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0101";"None";"None";"12";"44.13";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"55.0";"2";"None";"None";"None";"None";"nan";"2.338683";"48.853497";"000AD"
