id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067596";"2019-06-20";"1";"Vente";"844465.0";"11";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0030";"None";"None";"25";"nan";"51";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"2.324046";"48.846688";"000AY"
"2019-1067596";"2019-06-20";"1";"Vente";"844465.0";"11";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0030";"None";"None";"20";"nan";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"3.0";"None";"None";"None";"None";"nan";"2.324046";"48.846688";"000AY"
"2019-1067683";"2019-06-20";"1";"Vente";"950000.0";"77";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0047";"None";"None";"116";"68.45";"213";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"2.324856";"48.846233";"000AY"
"2019-1067683";"2019-06-20";"1";"Vente";"950000.0";"77";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0047";"None";"None";"255";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324856";"48.846233";"000AY"
"2019-1067438";"2019-06-11";"1";"Vente";"1660000.0";"122";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0035";"None";"None";"10";"124.0";"23";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"120.0";"5.0";"None";"None";"None";"None";"nan";"2.326461";"48.846807";"000AY"
"2019-1067416";"2019-06-06";"1";"Vente";"85500.0";"4";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"491";"7.79";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2019-1067486";"2019-06-05";"1";"Vente";"30000.0";"92";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0034";"None";"None";"131";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325215";"48.846771";"000AY"
"2019-1067486";"2019-06-05";"1";"Vente";"30000.0";"92";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0034";"None";"None";"169";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325215";"48.846771";"000AY"
"2019-1067525";"2019-06-05";"1";"Vente";"228000.0";"2";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"539";"7.56";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2019-1067700";"2019-05-28";"1";"Vente";"360000.0";"77";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0021";"None";"None";"82";"nan";"88";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"28.0";"2.0";"None";"None";"None";"None";"nan";"2.323699";"48.847444";"000AY"
"2019-1068242";"2019-05-21";"1";"Adjudication";"64900.0";"9";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0028";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32379";"48.846821";"000AY"
"2019-1067099";"2019-05-03";"1";"Vente";"784950.0";"71";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0018";"None";"None";"146";"63.28";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"65.0";"2.0";"None";"None";"None";"None";"nan";"2.32394";"48.84766";"000AY"
"2019-1066993";"2019-04-27";"1";"Vente";"1000000.0";"67";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0001";"None";"None";"10";"70.27";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"2.324105";"48.848019";"000AY"
"2019-1066728";"2019-04-08";"1";"Vente";"360000.0";"3";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0013";"None";"None";"23";"29.11";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"30.0";"2.0";"None";"None";"None";"None";"nan";"2.325054";"48.847584";"000AY"
"2019-1066926";"2019-04-05";"1";"Vente";"19000.0";"92";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0034";"None";"None";"200";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325215";"48.846771";"000AY"
"2019-1066850";"2019-04-03";"1";"Vente";"18000.0";"61";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0003";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"2.324508";"48.848218";"000AY"
"2019-1066679";"2019-03-18";"1";"Vente";"420000.0";"3";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0013";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"3.0";"None";"None";"None";"None";"nan";"2.325054";"48.847584";"000AY"
"2019-1066571";"2019-03-12";"1";"Vente";"432400.0";"75";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0020";"None";"None";"26";"30.28";"27";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.323681";"48.847683";"000AY"
"2019-1066580";"2019-03-12";"1";"Vente";"792920.0";"11";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0030";"None";"None";"11";"65.1";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"6.0";"None";"None";"None";"None";"nan";"2.324046";"48.846688";"000AY"
"2019-1066624";"2019-03-04";"1";"Vente";"510000.0";"77";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0021";"None";"None";"251";"nan";"71";"63.83";"77";"nan";"78";"nan";"91";"nan";"5";"4";"Local industriel. commercial ou assimilé";"190.0";"0.0";"None";"None";"None";"None";"nan";"2.323699";"48.847444";"000AY"
"2019-1066363";"2019-02-21";"1";"Vente";"527500.0";"3";"None";"RUE DE BERITE";"0892";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0010";"None";"None";"32";"nan";"6";"41.02";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"2.324156";"48.847932";"000AY"
"2019-1066398";"2019-02-21";"1";"Vente";"429389.0";"11";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0030";"None";"None";"26";"36.86";"52";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"2.324046";"48.846688";"000AY"
"2019-1066317";"2019-02-14";"1";"Vente";"380000.0";"77";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0047";"None";"None";"111";"36.87";"238";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"37.0";"1.0";"None";"None";"None";"None";"nan";"2.324856";"48.846233";"000AY"
"2019-1066317";"2019-02-14";"1";"Vente";"380000.0";"77";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0047";"None";"None";"279";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324856";"48.846233";"000AY"
"2019-1066213";"2019-02-11";"1";"Vente";"794800.0";"24";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0006";"None";"None";"5";"52.73";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"54.0";"1.0";"None";"None";"None";"None";"nan";"2.324727";"48.848168";"000AY"
"2019-1066064";"2019-01-24";"1";"Vente";"65000.0";"1";"None";"RUE REGIS";"8094";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"371";"7.32";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"9.0";"1.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1371737";"2018-11-28";"1";"Vente";"470000.0";"71";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0018";"None";"None";"138";"35.41";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"1.0";"None";"None";"None";"None";"nan";"2.32394";"48.84766";"000AY"
"2018-1371669";"2018-11-21";"1";"Vente";"440290.0";"26";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0012";"None";"None";"12";"62.1";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"2.32517";"48.847643";"000AY"
"2018-1371631";"2018-11-15";"1";"Vente";"685000.0";"63";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0002";"None";"None";"60";"nan";"76";"55.67";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"2.324313";"48.848107";"000AY"
"2018-1371631";"2018-11-15";"1";"Vente";"685000.0";"63";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0002";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324313";"48.848107";"000AY"
"2018-1371680";"2018-11-07";"1";"Vente";"120000.0";"100";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0032";"None";"None";"25";"9.05";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"2.324177";"48.846423";"000AY"
"2018-1371602";"2018-11-06";"1";"Vente";"1350000.0";"100";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0032";"None";"None";"37";"nan";"5";"104.87";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"110.0";"5.0";"None";"None";"None";"None";"nan";"2.324177";"48.846423";"000AY"
"2018-1371332";"2018-10-05";"1";"Vente";"125000.0";"24";"B";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"535";"7.64";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1371425";"2018-10-03";"1";"Vente";"26880.0";"92";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0034";"None";"None";"202";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325215";"48.846771";"000AY"
"2018-1371075";"2018-09-07";"1";"Vente";"1143000.0";"24";"B";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"511";"81.45";"521";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1371075";"2018-09-07";"1";"Vente";"1143000.0";"2";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"538";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1370883";"2018-09-05";"1";"Vente";"38500.0";"63";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0002";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324313";"48.848107";"000AY"
"2018-1370865";"2018-09-04";"1";"Vente";"27000.0";"9";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0016";"None";"None";"56";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324424";"48.847325";"000AY"
"2018-1370709";"2018-08-08";"1";"Vente";"27500.0";"92";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0034";"None";"None";"183";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325215";"48.846771";"000AY"
"2018-1370614";"2018-07-20";"1";"Vente";"1671900.0";"1";"None";"RUE BLAISE DESGOFFE";"1003";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0050";"None";"None";"51";"nan";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"125.0";"4.0";"None";"None";"None";"None";"nan";"2.324627";"48.846189";"000AY"
"2018-1370405";"2018-07-13";"1";"Vente";"1700000.0";"77";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0021";"None";"None";"109";"nan";"262";"96.55";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"117.0";"4.0";"None";"None";"None";"None";"nan";"2.323699";"48.847444";"000AY"
"2018-1370395";"2018-07-12";"1";"Vente";"675000.0";"2";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"512";"63.76";"515";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1370602";"2018-07-10";"1";"Vente";"130000.0";"134";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0043";"None";"None";"21";"9.45";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325594";"48.846134";"000AY"
"2018-1370303";"2018-07-05";"1";"Vente";"1945100.0";"71";"B";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0044";"None";"None";"28";"nan";"29";"nan";"50";"139.62";"70";"nan";"None";"nan";"4";"2";"Appartement";"140.0";"5.0";"None";"None";"None";"None";"nan";"2.325588";"48.846389";"000AY"
"2018-1370486";"2018-07-03";"1";"Vente";"105000.0";"2";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"529";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1370153";"2018-06-25";"1";"Vente";"2192625.0";"75";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0020";"None";"None";"54";"164.37";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"196.0";"6.0";"None";"None";"None";"None";"nan";"2.323681";"48.847683";"000AY"
"2018-1370101";"2018-06-21";"1";"Vente";"1666667.0";"132";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0042";"None";"None";"3";"190.09";"32";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"187.0";"6.0";"None";"None";"None";"None";"nan";"2.325702";"48.846281";"000AY"
"2018-1370190";"2018-06-21";"1";"Vente";"150000.0";"71";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0018";"None";"None";"115";"13.14";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"13.0";"1.0";"None";"None";"None";"None";"nan";"2.32394";"48.84766";"000AY"
"2018-1369960";"2018-06-13";"1";"Vente";"36000.0";"9";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0016";"None";"None";"54";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324424";"48.847325";"000AY"
"2018-1370253";"2018-06-11";"1";"Vente";"100000.0";"3";"None";"RUE REGIS";"8094";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0011";"None";"None";"414";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32467";"48.847808";"000AY"
"2018-1369837";"2018-05-31";"1";"Vente";"945000.0";"73";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0019";"None";"None";"73";"nan";"75";"63.11";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"62.0";"4.0";"None";"None";"None";"None";"nan";"2.323791";"48.847708";"000AY"
"2018-1370007";"2018-05-31";"1";"Vente";"57000.0";"130";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0041";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32581";"48.846341";"000AY"
"2018-1369875";"2018-05-17";"1";"Vente";"1096045.0";"24";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0006";"None";"None";"6";"70.12";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"70.0";"2.0";"None";"None";"None";"None";"nan";"2.324727";"48.848168";"000AY"
"2018-1369611";"2018-04-16";"1";"Vente";"928000.0";"61";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0003";"None";"None";"22";"nan";"7";"75.45";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"75.0";"4.0";"None";"None";"None";"None";"nan";"2.324508";"48.848218";"000AY"
"2018-1369255";"2018-03-26";"1";"Vente";"195000.0";"100";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0032";"None";"None";"23";"15.26";"24";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"1.0";"None";"None";"None";"None";"nan";"2.324177";"48.846423";"000AY"
"2018-1369071";"2018-03-13";"1";"Vente";"934070.0";"5";"None";"RUE JEAN FRANCOIS GERBILLON";"4890";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0014";"None";"None";"6";"60.28";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"3.0";"None";"None";"None";"None";"nan";"2.324837";"48.847502";"000AY"
"2018-1369204";"2018-03-13";"1";"Vente";"730233.0";"61";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0003";"None";"None";"8";"55.68";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"55.0";"3.0";"None";"None";"None";"None";"nan";"2.324508";"48.848218";"000AY"
"2018-1369077";"2018-03-12";"1";"Vente";"800000.0";"11";"None";"RUE JEAN FERRANDI";"4887";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AY0030";"None";"None";"28";"52.76";"32";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"3.0";"None";"None";"None";"None";"nan";"2.324046";"48.846688";"000AY"
