id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067697";"2019-06-14";"1";"Vente";"400000.0";"22";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0001";"None";"None";"7";"80.58";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307975";"48.849288";"000BO"
"2019-1067354";"2019-06-03";"1";"Vente";"1825000.0";"6";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0020";"None";"None";"21";"nan";"7";"142.41";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"150.0";"5";"None";"None";"None";"None";"nan";"2.307086";"48.84798";"000BO"
"2019-1067354";"2019-06-03";"1";"Vente";"1825000.0";"6";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0020";"None";"None";"15";"8.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307086";"48.84798";"000BO"
"2019-1067397";"2019-05-21";"1";"Vente";"276914.0";"61";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0008";"None";"None";"133";"22.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"0";"None";"None";"None";"None";"nan";"2.307677";"48.848615";"000BO"
"2019-1067005";"2019-04-24";"1";"Vente";"2390000.0";"30";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0004";"None";"None";"11";"nan";"12";"nan";"2";"179.5";"None";"None";"None";"None";"3";"2";"Appartement";"192.0";"6";"None";"None";"None";"None";"nan";"2.308668";"48.848842";"000BO"
"2019-1066909";"2019-04-08";"1";"Vente";"1338000.0";"9";"None";"RUE LEON VAUDOYER";"5578";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0045";"None";"None";"26";"106.86";"55";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"110.0";"4";"None";"None";"None";"None";"nan";"2.309111";"48.847909";"000BO"
"2019-1066751";"2019-04-02";"1";"Vente";"1230000.0";"9";"None";"RUE ALBERT DE LAPPARENT";"0118";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0035";"None";"None";"10";"nan";"46";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"94.0";"3";"None";"None";"None";"None";"nan";"2.307972";"48.847943";"000BO"
"2019-1066910";"2019-04-01";"1";"Vente";"50000.0";"61";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0008";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307677";"48.848615";"000BO"
"2019-1066576";"2019-03-13";"1";"Vente";"1305000.0";"143";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0030";"None";"None";"1";"127.8";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"115.0";"3";"None";"None";"None";"None";"nan";"2.307577";"48.847441";"000BO"
"2019-1066424";"2019-02-28";"1";"Vente";"720000.0";"14";"None";"RUE PERIGNON";"7267";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0043";"None";"None";"69";"53.59";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.308525";"48.847715";"000BO"
"2019-1066293";"2019-02-22";"1";"Vente";"130000.0";"40";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0049";"None";"None";"19";"9.7";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309117";"48.848537";"000BO"
"2019-1066352";"2019-02-20";"1";"Vente";"158000.0";"61";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0008";"None";"None";"127";"11.28";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"nan";"2.307677";"48.848615";"000BO"
"2019-1066185";"2019-02-04";"1";"Vente";"1050000.0";"57";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0006";"None";"None";"17";"110.86";"19";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"101.0";"5";"None";"None";"None";"None";"nan";"2.307924";"48.849099";"000BO"
"2019-1066233";"2019-02-01";"1";"Vente";"1700000.0";"12";"None";"RUE PERIGNON";"7267";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0044";"None";"None";"9";"133.1";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"128.0";"5";"None";"None";"None";"None";"nan";"2.309081";"48.847802";"000BO"
"2019-1066057";"2019-01-30";"1";"Vente";"1250000.0";"22";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0001";"None";"None";"10";"76.53";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"77.0";"4";"None";"None";"None";"None";"nan";"2.307975";"48.849288";"000BO"
"2019-1066057";"2019-01-30";"1";"Vente";"1250000.0";"22";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0001";"None";"None";"10";"76.53";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307975";"48.849288";"000BO"
