id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1369565";"2018-04-16";"1";"Vente";"4655000.0";"19";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0010";"None";"None";"25";"23.81";"26";"nan";"27";"None";"None";"None";"None";"None";"3";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"nan";"2.297421";"48.854523";"000CF"
"2018-1369460";"2018-04-04";"1";"Vente";"95000.0";"6";"None";"AV DU GAL DETRIE";"4033";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0020";"None";"None";"141";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297875";"48.853374";"000CF"
"2018-1369362";"2018-03-29";"1";"Echange";"55000.0";"6";"None";"RUE CHAMPFLEURY";"1720";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0005";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297008";"48.853932";"000CF"
"2018-1369362";"2018-03-29";"2";"Echange";"55000.0";"6";"None";"RUE CHAMPFLEURY";"1720";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0005";"None";"None";"26";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297008";"48.853932";"000CF"
"2018-1369362";"2018-03-29";"2";"Echange";"55000.0";"6";"None";"RUE CHAMPFLEURY";"1720";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0005";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297008";"48.853932";"000CF"
"2018-1369401";"2018-02-16";"1";"Vente";"954000.0";"49";"None";"AV DE SUFFREN";"9114";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0024";"None";"None";"16";"nan";"27";"nan";"35";"None";"None";"None";"None";"None";"3";"2";"Appartement";"69.0";"3";"None";"None";"None";"None";"nan";"2.297487";"48.85369";"000CF"
"2017-1406605";"2017-12-22";"1";"Echange";"1470000.0";"38";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0018";"None";"None";"1";"141.7";"41";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"140.0";"5";"None";"None";"None";"None";"nan";"2.298068";"48.853502";"000CF"
"2017-1406002";"2017-10-24";"1";"Vente";"5149500.0";"23";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0013";"None";"None";"25";"nan";"7";"278.6";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"289.0";"6";"None";"None";"None";"None";"nan";"2.297961";"48.854165";"000CF"
"2017-1405386";"2017-09-01";"1";"Vente";"2086800.0";"32";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0023";"None";"None";"12";"nan";"21";"174.23";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"171.0";"7";"None";"None";"None";"None";"nan";"2.2975";"48.853866";"000CF"
"2017-1405060";"2017-07-21";"1";"Vente";"56000.0";"34";"None";"AV CHARLES FLOQUET";"1832";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CF0022";"None";"None";"25";"7.54";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.297727";"48.853662";"000CF"
