id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"24";"nan";"37";"nan";"None";"nan";"None";"None";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"28";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067775";"2019-06-17";"1";"Vente";"900000.0";"58";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0001";"None";"None";"9";"15.0";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32704";"48.849788";"000BG"
"2019-1067577";"2019-06-17";"1";"Vente";"1600000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"40";"234.4";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"77.0";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067630";"2019-06-17";"1";"Vente";"2000000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"40";"234.4";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"77.0";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1067775";"2019-06-17";"1";"Vente";"900000.0";"58";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0001";"None";"None";"1";"nan";"2";"nan";"None";"nan";"None";"None";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"125.0";"0.0";"None";"None";"None";"None";"nan";"2.32704";"48.849788";"000BG"
"2019-1067358";"2019-05-24";"1";"Vente";"529000.0";"7";"None";"RUE COETLOGON";"2171";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0045";"None";"None";"31";"nan";"44";"58.58";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"55.0";"2.0";"None";"None";"None";"None";"nan";"2.328784";"48.849745";"000BG"
"2019-1067212";"2019-05-22";"1";"Vente";"1564800.0";"99";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0060";"None";"None";"28";"126.5";"5";"nan";"7";"nan";"8";"None";"None";"nan";"4";"2";"Appartement";"127.0";"5.0";"None";"None";"None";"None";"nan";"2.329341";"48.849117";"000BG"
"2019-1067212";"2019-05-22";"1";"Vente";"1564800.0";"99";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0060";"None";"None";"43";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.329341";"48.849117";"000BG"
"2019-1067227";"2019-05-16";"1";"Vente";"149500.0";"79";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0017";"None";"None";"10";"8.55";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328008";"48.8487";"000BG"
"2019-1067227";"2019-05-16";"1";"Vente";"149500.0";"79";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0017";"None";"None";"12";"8.75";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328008";"48.8487";"000BG"
"2019-1067231";"2019-05-10";"2";"Vente";"1.0";"83";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0052";"None";"None";"64";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.330091";"48.850079";"000BG"
"2019-1066945";"2019-04-24";"1";"Vente";"632000.0";"15";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0063";"None";"None";"8";"53.56";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"50.0";"4.0";"None";"None";"None";"None";"nan";"2.329145";"48.848894";"000BG"
"2019-1066925";"2019-04-15";"1";"Vente";"2320000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"190.0";"7.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1066925";"2019-04-15";"1";"Vente";"2320000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"2";"192.9";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"192.0";"7.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1066925";"2019-04-15";"1";"Vente";"2320000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"35";"nan";"38";"nan";"None";"nan";"None";"None";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1066925";"2019-04-15";"1";"Vente";"2320000.0";"108";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0015";"None";"None";"101";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328107";"48.848781";"000BG"
"2019-1066815";"2019-04-09";"1";"Vente";"1900000.0";"28";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0025";"None";"None";"112";"nan";"113";"nan";"34";"149.33";"None";"None";"None";"nan";"3";"4";"Local industriel. commercial ou assimilé";"148.0";"0.0";"None";"None";"None";"None";"nan";"2.329019";"48.847959";"000BG"
"2019-1066835";"2019-04-05";"1";"Vente";"3255000.0";"27";"None";"RUE CASSETTE";"1591";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0093";"None";"None";"26";"171.1";"43";"nan";"44";"nan";"None";"None";"None";"nan";"3";"2";"Appartement";"180.0";"6.0";"None";"None";"None";"None";"nan";"2.331289";"48.84881";"000BG"
"2019-1066800";"2019-04-03";"1";"Vente";"150000.0";"98";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0046";"None";"None";"34";"10.46";"35";"nan";"None";"nan";"None";"None";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328994";"48.849706";"000BG"
"2019-1066802";"2019-03-28";"1";"Vente";"615000.0";"68";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BG0066";"None";"None";"1";"64.74";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"55.0";"0.0";"None";"None";"None";"None";"nan";"2.330758";"48.848332";"000BG"
