id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-139844";"2019-09-23";"1";"Vente";"30000.0";"10.0";"None";"RUE EMILE ATGIER";"0429";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0014";"None";"None";"36";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365626";"46.206269";"000AK"
"2019-138486";"2019-07-10";"2";"Vente";"3980423.8";"5.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0031";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"263.0";"10.0";"S";"sols";"None";"None";"257.0";"-1.36592";"46.206447";"000AK"
"2019-138486";"2019-07-10";"2";"Vente";"3980423.8";"nan";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0032";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"388.0";"-1.365632";"46.206436";"000AK"
"2019-137353";"2019-05-22";"1";"Vente";"90000.0";"19.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0004";"None";"None";"8";"15.46";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"0.0";"None";"None";"None";"None";"nan";"-1.365944";"46.205931";"000AK"
"2019-137222";"2019-05-22";"1";"Vente";"47000.0";"10.0";"None";"RUE EMILE ATGIER";"0429";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0014";"None";"None";"34";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365626";"46.206269";"000AK"
"2019-136689";"2019-04-16";"1";"Vente";"444000.0";"19.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0004";"None";"None";"9";"84.0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"84.0";"3.0";"None";"None";"None";"None";"nan";"-1.365944";"46.205931";"000AK"
"2019-136543";"2019-04-01";"1";"Vente";"143000.0";"17.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0005";"None";"None";"8";"20.86";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"-1.365931";"46.206016";"000AK"
"2019-136543";"2019-04-01";"1";"Vente";"143000.0";"17.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0005";"None";"None";"20";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365931";"46.206016";"000AK"
"2019-136543";"2019-04-01";"1";"Vente";"143000.0";"17.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0005";"None";"None";"29";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365931";"46.206016";"000AK"
"2019-135308";"2019-02-14";"1";"Vente";"36000.0";"10.0";"None";"RUE EMILE ATGIER";"0429";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0014";"None";"None";"33";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365626";"46.206269";"000AK"
"2019-134538";"2019-01-15";"1";"Vente";"270000.0";"12.0";"None";"VEN DE LA FOSSE BRAY";"0508";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0006";"None";"None";"1";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"108.0";"0.0";"None";"None";"None";"None";"nan";"-1.365705";"46.205849";"000AK"
"2018-196852";"2018-11-30";"1";"Vente";"420000.0";"21.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0002";"None";"None";"19";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"59.0";"2.0";"None";"None";"None";"None";"nan";"-1.366168";"46.205796";"000AK"
"2018-194397";"2018-07-31";"1";"Vente";"28000.0";"10.0";"None";"RUE EMILE ATGIER";"0429";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0014";"None";"None";"43";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365626";"46.206269";"000AK"
"2017-194283";"2017-05-04";"1";"Vente";"2650000.0";"1.0";"None";"ALL DE LA GUYANE";"0681";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0019";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"812.0";"0.0";"S";"sols";"None";"None";"426.0";"-1.365621";"46.206532";"000AK"
"2017-193081";"2017-03-04";"1";"Vente";"350000.0";"21.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0002";"None";"None";"3";"51.5";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"40.0";"0.0";"None";"None";"None";"None";"nan";"-1.366168";"46.205796";"000AK"
"2017-192948";"2017-02-27";"1";"Vente";"81000.0";"17.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0005";"None";"None";"5";"19.89";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"-1.365931";"46.206016";"000AK"
"2017-192948";"2017-02-27";"1";"Vente";"81000.0";"17.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0005";"None";"None";"25";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365931";"46.206016";"000AK"
"2017-192948";"2017-02-27";"1";"Vente";"81000.0";"17.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0005";"None";"None";"29";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.365931";"46.206016";"000AK"
"2016-177026";"2016-10-21";"1";"Vente";"435000.0";"21.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0002";"None";"None";"14";"65.44";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"62.0";"2.0";"None";"None";"None";"None";"nan";"-1.366168";"46.205796";"000AK"
"2016-175089";"2016-07-21";"1";"Vente";"490000.0";"21.0";"None";"QUAI GEORGES CLEMENCEAU";"0640";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0002";"None";"None";"12";"73.87";"13";"None";"8";"None";"None";"None";"None";"None";"3";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"-1.366168";"46.205796";"000AK"
"2015-164076";"2015-10-19";"1";"Vente";"255800.0";"10.0";"None";"RUE EMILE ATGIER";"0429";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AK0014";"None";"None";"53";"44.75";"59";"None";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.365626";"46.206269";"000AK"
