id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1404636";"2017-06-29";"1";"Vente";"1492830.2";"27";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0044";"None";"None";"709";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.338517";"48.854786";"000AC"
"2017-1404936";"2017-06-28";"1";"Vente";"520000.0";"3";"None";"RUE DES GRANDS AUGUSTINS";"4285";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0140";"None";"None";"310";"35.8";"312";"nan";"313";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"None";"2.341437";"48.854789";"000AC"
"2017-1404654";"2017-06-27";"1";"Vente";"274000.0";"7";"None";"RUE GUENEGAUD";"4367";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0083";"None";"None";"16";"nan";"17";"nan";"26";"nan";"27";"nan";"None";"nan";"4";"2";"Appartement";"23.0";"1";"None";"None";"None";"None";"None";"2.33969";"48.856105";"000AC"
"2017-1404564";"2017-06-21";"1";"Vente";"524000.0";"72";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0025";"None";"None";"22";"37.75";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"34.0";"2";"None";"None";"None";"None";"None";"2.337734";"48.85421";"000AC"
"2017-1404527";"2017-06-20";"1";"Vente";"178000.0";"38";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0062";"None";"None";"8";"12.93";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"None";"2.338776";"48.854455";"000AC"
"2017-1404517";"2017-06-19";"1";"Vente";"183000.0";"12";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0087";"None";"None";"16";"12.67";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"None";"2.339847";"48.855774";"000AC"
"2017-1404715";"2017-06-16";"1";"Vente";"290000.0";"12";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0087";"None";"None";"24";"23.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.339847";"48.855774";"000AC"
"2017-1404555";"2017-06-15";"1";"Vente";"330000.0";"27";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0100";"None";"None";"16";"20.51";"23";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.339846";"48.854919";"000AC"
"2017-1404759";"2017-06-15";"1";"Vente";"550000.0";"20";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0094";"None";"None";"28";"39.34";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.339471";"48.855261";"000AC"
"2017-1404420";"2017-06-06";"1";"Vente";"1065000.0";"4";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0020";"None";"None";"3";"90.58";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"80.0";"5";"None";"None";"None";"None";"None";"2.337926";"48.853996";"000AC"
"2017-1404283";"2017-05-15";"1";"Vente";"210000.0";"63";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0008";"None";"None";"41";"15.87";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"None";"2.337262";"48.854404";"000AC"
