id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1238849";"2016-10-25";"1";"Vente";"380000.0";"33";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0036";"None";"None";"23";"nan";"38";"45.82";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"43.0";"3";"None";"None";"None";"None";"None";"2.312531";"48.849457";"000BK"
"2016-1238500";"2016-09-30";"1";"Vente";"1422000.0";"52";"None";"AV DUQUESNE";"3023";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0032";"None";"None";"37";"115.1";"38";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"115.0";"4";"None";"None";"None";"None";"None";"2.313563";"48.849191";"000BK"
"2016-1238519";"2016-09-22";"1";"Vente";"1260000.0";"23";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0003";"None";"None";"15";"nan";"8";"93.05";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"105.0";"4";"None";"None";"None";"None";"None";"2.31275";"48.85124";"000BK"
"2016-1238340";"2016-09-21";"1";"Vente";"767500.0";"42";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0018";"None";"None";"38";"61.16";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"2";"None";"None";"None";"None";"None";"2.314401";"48.849671";"000BK"
"2016-1237829";"2016-07-06";"1";"Vente";"1430000.0";"9";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0026";"None";"None";"135";"123.98";"138";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"120.0";"5";"None";"None";"None";"None";"None";"2.313541";"48.849857";"000BK"
"2016-1237537";"2016-06-20";"1";"Vente";"1900000.0";"17";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0001";"None";"None";"10";"172.65";"53";"nan";"54";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"173.0";"6";"None";"None";"None";"None";"None";"2.312756";"48.851528";"000BK"
"2016-1236892";"2016-04-04";"1";"Vente";"96000.0";"53";"None";"AV DUQUESNE";"3023";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0023";"None";"None";"14";"10.11";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"11.0";"1";"None";"None";"None";"None";"None";"2.314066";"48.849574";"000BK"
"2015-1150252";"2015-11-10";"1";"Vente";"97000.0";"4";"None";"RUE EBLE";"3076";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0021";"None";"None";"27";"43.98";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"None";"2.314453";"48.849461";"000BK"
"2015-1150252";"2015-11-10";"1";"Vente";"97000.0";"4";"None";"RUE EBLE";"3076";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0021";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"120.0";"4";"None";"None";"None";"None";"None";"2.314453";"48.849461";"000BK"
"2015-1150331";"2015-11-09";"1";"Vente";"890000.0";"5";"None";"RUE D ESTREES";"3379";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0007";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"95.0";"4";"None";"None";"None";"None";"None";"2.313199";"48.851529";"000BK"
"2015-1150096";"2015-10-12";"1";"Vente";"72500.0";"33";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0036";"None";"None";"42";"7.54";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"None";"2.312531";"48.849457";"000BK"
"2015-1150046";"2015-10-07";"1";"Vente";"100000.0";"33";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0036";"None";"None";"44";"10.55";"9";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"None";"2.312531";"48.849457";"000BK"
"2015-1149864";"2015-09-22";"1";"Vente";"300000.0";"9";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0026";"None";"None";"124";"nan";"125";"nan";"None";"nan";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313541";"48.849857";"000BK"
"2015-1149374";"2015-07-23";"1";"Vente";"1485000.0";"55";"None";"AV DUQUESNE";"3023";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0022";"None";"None";"19";"nan";"20";"nan";"56";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"148.0";"6";"None";"None";"None";"None";"None";"2.314212";"48.84941";"000BK"
"2015-1148946";"2015-06-29";"1";"Vente";"2200000.0";"9";"None";"PL DU PRESIDENT MITHOUARD";"7802";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BK0026";"None";"None";"123";"146.81";"126";"nan";"161";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"142.0";"6";"None";"None";"None";"None";"None";"2.313541";"48.849857";"000BK"
