id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1236962";"2016-04-06";"1";"Vente";"930000.0";"54";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0040";"None";"None";"1";"123.0";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"59.0";"5";"None";"None";"None";"None";"nan";"2.319127";"48.850775";"000BF"
"2016-1236799";"2016-03-31";"1";"Vente";"215000.0";"50";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0037";"None";"None";"26";"17.6";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"2";"None";"None";"None";"None";"nan";"2.318752";"48.851035";"000BF"
"2016-1236798";"2016-03-21";"1";"Vente";"294500.0";"19";"None";"RUE MONSIEUR";"6442";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0017";"None";"None";"11";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"nan";"2.316983";"48.850326";"000BF"
"2016-1236613";"2016-03-03";"1";"Vente";"52125.0";"21";"None";"RUE MONSIEUR";"6442";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0013";"None";"None";"26";"6.95";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.316776";"48.850088";"000BF"
"2016-1236531";"2016-02-11";"1";"Vente";"35000.0";"43";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0033";"None";"None";"1013";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.318753";"48.85149";"000BF"
"2016-1236428";"2016-01-21";"1";"Vente";"365000.0";"19";"None";"RUE MONSIEUR";"6442";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0017";"None";"None";"32";"32.1";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"nan";"2.316983";"48.850326";"000BF"
"2015-1150834";"2015-12-30";"1";"Vente";"575000.0";"10";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0029";"None";"None";"31";"65.08";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3";"None";"None";"None";"None";"nan";"2.317892";"48.850589";"000BF"
"2015-1150769";"2015-12-21";"1";"Vente";"50000.0";"43";"None";"RUE DE BABYLONE";"0618";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0033";"None";"None";"1005";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.318753";"48.85149";"000BF"
"2015-1150658";"2015-12-16";"1";"Vente";"1400000.0";"10";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0029";"None";"None";"59";"81.03";"61";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"79.0";"5";"None";"None";"None";"None";"nan";"2.317892";"48.850589";"000BF"
"2015-1150553";"2015-12-10";"1";"Vente";"450000.0";"6";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0039";"None";"None";"49";"40.27";"67";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.318671";"48.850679";"000BF"
"2015-1150275";"2015-11-04";"1";"Vente";"491640.0";"19";"None";"RUE MONSIEUR";"6442";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BF0017";"None";"None";"59";"48.04";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.316983";"48.850326";"000BF"
