id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1150781";"2015-12-23";"1";"Vente";"2000000.0";"114";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0048";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328316";"48.844649";"000AW"
"2015-1150716";"2015-12-16";"1";"Vente";"100000.0";"6";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0054";"None";"None";"31";"10.93";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.328352";"48.844247";"000AW"
"2015-1150721";"2015-12-10";"1";"Vente";"780000.0";"151";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0002";"None";"None";"34";"69.3";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"2.325681";"48.845354";"000AW"
"2015-1150527";"2015-12-01";"1";"Vente";"333320.0";"163";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0008";"None";"None";"26";"31.67";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"2.0";"None";"None";"None";"None";"nan";"2.325127";"48.844626";"000AW"
"2015-1150479";"2015-11-26";"1";"Vente";"1248000.0";"10";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0056";"None";"None";"12";"114.04";"33";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"114.0";"4.0";"None";"None";"None";"None";"nan";"2.328156";"48.844082";"000AW"
"2015-1150055";"2015-10-23";"1";"Vente";"30000.0";"10";"None";"IMP ROBIQUET";"8277";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0038";"None";"None";"3";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.326125";"48.844138";"000AW"
"2015-1149969";"2015-10-16";"1";"Vente";"886050.0";"12";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0057";"None";"None";"10";"68.05";"40";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"0.0";"None";"None";"None";"None";"nan";"2.328064";"48.84396";"000AW"
"2015-1149969";"2015-10-16";"1";"Vente";"886050.0";"12";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0057";"None";"None";"10";"68.05";"40";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"33.0";"1.0";"None";"None";"None";"None";"nan";"2.328064";"48.84396";"000AW"
"2015-1150031";"2015-10-07";"1";"Vente";"1070000.0";"153";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0004";"None";"None";"29";"94.1";"7";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"91.0";"4.0";"None";"None";"None";"None";"nan";"2.325559";"48.845166";"000AW"
"2015-1150041";"2015-10-05";"1";"Vente";"940000.0";"153";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0004";"None";"None";"1";"nan";"32";"94.86";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"93.0";"4.0";"None";"None";"None";"None";"nan";"2.325559";"48.845166";"000AW"
"2015-1149854";"2015-09-22";"1";"Vente";"399000.0";"71";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0018";"None";"None";"17";"39.12";"41";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"37.0";"2.0";"None";"None";"None";"None";"nan";"2.324718";"48.843909";"000AW"
"2015-1149856";"2015-09-07";"1";"Vente";"1930050.0";"118";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0053";"None";"None";"10";"185.33";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"179.0";"6.0";"None";"None";"None";"None";"nan";"2.328465";"48.844369";"000AW"
"2015-1149618";"2015-09-04";"1";"Vente";"400000.0";"3";"None";"RUE DU MONTPARNASSE";"6523";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0042";"None";"None";"22";"37.72";"6";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"38.0";"3.0";"None";"None";"None";"None";"nan";"2.328298";"48.845109";"000AW"
"2015-1149562";"2015-08-27";"1";"Vente";"1300000.0";"6";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0054";"None";"None";"12";"115.5";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"113.0";"5.0";"None";"None";"None";"None";"nan";"2.328352";"48.844247";"000AW"
"2015-1149581";"2015-08-27";"1";"Vente";"590000.0";"163";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0008";"None";"None";"13";"64.29";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"4.0";"None";"None";"None";"None";"nan";"2.325127";"48.844626";"000AW"
"2015-1149378";"2015-07-16";"1";"Vente";"435000.0";"16";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0059";"None";"None";"40";"nan";"60";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"185.0";"7.0";"None";"None";"None";"None";"nan";"2.327861";"48.843819";"000AW"
"2015-1149207";"2015-07-02";"1";"Vente";"824500.0";"6";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0054";"None";"None";"13";"71.0";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"2.328352";"48.844247";"000AW"
"2015-1148470";"2015-05-06";"1";"Vente";"150000.0";"112";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0047";"None";"None";"15";"8.34";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"9.0";"1.0";"None";"None";"None";"None";"nan";"2.328405";"48.844783";"000AW"
"2015-1148470";"2015-05-06";"1";"Vente";"150000.0";"112";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0047";"None";"None";"16";"8.77";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"9.0";"1.0";"None";"None";"None";"None";"nan";"2.328405";"48.844783";"000AW"
"2015-1148596";"2015-04-27";"1";"Vente";"695000.0";"167";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0010";"None";"None";"34";"59.08";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"56.0";"3.0";"None";"None";"None";"None";"nan";"2.324941";"48.844396";"000AW"
"2015-1148359";"2015-04-20";"1";"Vente";"65000.0";"73";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0064";"None";"None";"85";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325045";"48.843968";"000AW"
"2015-1148406";"2015-03-16";"1";"Vente";"13650.0";"116";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0051";"None";"None";"67";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"1.0";"None";"None";"None";"None";"nan";"2.328428";"48.844449";"000AW"
"2015-1148354";"2015-03-12";"1";"Vente";"19110.0";"116";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0051";"None";"None";"69";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"33.0";"1.0";"None";"None";"None";"None";"nan";"2.328428";"48.844449";"000AW"
"2015-1148355";"2015-03-12";"1";"Vente";"12180.0";"116";"None";"BD RASPAIL";"8045";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0051";"None";"None";"68";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"2.328428";"48.844449";"000AW"
"2015-1147883";"2015-02-10";"1";"Vente";"2200000.0";"15";"None";"RUE DU MONTPARNASSE";"6523";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0069";"None";"None";"13";"180.54";"15";"nan";"40";"None";"None";"None";"None";"None";"3";"2";"Appartement";"180.0";"7.0";"None";"None";"None";"None";"nan";"2.327816";"48.844495";"000AW"
"2015-1147883";"2015-02-10";"1";"Vente";"2200000.0";"13";"None";"RUE DU MONTPARNASSE";"6523";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0072";"None";"None";"10113";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.32794";"48.844411";"000AW"
"2015-1147810";"2015-02-06";"1";"Vente";"178500.0";"15";"None";"RUE DU MONTPARNASSE";"6523";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0069";"None";"None";"23";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"9.0";"1.0";"None";"None";"None";"None";"nan";"2.327816";"48.844495";"000AW"
"2015-1147810";"2015-02-06";"1";"Vente";"178500.0";"15";"None";"RUE DU MONTPARNASSE";"6523";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0069";"None";"None";"24";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"11.0";"1.0";"None";"None";"None";"None";"nan";"2.327816";"48.844495";"000AW"
"2015-1147757";"2015-02-03";"1";"Vente";"148000.0";"7";"None";"RUE DU MONTPARNASSE";"6523";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0045";"None";"None";"4";"14.84";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"2.328165";"48.84498";"000AW"
"2015-1147752";"2015-02-03";"1";"Vente";"83500.0";"153";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0004";"None";"None";"42";"6.9";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325559";"48.845166";"000AW"
"2015-1147864";"2015-01-30";"1";"Vente";"248600.0";"16";"None";"RUE STANISLAS";"9070";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AW0059";"None";"None";"49";"17.98";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.327861";"48.843819";"000AW"
