id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1068091";"2019-07-19";"1";"Vente";"687500.0";"115";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0043";"None";"None";"36";"50.98";"87";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"2.334404";"48.840955";"000AR"
"2019-1067953";"2019-07-17";"1";"Vente";"2400000.0";"5";"None";"RUE DE CHEVREUSE";"2004";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0090";"None";"None";"1";"nan";"10";"nan";"11";"nan";"12";"None";"2";"None";"9";"4";"Local industriel. commercial ou assimilé";"201.0";"0.0";"None";"None";"None";"None";"nan";"2.331571";"48.84163";"000AR"
"2019-1067812";"2019-07-12";"1";"Vente";"278000.0";"159";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0068";"None";"None";"19";"19.18";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"2.33482";"48.840513";"000AR"
"2019-1067819";"2019-07-12";"1";"Vente";"596070.0";"135";"B";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0083";"None";"None";"5";"51.2";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"51.0";"3.0";"None";"None";"None";"None";"nan";"2.332481";"48.841352";"000AR"
"2019-1068018";"2019-07-10";"1";"Vente";"577400.0";"122";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0039";"None";"None";"48";"56.29";"70";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"58.0";"2.0";"None";"None";"None";"None";"nan";"2.334981";"48.841695";"000AR"
"2019-1067808";"2019-07-09";"1";"Vente";"400000.0";"134";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0047";"None";"None";"159";"40.82";"24";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"40.0";"1.0";"None";"None";"None";"None";"nan";"2.335419";"48.840927";"000AR"
"2019-1067876";"2019-06-28";"1";"Vente";"585000.0";"151";"B";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0073";"None";"None";"3";"50.85";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"50.0";"2.0";"None";"None";"None";"None";"nan";"2.334293";"48.840687";"000AR"
"2019-1067535";"2019-06-26";"1";"Vente";"2284000.0";"14";"None";"AV DE L OBSERVATOIRE";"6860";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0054";"None";"None";"25";"164.35";"29";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"165.0";"6.0";"None";"None";"None";"None";"nan";"2.335833";"48.840704";"000AR"
"2019-1067670";"2019-06-26";"1";"Vente";"91387.24";"5";"None";"RUE DE CHEVREUSE";"2004";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0090";"None";"None";"21";"nan";"34";"nan";"35";"71.23";"None";"None";"None";"None";"3";"2";"Appartement";"74.0";"3.0";"None";"None";"None";"None";"nan";"2.331571";"48.84163";"000AR"
"2019-1067535";"2019-06-26";"1";"Vente";"2284000.0";"14";"None";"AV DE L OBSERVATOIRE";"6860";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0054";"None";"None";"27";"9.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.335833";"48.840704";"000AR"
"2019-1067624";"2019-06-25";"1";"Vente";"540000.0";"134";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0047";"None";"None";"173";"33.55";"39";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"33.0";"1.0";"None";"None";"None";"None";"nan";"2.335419";"48.840927";"000AR"
"2019-1067624";"2019-06-25";"1";"Vente";"540000.0";"134";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0047";"None";"None";"67";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.335419";"48.840927";"000AR"
"2019-1067466";"2019-06-12";"1";"Vente";"1593000.0";"122";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0039";"None";"None";"14";"nan";"5";"132.44";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"4.0";"None";"None";"None";"None";"nan";"2.334981";"48.841695";"000AR"
"2019-1067466";"2019-06-12";"1";"Vente";"1593000.0";"122";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0039";"None";"None";"15";"nan";"61";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"2.334981";"48.841695";"000AR"
"2019-1067617";"2019-06-06";"1";"Vente";"420000.0";"115";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0043";"None";"None";"14";"34.34";"68";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.334404";"48.840955";"000AR"
"2019-1067444";"2019-05-28";"1";"Vente";"48000.0";"9";"None";"RUE JOSEPH BARA";"5004";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0007";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.33338";"48.84182";"000AR"
"2019-1067333";"2019-05-27";"1";"Vente";"2400000.0";"5";"None";"RUE DE CHEVREUSE";"2004";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0090";"None";"None";"1";"nan";"10";"nan";"11";"nan";"12";"None";"2";"None";"9";"4";"Local industriel. commercial ou assimilé";"201.0";"0.0";"None";"None";"None";"None";"nan";"2.331571";"48.84163";"000AR"
"2019-1067484";"2019-05-20";"1";"Vente";"1060630.0";"127";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0055";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"78.0";"4.0";"None";"None";"None";"None";"nan";"2.335747";"48.840518";"000AR"
"2019-1067110";"2019-05-13";"1";"Vente";"430000.0";"129";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0088";"None";"None";"2";"30.8";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"15.0";"0.0";"None";"None";"None";"None";"nan";"2.331757";"48.841624";"000AR"
"2019-1067041";"2019-05-10";"1";"Vente";"1094400.0";"123";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0051";"None";"None";"46";"82.98";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"2.335586";"48.840743";"000AR"
"2019-1067196";"2019-05-02";"1";"Echange";"6000.0";"13";"None";"RUE LE VERRIER";"5636";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0028";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"2.334057";"48.841741";"000AR"
"2019-1067196";"2019-05-02";"2";"Echange";"6000.0";"13";"None";"RUE LE VERRIER";"5636";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0028";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"2.334057";"48.841741";"000AR"
"2019-1067193";"2019-05-02";"1";"Vente";"3000.0";"13";"None";"RUE LE VERRIER";"5636";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0028";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.334057";"48.841741";"000AR"
"2019-1067194";"2019-05-02";"1";"Vente";"9000.0";"13";"None";"RUE LE VERRIER";"5636";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0028";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.334057";"48.841741";"000AR"
"2019-1067013";"2019-04-26";"1";"Vente";"1600000.0";"147";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0076";"None";"None";"52";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"110.0";"5.0";"None";"None";"None";"None";"nan";"2.333476";"48.840951";"000AR"
"2019-1067013";"2019-04-26";"1";"Vente";"1600000.0";"147";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0076";"None";"None";"5";"132.75";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"155.0";"8.0";"None";"None";"None";"None";"nan";"2.333476";"48.840951";"000AR"
"2019-1066678";"2019-03-28";"1";"Vente";"1250000.0";"119";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0048";"None";"None";"10";"nan";"21";"nan";"22";"nan";"23";"None";"None";"None";"4";"2";"Appartement";"110.0";"3.0";"None";"None";"None";"None";"nan";"2.334962";"48.840775";"000AR"
"2019-1066768";"2019-03-28";"1";"Vente";"90000.0";"151";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0074";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.334135";"48.840737";"000AR"
"2019-1066678";"2019-03-28";"1";"Vente";"1250000.0";"119";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0048";"None";"None";"10";"nan";"21";"nan";"22";"nan";"23";"None";"None";"None";"4";"4";"Local industriel. commercial ou assimilé";"40.0";"0.0";"None";"None";"None";"None";"nan";"2.334962";"48.840775";"000AR"
"2019-1066372";"2019-02-19";"1";"Vente";"446730.0";"117";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0044";"None";"None";"307";"37.26";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"37.0";"2.0";"None";"None";"None";"None";"nan";"2.334925";"48.841065";"000AR"
"2019-1066163";"2019-01-30";"1";"Vente";"15000.0";"7";"None";"RUE JOSEPH BARA";"5004";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0006";"None";"None";"54";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.333615";"48.841909";"000AR"
"2019-1066261";"2019-01-25";"1";"Vente";"315000.0";"134";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0047";"None";"None";"158";"30.72";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.335419";"48.840927";"000AR"
"2019-1066069";"2019-01-21";"1";"Vente";"1000.0";"111";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0042";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"2.334227";"48.841016";"000AR"
"2019-1065998";"2019-01-08";"1";"Vente";"1000.0";"111";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0042";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"72.0";"3.0";"None";"None";"None";"None";"nan";"2.334227";"48.841016";"000AR"
"2018-1372189";"2018-12-27";"1";"Vente";"320000.0";"103";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0034";"None";"None";"11";"22.26";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"2.0";"None";"None";"None";"None";"nan";"2.333296";"48.841331";"000AR"
"2018-1372189";"2018-12-27";"1";"Vente";"320000.0";"103";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0034";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.333296";"48.841331";"000AR"
"2018-1372179";"2018-12-26";"1";"Vente";"701690.0";"18";"None";"RUE LE VERRIER";"5636";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0013";"None";"None";"28";"nan";"4";"78.6";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"87.0";"5.0";"None";"None";"None";"None";"nan";"2.333452";"48.841727";"000AR"
"2018-1372179";"2018-12-26";"1";"Vente";"701690.0";"18";"None";"RUE LE VERRIER";"5636";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0013";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"6.0";"1.0";"None";"None";"None";"None";"nan";"2.333452";"48.841727";"000AR"
"2018-1372184";"2018-12-26";"1";"Vente";"330000.0";"99";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0011";"None";"None";"27";"22.11";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.333146";"48.841498";"000AR"
"2018-1371990";"2018-12-20";"1";"Vente";"470000.0";"117";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0044";"None";"None";"314";"47.58";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.334925";"48.841065";"000AR"
"2018-1372080";"2018-12-19";"1";"Vente";"2456000.0";"82";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0092";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"146.0";"5.0";"None";"None";"None";"None";"nan";"2.331888";"48.841796";"000AR"
"2018-1372080";"2018-12-19";"1";"Vente";"2456000.0";"82";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0092";"None";"None";"25";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.331888";"48.841796";"000AR"
"2018-1372080";"2018-12-19";"1";"Vente";"2456000.0";"82";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0092";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.331888";"48.841796";"000AR"
"2018-1371973";"2018-12-11";"1";"Vente";"5000.0";"97";"B";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0010";"None";"None";"22";"nan";"24";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"171.0";"6.0";"None";"None";"None";"None";"nan";"2.33301";"48.841596";"000AR"
"2018-1371898";"2018-12-10";"1";"Vente";"2450000.0";"147";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0076";"None";"None";"13";"132.0";"36";"nan";"57";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"130.0";"5.0";"None";"None";"None";"None";"nan";"2.333476";"48.840951";"000AR"
"2018-1371903";"2018-12-03";"1";"Vente";"174000.0";"126";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0040";"None";"None";"28";"11.2";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"2.335132";"48.841615";"000AR"
"2018-1371749";"2018-11-23";"1";"Vente";"1000.0";"111";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0042";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"50.0";"3.0";"None";"None";"None";"None";"nan";"2.334227";"48.841016";"000AR"
"2018-1371568";"2018-11-06";"1";"Vente";"76000.0";"119";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0048";"None";"None";"36";"7.77";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.334962";"48.840775";"000AR"
"2018-1371322";"2018-10-12";"1";"Vente";"1000.0";"111";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0042";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"3.0";"None";"None";"None";"None";"nan";"2.334227";"48.841016";"000AR"
"2018-1371322";"2018-10-12";"1";"Vente";"1000.0";"111";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0042";"None";"None";"36";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.334227";"48.841016";"000AR"
"2018-1371219";"2018-10-05";"1";"Vente";"420000.0";"1";"None";"RUE PAUL SEJOURNE";"7178";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0086";"None";"None";"31";"33.33";"55";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"33.0";"1.0";"None";"None";"None";"None";"nan";"2.332268";"48.841695";"000AR"
"2018-1371423";"2018-10-05";"1";"Vente";"380000.0";"135";"B";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0083";"None";"None";"15";"42.48";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"34.0";"2.0";"None";"None";"None";"None";"nan";"2.332481";"48.841352";"000AR"
"2018-1371296";"2018-09-27";"1";"Vente";"260000.0";"112";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0002";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.33451";"48.842341";"000AR"
"2018-1371158";"2018-09-17";"1";"Vente";"1099000.0";"1";"None";"RUE PAUL SEJOURNE";"7178";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0086";"None";"None";"17";"82.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"2.332268";"48.841695";"000AR"
"2018-1370966";"2018-09-14";"1";"Vente";"36000.0";"134";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0047";"None";"None";"137";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.335419";"48.840927";"000AR"
"2018-1370960";"2018-09-07";"1";"Vente";"1346000.0";"167";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0061";"None";"None";"42";"nan";"5";"109.95";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"115.0";"5.0";"None";"None";"None";"None";"nan";"2.335521";"48.840313";"000AR"
"2018-1370944";"2018-09-04";"1";"Vente";"1061000.0";"132";"None";"RUE D ASSAS";"0499";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0046";"None";"None";"18";"96.7";"20";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"90.0";"4.0";"None";"None";"None";"None";"nan";"2.335479";"48.841238";"000AR"
"2018-1371057";"2018-08-30";"1";"Vente";"50000.0";"99";"None";"RUE NOTRE DAME DES CHAMPS";"6838";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0011";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"1.0";"None";"None";"None";"None";"nan";"2.333146";"48.841498";"000AR"
"2018-1370832";"2018-08-03";"1";"Vente";"25000.0";"147";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AR0076";"None";"None";"57";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"130.0";"5.0";"None";"None";"None";"None";"nan";"2.333476";"48.840951";"000AR"
