id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1369396";"2018-04-04";"1";"Vente";"35000.0";"30";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0036";"None";"None";"42";"6.25";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.342232";"48.85018";"000AK"
"2018-1369163";"2018-03-22";"1";"Vente";"158750.0";"5";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0034";"None";"None";"19";"9.08";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"7.0";"1";"None";"None";"None";"None";"nan";"2.34169";"48.850095";"000AK"
"2018-1368906";"2018-02-26";"1";"Vente";"1050000.0";"8";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0014";"None";"None";"22";"59.57";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.339877";"48.849187";"000AK"
"2018-1368906";"2018-02-26";"1";"Vente";"1050000.0";"8";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0014";"None";"None";"22";"59.57";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.339877";"48.849187";"000AK"
"2018-1369046";"2018-02-21";"1";"Vente";"849000.0";"8";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0014";"None";"None";"21";"84.91";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"75.0";"3";"None";"None";"None";"None";"nan";"2.339877";"48.849187";"000AK"
"2018-1368907";"2018-02-05";"1";"Vente";"350000.0";"67";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0053";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"34.0";"1";"None";"None";"None";"None";"nan";"2.340877";"48.848371";"000AK"
"2018-1368719";"2018-01-22";"1";"Vente";"1480000.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"122";"84.85";"123";"nan";"144";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"86.0";"4";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2018-1368743";"2018-01-12";"1";"Vente";"394600.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"208";"nan";"222";"30.71";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"118.0";"4";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2018-1368743";"2018-01-12";"1";"Vente";"394600.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"208";"nan";"222";"30.71";"None";"nan";"None";"nan";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"35.0";"0";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2017-1406608";"2017-12-22";"1";"Vente";"3700000.0";"3";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0087";"None";"None";"26";"nan";"32";"nan";"4";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"190.0";"6";"None";"None";"None";"None";"nan";"2.339566";"48.848822";"000AK"
"2017-1406533";"2017-12-21";"1";"Vente";"4150000.0";"13";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0080";"None";"None";"14";"nan";"15";"nan";"46";"nan";"47";"nan";"None";"None";"4";"2";"Appartement";"179.0";"6";"None";"None";"None";"None";"nan";"2.340038";"48.848086";"000AK"
"2017-1406646";"2017-12-21";"1";"Vente";"1800000.0";"2";"None";"PL EDMOND ROSTAND";"3134";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0072";"None";"None";"39";"nan";"8";"120.09";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"126.0";"5";"None";"None";"None";"None";"nan";"2.3407";"48.847756";"000AK"
"2017-1406646";"2017-12-21";"1";"Vente";"1800000.0";"2";"None";"PL EDMOND ROSTAND";"3134";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0072";"None";"None";"13";"7.25";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.3407";"48.847756";"000AK"
"2017-1406549";"2017-12-20";"1";"Vente";"390000.0";"50";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0065";"None";"None";"4";"29.12";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"32.0";"1";"None";"None";"None";"None";"nan";"2.340511";"48.848486";"000AK"
"2017-1406116";"2017-11-08";"1";"Vente";"910000.0";"19";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0003";"None";"None";"104";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"223.0";"0";"None";"None";"None";"None";"nan";"2.339759";"48.849713";"000AK"
"2017-1405768";"2017-10-13";"1";"Vente";"525000.0";"26";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0007";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"97.0";"4";"None";"None";"None";"None";"nan";"2.33976";"48.849446";"000AK"
"2017-1405768";"2017-10-13";"1";"Vente";"525000.0";"26";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0007";"None";"None";"11";"40.22";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"44.0";"0";"None";"None";"None";"None";"nan";"2.33976";"48.849446";"000AK"
"2017-1405617";"2017-10-04";"1";"Vente";"2000000.0";"54";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0049";"None";"None";"31";"nan";"47";"112.02";"48";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"110.0";"4";"None";"None";"None";"None";"nan";"2.340999";"48.848235";"000AK"
"2017-1405678";"2017-10-02";"1";"Vente";"340000.0";"54";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0067";"None";"None";"23";"nan";"27";"26.96";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"26.0";"3";"None";"None";"None";"None";"nan";"2.340423";"48.848327";"000AK"
"2017-1405743";"2017-09-29";"1";"Vente";"777709.0";"34";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0018";"None";"None";"3";"53.9";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"54.0";"2";"None";"None";"None";"None";"nan";"2.340111";"48.849192";"000AK"
"2017-1405527";"2017-09-26";"1";"Vente";"222000.0";"12";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0012";"None";"None";"4";"18.02";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.339635";"48.849165";"000AK"
"2017-1405516";"2017-09-25";"1";"Vente";"300000.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"39";"20.37";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2017-1405650";"2017-09-21";"1";"Vente";"215600.0";"3";"B";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0060";"None";"None";"16";"15.33";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.340253";"48.848815";"000AK"
"2017-1405449";"2017-09-18";"1";"Vente";"246000.0";"45";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0026";"None";"None";"1";"19.82";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.340348";"48.849572";"000AK"
"2017-1405422";"2017-09-01";"1";"Vente";"141500.0";"24";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0004";"None";"None";"22";"6.41";"69";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"7.0";"1";"None";"None";"None";"None";"nan";"2.339717";"48.849549";"000AK"
"2017-1405311";"2017-08-17";"1";"Vente";"165000.0";"24";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0004";"None";"None";"13";"12.4";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.339717";"48.849549";"000AK"
"2017-1405179";"2017-07-31";"1";"Vente";"1700000.0";"1";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0044";"None";"None";"24";"nan";"7";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"116.0";"3";"None";"None";"None";"None";"nan";"2.341317";"48.848757";"000AK"
"2017-1405077";"2017-07-12";"1";"Vente";"228415.0";"45";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0026";"None";"None";"15";"17.12";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.340348";"48.849572";"000AK"
"2017-1405066";"2017-07-10";"1";"Vente";"500000.0";"11";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0081";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"67.0";"0";"None";"None";"None";"None";"nan";"2.339874";"48.848225";"000AK"
"2017-1404665";"2017-06-28";"1";"Vente";"310000.0";"3";"B";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0060";"None";"None";"2";"23.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"25.0";"0";"None";"None";"None";"None";"nan";"2.340253";"48.848815";"000AK"
"2017-1404453";"2017-06-12";"1";"Vente";"485000.0";"15";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0030";"None";"None";"17";"nan";"18";"nan";"28";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"39.0";"2";"None";"None";"None";"None";"nan";"2.340388";"48.849927";"000AK"
"2017-1404344";"2017-05-29";"1";"Vente";"859000.0";"61";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0057";"None";"None";"13";"nan";"15";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"62.0";"3";"None";"None";"None";"None";"nan";"2.340743";"48.848714";"000AK"
"2017-1404482";"2017-05-29";"1";"Vente";"840000.0";"61";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0057";"None";"None";"26";"68.12";"27";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"53.0";"3";"None";"None";"None";"None";"nan";"2.340743";"48.848714";"000AK"
"2017-1403993";"2017-04-25";"1";"Vente";"534285.0";"15";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0030";"None";"None";"15";"nan";"16";"nan";"27";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"45.0";"2";"None";"None";"None";"None";"nan";"2.340388";"48.849927";"000AK"
"2017-1404155";"2017-04-24";"1";"Vente";"90000.0";"26";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0007";"None";"None";"43";"8.52";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"44.0";"0";"None";"None";"None";"None";"nan";"2.33976";"48.849446";"000AK"
"2017-1403979";"2017-04-19";"1";"Vente";"700000.0";"48";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0064";"None";"None";"182";"56.76";"91";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"nan";"2.34023";"48.84837";"000AK"
"2017-1403935";"2017-04-10";"1";"Vente";"1028000.0";"62";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0071";"None";"None";"3";"79.69";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"110.0";"0";"None";"None";"None";"None";"nan";"2.340561";"48.84783";"000AK"
"2017-1403841";"2017-03-07";"1";"Vente";"107000.0";"45";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0026";"None";"None";"17";"9.57";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"9.0";"1";"None";"None";"None";"None";"nan";"2.340348";"48.849572";"000AK"
"2017-1403367";"2017-02-14";"1";"Vente";"400000.0";"61";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0057";"None";"None";"9";"46.55";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.340743";"48.848714";"000AK"
"2017-1403334";"2017-02-10";"1";"Vente";"938000.0";"13";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0080";"None";"None";"50";"nan";"57";"49.0";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"nan";"2.340038";"48.848086";"000AK"
"2016-1239277";"2016-12-16";"1";"Vente";"260000.0";"50";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0065";"None";"None";"7";"18.35";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.340511";"48.848486";"000AK"
"2016-1239202";"2016-12-08";"1";"Vente";"414435.0";"50";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0065";"None";"None";"6";"30.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"32.0";"1";"None";"None";"None";"None";"nan";"2.340511";"48.848486";"000AK"
"2016-1239151";"2016-12-01";"1";"Vente";"2000000.0";"7";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0083";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"100.0";"3";"None";"None";"None";"None";"nan";"2.339806";"48.848561";"000AK"
"2016-1239151";"2016-12-01";"1";"Vente";"2000000.0";"7";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0083";"None";"None";"28";"nan";"64";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.339806";"48.848561";"000AK"
"2016-1238710";"2016-10-24";"1";"Vente";"195000.0";"46";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0063";"None";"None";"25";"15.62";"39";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"nan";"2.340237";"48.848649";"000AK"
"2016-1238706";"2016-10-14";"1";"Vente";"86400.0";"32";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0017";"None";"None";"5";"7.53";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.340109";"48.84926";"000AK"
"2016-1238416";"2016-09-22";"1";"Vente";"970000.0";"26";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0007";"None";"None";"19";"88.52";"9";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"91.0";"4";"None";"None";"None";"None";"nan";"2.33976";"48.849446";"000AK"
"2016-1238298";"2016-09-14";"1";"Vente";"1200000.0";"51";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0023";"None";"None";"10";"81.4";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"80.0";"4";"None";"None";"None";"None";"nan";"2.340586";"48.849294";"000AK"
"2016-1238359";"2016-09-09";"1";"Vente";"440000.0";"5";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0061";"None";"None";"6";"33.65";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"nan";"2.340013";"48.84865";"000AK"
"2016-1238251";"2016-09-06";"1";"Vente";"252000.0";"52";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0066";"None";"None";"6";"17.49";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.340531";"48.848422";"000AK"
"2016-1237905";"2016-08-03";"1";"Vente";"80000.0";"32";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0017";"None";"None";"7";"8.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.340109";"48.84926";"000AK"
"2016-1238063";"2016-08-01";"1";"Vente";"256000.0";"36";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0020";"None";"None";"7";"15.75";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"30.0";"0";"None";"None";"None";"None";"nan";"2.340215";"48.849139";"000AK"
"2016-1238054";"2016-07-29";"1";"Vente";"555000.0";"34";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0018";"None";"None";"3";"52.53";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"54.0";"2";"None";"None";"None";"None";"nan";"2.340111";"48.849192";"000AK"
"2016-1237864";"2016-07-27";"1";"Vente";"730000.0";"16";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0010";"None";"None";"44";"55.69";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"55.0";"2";"None";"None";"None";"None";"nan";"2.339389";"48.849222";"000AK"
"2016-1237677";"2016-07-07";"1";"Vente";"558000.0";"60";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0070";"None";"None";"146";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"45.0";"2";"None";"None";"None";"None";"nan";"2.340362";"48.847996";"000AK"
"2016-1237671";"2016-07-04";"1";"Vente";"580000.0";"32";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0017";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.340109";"48.84926";"000AK"
"2016-1237073";"2016-04-19";"1";"Vente";"310000.0";"3";"None";"RUE CORNEILLE";"2339";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0005";"None";"None";"4";"42.64";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"45.0";"0";"None";"None";"None";"None";"nan";"2.339397";"48.849605";"000AK"
"2016-1236941";"2016-04-18";"1";"Vente";"740000.0";"13";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0080";"None";"None";"7";"45.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"73.0";"0";"None";"None";"None";"None";"nan";"2.340038";"48.848086";"000AK"
"2016-1236609";"2016-02-19";"1";"Vente";"310000.0";"46";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0063";"None";"None";"17";"31.65";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"nan";"2.340237";"48.848649";"000AK"
"2016-1236495";"2016-02-09";"1";"Vente";"500000.0";"15";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0030";"None";"None";"19";"nan";"20";"nan";"23";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"41.0";"2";"None";"None";"None";"None";"nan";"2.340388";"48.849927";"000AK"
"2015-1150763";"2015-12-22";"1";"Vente";"67000.0";"50";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0047";"None";"None";"15";"8.13";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.341041";"48.84845";"000AK"
"2015-1150452";"2015-12-21";"1";"Vente";"132000.0";"12";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0012";"None";"None";"3";"11.79";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.339635";"48.849165";"000AK"
"2015-1150408";"2015-12-10";"1";"Vente";"470000.0";"15";"None";"RUE RACINE";"7989";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0030";"None";"None";"10";"nan";"29";"nan";"9";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"39.0";"0";"None";"None";"None";"None";"nan";"2.340388";"48.849927";"000AK"
"2015-1150537";"2015-12-03";"1";"Vente";"1152380.0";"5";"None";"PL DE L ODEON";"6872";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0001";"None";"None";"24";"71.85";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"70.0";"4";"None";"None";"None";"None";"nan";"2.339339";"48.849682";"000AK"
"2015-1150359";"2015-11-20";"1";"Vente";"380000.0";"2";"B";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0022";"None";"None";"4";"34.63";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"34.0";"2";"None";"None";"None";"None";"nan";"2.340282";"48.848988";"000AK"
"2015-1150321";"2015-11-16";"1";"Vente";"105000.0";"24";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0004";"None";"None";"29";"9.72";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.339717";"48.849549";"000AK"
"2015-1150027";"2015-10-26";"1";"Vente";"163000.0";"9";"None";"RUE DE MEDICIS";"6244";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0082";"None";"None";"2";"15.21";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.33986";"48.848405";"000AK"
"2015-1150134";"2015-10-22";"1";"Vente";"422900.0";"36";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0020";"None";"None";"5";"35.02";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"37.0";"1";"None";"None";"None";"None";"nan";"2.340215";"48.849139";"000AK"
"2015-1150017";"2015-10-21";"1";"Vente";"160000.0";"24";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0004";"None";"None";"31";"15.7";"55";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.339717";"48.849549";"000AK"
"2015-1150142";"2015-10-16";"1";"Vente";"1370000.0";"30";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AK0016";"None";"None";"13";"89.66";"39";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"89.0";"5";"None";"None";"None";"None";"nan";"2.33981";"48.849278";"000AK"
