id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1238929";"2016-11-18";"1";"Vente";"770000.0";"72";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0027";"None";"None";"9";"77.45";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"66.0";"3";"None";"None";"None";"None";"nan";"2.311108";"48.848067";"000BN"
"2016-1238887";"2016-11-16";"1";"Vente";"920000.0";"49";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0001";"None";"None";"8";"81.19";"98";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"80.0";"2";"None";"None";"None";"None";"nan";"2.309285";"48.850127";"000BN"
"2016-1238825";"2016-10-24";"1";"Vente";"800000.0";"17";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0008";"None";"None";"9";"90.54";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"90.0";"3";"None";"None";"None";"None";"nan";"2.309336";"48.849314";"000BN"
"2016-1238673";"2016-10-19";"1";"Vente";"531400.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"64";"52.51";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"54.0";"3";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2016-1239388";"2016-10-06";"1";"Adjudication";"211000.0";"17";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0008";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309336";"48.849314";"000BN"
"2016-1239388";"2016-10-06";"1";"Adjudication";"211000.0";"17";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0008";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309336";"48.849314";"000BN"
"2016-1238328";"2016-09-15";"1";"Vente";"215000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"138";"20.04";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2016-1238293";"2016-09-12";"1";"Vente";"135000.0";"4";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0015";"None";"None";"8";"14.74";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"13.0";"1";"None";"None";"None";"None";"nan";"2.309806";"48.849264";"000BN"
"2016-1238146";"2016-08-29";"1";"Vente";"5300000.0";"9";"B";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0005";"None";"None";"2";"308.98";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"1";"Maison";"375.0";"7";"None";"None";"None";"None";"nan";"2.308717";"48.849616";"000BN"
"2016-1238172";"2016-08-29";"1";"Vente";"1670000.0";"15";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0007";"None";"None";"138";"124.8";"26";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"126.0";"4";"None";"None";"None";"None";"nan";"2.309371";"48.84951";"000BN"
"2016-1238172";"2016-08-29";"1";"Vente";"1670000.0";"13";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0007";"None";"None";"148";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309371";"48.84951";"000BN"
"2016-1238099";"2016-08-05";"1";"Vente";"200000.0";"60";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0020";"None";"None";"11";"nan";"6";"43.89";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"43.0";"2";"None";"None";"None";"None";"nan";"2.310968";"48.849083";"000BN"
"2016-1238024";"2016-08-03";"1";"Vente";"860000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"7";"69.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"67.0";"3";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2016-1237859";"2016-07-26";"1";"Vente";"106000.0";"4";"None";"VLA DE SAXE";"8867";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0015";"None";"None";"7";"12.47";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"13.0";"1";"None";"None";"None";"None";"nan";"2.309806";"48.849264";"000BN"
"2016-1237852";"2016-07-19";"1";"Vente";"390000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"92";"36.46";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
"2016-1237540";"2016-06-23";"1";"Vente";"75000.0";"53";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0004";"None";"None";"54";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308574";"48.849736";"000BN"
"2016-1237379";"2016-06-17";"1";"Vente";"1525000.0";"51";"B";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0003";"None";"None";"26";"nan";"7";"113.64";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"114.0";"4";"None";"None";"None";"None";"nan";"2.308933";"48.849825";"000BN"
"2016-1237526";"2016-06-07";"1";"Vente";"260000.0";"66";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0021";"None";"None";"106";"25.12";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"nan";"2.31088";"48.848535";"000BN"
