id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067716";"2019-06-18";"1";"Vente";"205000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"255";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1067442";"2019-06-13";"1";"Vente";"37272.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"110";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1067403";"2019-06-06";"1";"Vente";"300000.0";"11";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0061";"None";"None";"16";"25.0";"48";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"2.32443";"48.84533";"000AX"
"2019-1067323";"2019-06-04";"1";"Vente";"625000.0";"13";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0061";"None";"None";"18";"48.01";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"43.0";"0.0";"None";"None";"None";"None";"nan";"2.32443";"48.84533";"000AX"
"2019-1067282";"2019-06-03";"1";"Vente";"1110000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"36";"90.09";"68";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"95.0";"3.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1067282";"2019-06-03";"1";"Vente";"1110000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"192";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1067199";"2019-05-16";"1";"Vente";"1035000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"21";"85.07";"53";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1067199";"2019-05-16";"1";"Vente";"1035000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"117";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1067180";"2019-05-06";"1";"Vente";"35000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"119";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2019-1066869";"2019-04-18";"1";"Vente";"997000.0";"144";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0063";"None";"None";"18";"nan";"47";"77.45";"63";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"78.0";"4.0";"None";"None";"None";"None";"nan";"2.324699";"48.845235";"000AX"
"2019-1066858";"2019-04-03";"1";"Vente";"570000.0";"16";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0046";"None";"None";"17";"52.32";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"2.32371";"48.84486";"000AX"
"2019-1066856";"2019-03-28";"1";"Vente";"290000.0";"109";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0006";"None";"None";"30";"30.72";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"32.0";"0.0";"None";"None";"None";"None";"nan";"2.320992";"48.845185";"000AX"
"2019-1066615";"2019-03-25";"1";"Vente";"135000.0";"1";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0050";"None";"None";"124";"5.78";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.323897";"48.845995";"000AX"
"2019-1066682";"2019-03-21";"1";"Vente";"845000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"107";"66.41";"119";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"63.0";"2.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2019-1066682";"2019-03-21";"1";"Vente";"845000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"713";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2019-1066661";"2019-03-18";"1";"Vente";"1231500.0";"55";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0072";"None";"None";"106";"nan";"114";"102.64";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"101.0";"5.0";"None";"None";"None";"None";"nan";"2.322786";"48.844576";"000AX"
"2019-1066452";"2019-02-13";"1";"Vente";"77000.0";"142";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0060";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324701";"48.845394";"000AX"
"2019-1066189";"2019-02-07";"1";"Vente";"719000.0";"53";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0026";"None";"None";"180";"nan";"62";"61.66";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"2.322734";"48.844705";"000AX"
"2019-1066310";"2019-02-05";"1";"Vente";"640000.0";"7";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0055";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"29.0";"2.0";"None";"None";"None";"None";"nan";"2.324085";"48.84562";"000AX"
"2019-1066310";"2019-02-05";"1";"Vente";"640000.0";"7";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0055";"None";"None";"17";"45.3";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"2.324085";"48.84562";"000AX"
"2019-1066017";"2019-01-23";"1";"Vente";"950000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"503";"84.02";"814";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"84.0";"3.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2019-1066017";"2019-01-23";"1";"Vente";"950000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"780";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1372088";"2018-12-28";"1";"Vente";"1080000.0";"43";"None";"BD DU MONTPARNASSE";"6522";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0013";"None";"None";"42";"nan";"8";"93.05";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"95.0";"2.0";"None";"None";"None";"None";"nan";"2.321853";"48.845136";"000AX"
"2018-1371970";"2018-11-29";"1";"Vente";"325000.0";"103";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0012";"None";"None";"11";"30.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"25.0";"2.0";"None";"None";"None";"None";"nan";"2.321601";"48.845249";"000AX"
"2018-1371654";"2018-11-23";"1";"Vente";"440000.0";"13";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0061";"None";"None";"15";"30.08";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"50.0";"2.0";"None";"None";"None";"None";"nan";"2.32443";"48.84533";"000AX"
"2018-1371765";"2018-11-19";"1";"Vente";"1250000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"611";"82.15";"832";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"79.0";"3.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1371765";"2018-11-19";"1";"Vente";"1250000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"732";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1371590";"2018-11-15";"1";"Vente";"1305000.0";"18";"None";"RUE LITTRE";"5716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0046";"None";"None";"38";"95.6";"92";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"98.0";"4.0";"None";"None";"None";"None";"nan";"2.32371";"48.84486";"000AX"
"2018-1371438";"2018-10-29";"1";"Vente";"1770000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"301";"108.11";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"106.0";"4.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
"2018-1371438";"2018-10-29";"1";"Vente";"1770000.0";"97";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AX0018";"None";"None";"857";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"24.0";"1.0";"None";"None";"None";"None";"nan";"2.322406";"48.845111";"000AX"
