id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"138.0";"4";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"20.0";"2";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"44.0";"2";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369811";"2018-05-16";"1";"Vente";"15044000.0";"172";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0109";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"164.0";"0";"S";"sols";"None";"None";"486.0";"2.307522";"48.858114";"000BZ"
"2018-1369819";"2018-05-14";"1";"Vente";"2.0";"180";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0011";"None";"None";"179";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"54.0";"2";"None";"None";"None";"None";"nan";"2.30653";"48.858252";"000BZ"
"2018-1369819";"2018-05-14";"1";"Vente";"2.0";"180";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0011";"None";"None";"179";"nan";"191";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"54.0";"2";"None";"None";"None";"None";"nan";"2.30653";"48.858252";"000BZ"
"2018-1369714";"2018-05-03";"1";"Vente";"3322500.0";"101";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0014";"None";"None";"38";"267.42";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"84.0";"4";"None";"None";"None";"None";"nan";"2.306698";"48.858922";"000BZ"
"2018-1369714";"2018-05-03";"1";"Vente";"3322500.0";"101";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0014";"None";"None";"1020";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306698";"48.858922";"000BZ"
"2018-1369714";"2018-05-03";"1";"Vente";"3322500.0";"101";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0014";"None";"None";"38";"267.42";"39";"nan";"40";"nan";"41";"nan";"42";"nan";"5";"4";"Local industriel. commercial ou assimilé";"182.0";"0";"None";"None";"None";"None";"nan";"2.306698";"48.858922";"000BZ"
"2018-1369642";"2018-04-20";"1";"Vente";"38000.0";"12";"None";"RUE AMELIE";"0268";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0023";"None";"None";"238";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307316";"48.8587";"000BZ"
"2018-1369376";"2018-04-16";"1";"Vente";"621925.0";"19";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0007";"None";"None";"28";"47.32";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"48.0";"3";"None";"None";"None";"None";"nan";"2.306027";"48.858095";"000BZ"
"2018-1369529";"2018-04-10";"1";"Vente";"183000.0";"10";"None";"RUE AMELIE";"0268";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0022";"None";"None";"87";"14.9";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"16.0";"1";"None";"None";"None";"None";"nan";"2.307208";"48.858964";"000BZ"
"2018-1369509";"2018-04-06";"1";"Vente";"1500000.0";"166";"A";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0058";"None";"None";"113";"nan";"430";"95.07";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"95.0";"4";"None";"None";"None";"None";"nan";"2.308436";"48.858618";"000BZ"
"2018-1369509";"2018-04-06";"1";"Vente";"1500000.0";"166";"A";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0058";"None";"None";"228";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308436";"48.858618";"000BZ"
"2018-1369510";"2018-04-06";"1";"Vente";"50000.0";"166";"A";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0058";"None";"None";"254";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308436";"48.858618";"000BZ"
"2018-1369289";"2018-04-04";"1";"Vente";"8320.0";"160";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0072";"None";"None";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"160.0";"6";"None";"None";"None";"None";"nan";"2.309499";"48.858241";"000BZ"
"2018-1369399";"2018-04-04";"1";"Echange";"50000.0";"160";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0072";"None";"None";"57";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309499";"48.858241";"000BZ"
"2018-1369399";"2018-04-04";"2";"Echange";"50000.0";"160";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0072";"None";"None";"59";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309499";"48.858241";"000BZ"
"2018-1369340";"2018-03-30";"1";"Vente";"800000.0";"166";"A";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0058";"None";"None";"153";"nan";"396";"62.83";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"62.0";"3";"None";"None";"None";"None";"nan";"2.308436";"48.858618";"000BZ"
"2018-1369340";"2018-03-30";"1";"Vente";"800000.0";"166";"A";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0058";"None";"None";"229";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308436";"48.858618";"000BZ"
"2018-1369145";"2018-03-22";"1";"Vente";"720000.0";"19";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0007";"None";"None";"27";"59.71";"32";"nan";"42";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"57.0";"3";"None";"None";"None";"None";"nan";"2.306027";"48.858095";"000BZ"
"2018-1369280";"2018-03-21";"1";"Vente";"327076.0";"19";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0007";"None";"None";"50";"26.05";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"nan";"2.306027";"48.858095";"000BZ"
"2018-1369306";"2018-03-20";"1";"Vente";"53000.0";"101";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0014";"None";"None";"3056";"12.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306698";"48.858922";"000BZ"
"2018-1369084";"2018-03-12";"1";"Vente";"1669000.0";"158";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0093";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"53.0";"0";"None";"None";"None";"None";"nan";"2.309645";"48.858411";"000BZ"
"2018-1369084";"2018-03-12";"1";"Vente";"1669000.0";"158";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0093";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"137.0";"0";"None";"None";"None";"None";"nan";"2.309645";"48.858411";"000BZ"
"2018-1369132";"2018-03-09";"1";"Vente";"264800.0";"52";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0090";"None";"None";"8";"17.81";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.309776";"48.858847";"000BZ"
"2018-1369002";"2018-03-01";"1";"Vente";"223250.0";"83";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0060";"None";"None";"1064";"19.95";"1124";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.308378";"48.859184";"000BZ"
"2018-1369102";"2018-03-01";"1";"Vente";"280000.0";"17";"None";"RUE DE LA COMETE";"2223";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0076";"None";"None";"7";"27.08";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"1";"None";"None";"None";"None";"nan";"2.309564";"48.858787";"000BZ"
"2018-1368980";"2018-02-14";"1";"Vente";"54000.0";"101";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0014";"None";"None";"3079";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306698";"48.858922";"000BZ"
"2018-1368894";"2018-02-06";"1";"Vente";"920000.0";"12";"None";"RUE AMELIE";"0268";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0023";"None";"None";"117";"nan";"207";"63.31";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"61.0";"3";"None";"None";"None";"None";"nan";"2.307316";"48.8587";"000BZ"
"2018-1368894";"2018-02-06";"1";"Vente";"920000.0";"12";"None";"RUE AMELIE";"0268";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0023";"None";"None";"232";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307316";"48.8587";"000BZ"
"2018-1368861";"2018-02-02";"1";"Vente";"610650.0";"87";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0043";"None";"None";"17";"47.84";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"51.0";"2";"None";"None";"None";"None";"nan";"2.307804";"48.859553";"000BZ"
"2018-1368730";"2018-02-01";"1";"Vente";"844950.0";"75";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0082";"None";"None";"38";"nan";"60";"54.75";"61";"nan";"62";"nan";"None";"nan";"4";"2";"Appartement";"71.0";"3";"None";"None";"None";"None";"nan";"2.309199";"48.85964";"000BZ"
"2018-1368836";"2018-02-01";"1";"Vente";"14000.0";"81";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0061";"None";"None";"172";"nan";"173";"nan";"174";"nan";"175";"nan";"None";"nan";"4";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308502";"48.859588";"000BZ"
"2018-1368781";"2018-01-30";"1";"Vente";"175000.0";"176";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0012";"None";"None";"37";"13.51";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"13.0";"0";"None";"None";"None";"None";"nan";"2.306872";"48.858206";"000BZ"
"2018-1368817";"2018-01-26";"1";"Vente";"1300000.0";"97";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0017";"None";"None";"210";"114.55";"211";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"91.0";"4";"None";"None";"None";"None";"nan";"2.307008";"48.859439";"000BZ"
"2018-1368768";"2018-01-23";"1";"Vente";"358000.0";"15";"B";"RUE AMELIE";"0268";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0032";"None";"None";"34";"nan";"7";"30.62";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"nan";"2.307807";"48.858582";"000BZ"
"2018-1368924";"2018-01-23";"1";"Vente";"318500.0";"83";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0060";"None";"None";"1016";"25.54";"73";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.308378";"48.859184";"000BZ"
"2018-1368682";"2018-01-18";"1";"Vente";"225000.0";"52";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0090";"None";"None";"20";"18.14";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.309776";"48.858847";"000BZ"
"2018-1368637";"2018-01-12";"1";"Vente";"805000.0";"101";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0014";"None";"None";"115";"58.61";"1171";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.306698";"48.858922";"000BZ"
"2017-1406597";"2017-12-22";"1";"Vente";"1012000.0";"15";"None";"RUE DE LA COMETE";"2223";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0077";"None";"None";"25";"nan";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"89.0";"3";"None";"None";"None";"None";"nan";"2.309395";"48.858871";"000BZ"
"2017-1406597";"2017-12-22";"1";"Vente";"1012000.0";"15";"None";"RUE DE LA COMETE";"2223";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0077";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309395";"48.858871";"000BZ"
"2017-1406615";"2017-12-21";"1";"Vente";"365000.0";"85";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0059";"None";"None";"185";"32.31";"208";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"2";"None";"None";"None";"None";"nan";"2.308107";"48.859162";"000BZ"
"2017-1406436";"2017-12-19";"1";"Vente";"1881600.0";"48";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0088";"None";"None";"30";"nan";"5";"149.65";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"145.0";"5";"None";"None";"None";"None";"nan";"2.309648";"48.859061";"000BZ"
"2017-1406438";"2017-12-19";"1";"Vente";"585000.0";"85";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0059";"None";"None";"193";"nan";"6";"41.24";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"40.0";"3";"None";"None";"None";"None";"nan";"2.308107";"48.859162";"000BZ"
"2017-1406499";"2017-12-18";"1";"Vente";"346000.0";"83";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0060";"None";"None";"1042";"29.84";"70";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"nan";"2.308378";"48.859184";"000BZ"
"2017-1406341";"2017-12-15";"1";"Vente";"1116500.0";"180";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0011";"None";"None";"112";"nan";"171";"83.15";"174";"nan";"175";"nan";"None";"nan";"4";"2";"Appartement";"84.0";"3";"None";"None";"None";"None";"nan";"2.30653";"48.858252";"000BZ"
"2017-1406359";"2017-12-15";"1";"Vente";"1114500.0";"2";"None";"RUE DE LA COMETE";"2223";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0063";"None";"None";"10";"nan";"103";"nan";"19";"nan";"8";"nan";"9";"79.35";"5";"2";"Appartement";"81.0";"4";"None";"None";"None";"None";"nan";"2.308733";"48.859685";"000BZ"
"2017-1406250";"2017-11-30";"1";"Vente";"1400000.0";"44";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BZ0086";"None";"None";"5";"105.65";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"96.0";"5";"None";"None";"None";"None";"nan";"2.309711";"48.859364";"000BZ"
