id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1370624";"2018-07-26";"1";"Vente";"462264.0";"24";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"211";"40.5";"235";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2018-1370208";"2018-07-05";"1";"Vente";"2230000.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1217";"188.81";"1269";"nan";"1294";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"191.0";"5";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1370208";"2018-07-05";"1";"Vente";"2230000.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1858";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1370311";"2018-06-08";"1";"Vente";"2650000.0";"55";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0002";"None";"None";"9";"142.97";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"145.0";"3";"None";"None";"None";"None";"None";"2.312481";"48.848532";"000BJ"
"2018-1369901";"2018-06-06";"1";"Vente";"46250.0";"7";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3073";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369478";"2018-04-20";"1";"Vente";"1009400.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"141";"67.66";"168";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"67.0";"2";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369478";"2018-04-20";"1";"Vente";"1009400.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3059";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369484";"2018-04-19";"1";"Vente";"200000.0";"61";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0005";"None";"None";"101";"21.12";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"23.0";"2";"None";"None";"None";"None";"None";"2.312448";"48.848165";"000BJ"
"2018-1369476";"2018-04-19";"1";"Vente";"126242.0";"10";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369334";"2018-04-06";"1";"Vente";"1173700.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"127";"nan";"155";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"90.0";"3";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369334";"2018-04-06";"1";"Vente";"1173700.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1929";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369334";"2018-04-06";"1";"Vente";"1173700.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1928";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369330";"2018-03-20";"1";"Vente";"815000.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1231";"65.89";"1312";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"66.0";"2";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369079";"2018-02-28";"1";"Vente";"450000.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"105";"35.02";"188";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369079";"2018-02-28";"1";"Vente";"450000.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3043";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369026";"2018-02-22";"1";"Vente";"1820000.0";"13";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"305";"166.47";"316";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"168.0";"6";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1369026";"2018-02-22";"1";"Vente";"1820000.0";"13";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3002";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1368824";"2018-02-09";"1";"Vente";"1080000.0";"12";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"34";"83.95";"65";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"83.0";"3";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2018-1368824";"2018-02-09";"1";"Vente";"1080000.0";"12";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3090";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1406650";"2017-12-29";"1";"Vente";"1100000.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3031";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1406650";"2017-12-29";"1";"Vente";"1100000.0";"13";"None";"RUE EBLE";"3076";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3032";"nan";"5034";"nan";"5035";"nan";"5036";"nan";"5055";"None";"5";"4";"Local industriel. commercial ou assimilé";"185.0";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1406209";"2017-12-06";"1";"Vente";"1195000.0";"10";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"410";"102.93";"475";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"102.0";"3";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1406209";"2017-12-06";"1";"Vente";"1195000.0";"10";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1931";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1406048";"2017-10-25";"1";"Vente";"175000.0";"20";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0011";"None";"None";"206";"15.02";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"None";"2.312982";"48.847783";"000BJ"
"2017-1406054";"2017-10-25";"1";"Vente";"1000000.0";"26";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"104";"88.68";"156";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"70.0";"4";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2017-1405830";"2017-10-06";"1";"Vente";"840000.0";"26";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"109";"74.18";"155";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"70.0";"2";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2017-1405830";"2017-10-06";"1";"Vente";"840000.0";"26";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"128";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2017-1405830";"2017-10-06";"1";"Vente";"840000.0";"26";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"137";"nan";"140";"nan";"None";"nan";"None";"nan";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2017-1405830";"2017-10-06";"1";"Vente";"840000.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3125";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1405571";"2017-09-20";"1";"Vente";"508000.0";"10";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0014";"None";"None";"117";"40.85";"150";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"39.0";"3";"None";"None";"None";"None";"None";"2.312757";"48.848033";"000BJ"
"2017-1405434";"2017-08-29";"1";"Vente";"1362650.0";"7";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"5016";"123.48";"556";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"120.0";"4";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1405434";"2017-08-29";"1";"Vente";"1362650.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3066";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1405286";"2017-08-04";"1";"Vente";"620000.0";"8";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0015";"None";"None";"10";"61.08";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"59.0";"2";"None";"None";"None";"None";"None";"2.312721";"48.848179";"000BJ"
"2017-1405286";"2017-08-04";"1";"Vente";"620000.0";"8";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0015";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312721";"48.848179";"000BJ"
"2017-1404731";"2017-06-30";"1";"Vente";"160000.0";"63";"None";"AV DE BRETEUIL";"1277";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0006";"None";"None";"102";"17.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"17.0";"0";"None";"None";"None";"None";"None";"2.312467";"48.848063";"000BJ"
"2017-1404890";"2017-06-28";"1";"Vente";"77000.0";"26";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"135";"6.79";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2017-1404866";"2017-06-27";"1";"Vente";"306700.0";"10";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0014";"None";"None";"111";"26.54";"153";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"25.0";"2";"None";"None";"None";"None";"None";"2.312757";"48.848033";"000BJ"
"2017-1404461";"2017-06-09";"1";"Vente";"285000.0";"9";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"5005";"nan";"547";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1404146";"2017-04-24";"1";"Vente";"72000.0";"26";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0009";"None";"None";"132";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.312431";"48.847749";"000BJ"
"2017-1403684";"2017-03-29";"1";"Vente";"52000.0";"4";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1842";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1403808";"2017-03-21";"1";"Vente";"345000.0";"12";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0013";"None";"None";"54";"32.19";"72";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"124.0";"4";"None";"None";"None";"None";"None";"2.312811";"48.847905";"000BJ"
"2017-1403682";"2017-03-07";"1";"Vente";"50000.0";"9";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3122";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1403053";"2017-01-25";"1";"Vente";"80000.0";"1";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"618";"11.27";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1402972";"2017-01-04";"1";"Vente";"960000.0";"14";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"407";"96.06";"468";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"97.0";"2";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2017-1402972";"2017-01-04";"1";"Vente";"960000.0";"14";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1930";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1238995";"2016-12-02";"1";"Vente";"300000.0";"12";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0013";"None";"None";"55";"nan";"56";"nan";"70";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"23.0";"2";"None";"None";"None";"None";"None";"2.312811";"48.847905";"000BJ"
"2016-1238952";"2016-11-28";"1";"Vente";"50000.0";"7";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3069";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1238641";"2016-10-04";"1";"Vente";"455000.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"125";"34.89";"183";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1238641";"2016-10-04";"1";"Vente";"455000.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3045";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1238553";"2016-09-27";"1";"Vente";"50000.0";"9";"None";"RUE DU GAL BERTRAND";"4015";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"3136";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1238138";"2016-08-22";"1";"Vente";"1405000.0";"12";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"438";"111.0";"458";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"110.0";"3";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1238138";"2016-08-22";"1";"Vente";"1405000.0";"12";"None";"RUE DUROC";"3045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"1810";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1237067";"2016-04-29";"1";"Vente";"700000.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"145";"nan";"186";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
"2016-1237067";"2016-04-29";"1";"Vente";"700000.0";"8";"None";"RUE MASSERAN";"6160";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BJ0018";"None";"None";"146";"nan";"194";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"68.0";"2";"None";"None";"None";"None";"None";"2.313709";"48.848424";"000BJ"
