id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066531";"2019-02-22";"1";"Vente";"580000.0";"43";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0044";"None";"None";"1";"56.6";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"72.0";"0";"None";"None";"None";"None";"nan";"2.326365";"48.848006";"000BF"
"2019-1066425";"2019-02-21";"1";"Vente";"1017500.0";"16";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0058";"None";"None";"10";"nan";"4";"68.33";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"68.0";"3";"None";"None";"None";"None";"nan";"2.326604";"48.848026";"000BF"
"2019-1066260";"2019-02-13";"1";"Vente";"372500.0";"29";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0006";"None";"None";"20";"31.78";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"22.0";"2";"None";"None";"None";"None";"nan";"2.325391";"48.847955";"000BF"
"2019-1066260";"2019-02-13";"1";"Vente";"372500.0";"29";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0006";"None";"None";"19";"31.78";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"9.0";"1";"None";"None";"None";"None";"nan";"2.325391";"48.847955";"000BF"
"2019-1066260";"2019-02-13";"1";"Vente";"372500.0";"29";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0006";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.325391";"48.847955";"000BF"
"2019-1066376";"2019-02-13";"1";"Vente";"50000.0";"24";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0050";"None";"None";"50";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.32672";"48.847337";"000BF"
"2019-1066215";"2019-02-08";"1";"Vente";"690000.0";"10";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0061";"None";"None";"27";"nan";"9";"49.07";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.326447";"48.848536";"000BF"
"2019-1066339";"2019-02-05";"1";"Vente";"350000.0";"43";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0065";"None";"None";"502";"28.35";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"13.0";"1";"None";"None";"None";"None";"nan";"2.32607";"48.849086";"000BF"
"2019-1066180";"2019-01-29";"1";"Vente";"864765.0";"47";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0046";"None";"None";"9";"52.29";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"51.0";"4";"None";"None";"None";"None";"nan";"2.326478";"48.847796";"000BF"
"2019-1066023";"2019-01-11";"1";"Vente";"1710000.0";"47";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0046";"None";"None";"10";"89.33";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"88.0";"4";"None";"None";"None";"None";"nan";"2.326478";"48.847796";"000BF"
"2019-1066044";"2019-01-04";"1";"Vente";"512750.0";"10";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0061";"None";"None";"16";"35.08";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.326447";"48.848536";"000BF"
"2018-1372207";"2018-12-18";"1";"Vente";"3010000.0";"8";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0062";"None";"None";"11";"nan";"12";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"197.0";"0";"None";"None";"None";"None";"nan";"2.326519";"48.848642";"000BF"
"2018-1371855";"2018-11-23";"1";"Vente";"240000.0";"10";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0061";"None";"None";"118";"17.43";"84";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.326447";"48.848536";"000BF"
"2018-1371684";"2018-11-19";"1";"Vente";"677200.0";"47";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0046";"None";"None";"7";"52.93";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"4";"None";"None";"None";"None";"nan";"2.326478";"48.847796";"000BF"
"2018-1371796";"2018-11-15";"1";"Vente";"13225.0";"57";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0001";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"3.0";"1";"None";"None";"None";"None";"nan";"2.324901";"48.848496";"000BF"
"2018-1371671";"2018-11-14";"1";"Vente";"350000.0";"39";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0069";"None";"None";"19";"nan";"20";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"25.0";"0";"None";"None";"None";"None";"nan";"2.32644";"48.849337";"000BF"
"2018-1371551";"2018-10-30";"1";"Vente";"330000.0";"41";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0067";"None";"None";"36";"23.55";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"24.0";"0";"None";"None";"None";"None";"nan";"2.326236";"48.849174";"000BF"
"2018-1371613";"2018-10-29";"1";"Vente";"600000.0";"39";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0069";"None";"None";"29";"45.8";"52";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"46.0";"3";"None";"None";"None";"None";"nan";"2.32644";"48.849337";"000BF"
"2018-1371546";"2018-10-22";"1";"Vente";"40000.0";"34";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0031";"None";"None";"18";"6.37";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.325413";"48.848524";"000BF"
"2018-1371198";"2018-10-04";"1";"Vente";"342857.0";"45";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0045";"None";"None";"40";"34.42";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"34.0";"2";"None";"None";"None";"None";"nan";"2.326439";"48.847934";"000BF"
"2018-1371071";"2018-09-27";"1";"Vente";"289855.0";"41";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0012";"None";"None";"52";"19.87";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.326009";"48.847265";"000BF"
"2018-1371234";"2018-09-27";"1";"Vente";"74000.0";"121";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0088";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.327648";"48.847432";"000BF"
"2018-1371307";"2018-09-24";"1";"Vente";"1875000.0";"12";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0060";"None";"None";"2";"178.53";"47";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"180.0";"6";"None";"None";"None";"None";"nan";"2.326359";"48.848319";"000BF"
"2018-1371139";"2018-09-20";"1";"Vente";"360000.0";"47";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0046";"None";"None";"18";"28.51";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.326478";"48.847796";"000BF"
"2018-1370948";"2018-09-14";"1";"Vente";"1200000.0";"45";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0045";"None";"None";"10";"83.25";"23";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"83.0";"4";"None";"None";"None";"None";"nan";"2.326439";"48.847934";"000BF"
"2018-1371150";"2018-09-12";"1";"Vente";"5000.0";"9";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0075";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"107.0";"5";"None";"None";"None";"None";"nan";"2.327056";"48.848548";"000BF"
"2018-1371069";"2018-09-07";"1";"Vente";"322000.0";"10";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0061";"None";"None";"17";"22.2";"29";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"23.0";"1";"None";"None";"None";"None";"nan";"2.326447";"48.848536";"000BF"
"2018-1371118";"2018-09-07";"1";"Vente";"1500000.0";"50";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0022";"None";"None";"21";"nan";"5";"119.5";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"111.0";"4";"None";"None";"None";"None";"nan";"2.325882";"48.847692";"000BF"
"2018-1370977";"2018-09-03";"1";"Vente";"940000.0";"9";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0075";"None";"None";"1";"91.66";"41";"nan";"43";"nan";"44";"None";"57";"None";"6";"2";"Appartement";"91.0";"4";"None";"None";"None";"None";"nan";"2.327056";"48.848548";"000BF"
"2018-1370759";"2018-07-24";"1";"Vente";"3734500.0";"1";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0070";"None";"None";"44";"nan";"45";"nan";"46";"nan";"47";"None";"6";"None";"7";"2";"Appartement";"229.0";"6";"None";"None";"None";"None";"nan";"2.326985";"48.849334";"000BF"
"2018-1370740";"2018-07-20";"1";"Vente";"1485000.0";"44";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0025";"None";"None";"2";"nan";"55";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"93.0";"0";"None";"None";"None";"None";"nan";"2.325603";"48.848042";"000BF"
"2018-1370740";"2018-07-20";"1";"Vente";"1485000.0";"44";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0025";"None";"None";"1";"nan";"52";"nan";"66";"nan";"None";"None";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"171.0";"0";"None";"None";"None";"None";"nan";"2.325603";"48.848042";"000BF"
"2018-1370509";"2018-07-17";"1";"Vente";"581100.0";"29";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0006";"None";"None";"3";"46.52";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"3";"None";"None";"None";"None";"nan";"2.325391";"48.847955";"000BF"
"2018-1370508";"2018-07-09";"1";"Vente";"134920.0";"10";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0061";"None";"None";"47";"8.59";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"nan";"2.326447";"48.848536";"000BF"
"2018-1370207";"2018-06-27";"1";"Vente";"530000.0";"29";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0006";"None";"None";"4";"38.83";"5";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"nan";"2.325391";"48.847955";"000BF"
"2018-1370197";"2018-06-15";"1";"Vente";"295000.0";"16";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0058";"None";"None";"22";"25.05";"26";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"nan";"2.326604";"48.848026";"000BF"
"2018-1370174";"2018-06-14";"1";"Vente";"525000.0";"41";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0067";"None";"None";"48";"41.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"nan";"2.326236";"48.849174";"000BF"
"2018-1369933";"2018-05-31";"1";"Vente";"440000.0";"47";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0046";"None";"None";"5";"53.68";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"72.0";"3";"None";"None";"None";"None";"nan";"2.326478";"48.847796";"000BF"
"2018-1370012";"2018-05-28";"1";"Vente";"1505000.0";"41";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0012";"None";"None";"33";"106.61";"47";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"104.0";"4";"None";"None";"None";"None";"nan";"2.326009";"48.847265";"000BF"
"2018-1369604";"2018-04-27";"1";"Vente";"19500.0";"123";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0087";"None";"None";"31";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"15.0";"0";"None";"None";"None";"None";"nan";"2.327544";"48.847375";"000BF"
"2018-1369637";"2018-04-19";"1";"Vente";"700000.0";"1";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0070";"None";"None";"32";"68.8";"42";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"79.0";"4";"None";"None";"None";"None";"nan";"2.326985";"48.849334";"000BF"
"2018-1369630";"2018-04-16";"1";"Vente";"275000.0";"46";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0024";"None";"None";"43";"nan";"45";"15.66";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"16.0";"1";"None";"None";"None";"None";"nan";"2.32567";"48.847892";"000BF"
"2018-1369619";"2018-04-16";"1";"Vente";"100000.0";"24";"None";"RUE DU REGARD";"8092";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0050";"None";"None";"50";"10.88";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.32672";"48.847337";"000BF"
"2018-1369452";"2018-04-05";"1";"Vente";"628000.0";"29";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0006";"None";"None";"16";"46.71";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2";"None";"None";"None";"None";"nan";"2.325391";"48.847955";"000BF"
"2018-1369216";"2018-03-23";"1";"Vente";"625000.0";"33";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0008";"None";"None";"17";"54.43";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.325686";"48.847686";"000BF"
"2018-1369129";"2018-03-20";"1";"Vente";"566497.0";"33";"None";"RUE DE L ABBE GREGOIRE";"0010";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0008";"None";"None";"21";"34.05";"22";"nan";"23";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"32.0";"3";"None";"None";"None";"None";"nan";"2.325686";"48.847686";"000BF"
"2018-1369201";"2018-03-13";"1";"Vente";"939500.0";"37";"None";"RUE SAINT PLACIDE";"8735";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0041";"None";"None";"23";"nan";"9";"64.21";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"3";"None";"None";"None";"None";"nan";"2.326035";"48.848432";"000BF"
"2018-1369244";"2018-03-09";"1";"Vente";"85000.0";"57";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0001";"None";"None";"17";"5.54";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.324901";"48.848496";"000BF"
"2018-1369250";"2018-03-09";"1";"Vente";"136000.0";"57";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BF0001";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.324901";"48.848496";"000BF"
