id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066790";"2019-04-12";"1";"Vente";"1546000.0";"5";"None";"RUE SEGUIER";"8907";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0035";"None";"None";"21";"nan";"3";"76.36";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"71.0";"3.0";"None";"None";"None";"None";"nan";"2.3422";"48.854008";"000AE"
"2019-1066730";"2019-03-29";"1";"Vente";"320000.0";"29";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0098";"None";"None";"4";"26.27";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"2.342089";"48.85318";"000AE"
"2019-1066845";"2019-03-28";"1";"Vente";"5500.0";"16";"None";"RUE SEGUIER";"8907";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0019";"None";"None";"216";"nan";"224";"nan";"225";"nan";"226";"None";"227";"None";"6";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.341541";"48.853841";"000AE"
"2019-1066713";"2019-03-26";"1";"Vente";"5000.0";"12";"None";"RUE SEGUIER";"8907";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0026";"None";"None";"36";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.341802";"48.854094";"000AE"
"2019-1066648";"2019-03-25";"1";"Vente";"100.0";"13";"None";"RUE DE SAVOIE";"8861";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0020";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"56.0";"0.0";"None";"None";"None";"None";"nan";"2.341094";"48.854169";"000AE"
"2019-1066758";"2019-03-21";"1";"Vente";"405000.0";"24";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0081";"None";"None";"8";"36.36";"9";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"2.342774";"48.853411";"000AE"
"2019-1066521";"2019-03-07";"1";"Vente";"437000.0";"26";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0080";"None";"None";"20";"36.74";"21";"nan";"37";"nan";"38";"None";"None";"None";"4";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"2.342601";"48.853406";"000AE"
"2019-1066465";"2019-03-04";"1";"Vente";"425000.0";"36";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0040";"None";"None";"4";"33.36";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"1.0";"None";"None";"None";"None";"nan";"2.341748";"48.853456";"000AE"
"2019-1066499";"2019-02-22";"1";"Vente";"450000.0";"16";"None";"RUE SEGUIER";"8907";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0019";"None";"None";"207";"26.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"2.341541";"48.853841";"000AE"
"2019-1066304";"2019-02-08";"1";"Vente";"1010000.0";"26";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0080";"None";"None";"36";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"2.342601";"48.853406";"000AE"
"2019-1066304";"2019-02-08";"1";"Vente";"1010000.0";"26";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0080";"None";"None";"15";"nan";"16";"nan";"17";"nan";"18";"None";"19";"None";"6";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"2.342601";"48.853406";"000AE"
"2019-1066112";"2019-01-30";"1";"Vente";"160000.0";"13";"None";"RUE GIT LE COEUR";"4199";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0076";"None";"None";"12";"11.95";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"2.34264";"48.853615";"000AE"
"2018-1372185";"2018-12-27";"1";"Vente";"1650000.0";"27";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0033";"None";"None";"9";"100.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"2.342703";"48.854264";"000AE"
"2018-1372185";"2018-12-27";"1";"Vente";"1650000.0";"27";"None";"QUAI DES GRANDS AUGUSTINS";"4284";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0033";"None";"None";"9";"100.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"10.0";"0.0";"None";"None";"None";"None";"nan";"2.342703";"48.854264";"000AE"
