id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066784";"2019-03-22";"1";"Vente";"2700000.0";"2.0";"None";"CAR DE L ODEON";"6871";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0032";"None";"None";"22";"nan";"23";"nan";"4";"187.36";"None";"nan";"None";"nan";"3";"2";"Appartement";"184.0";"5.0";"None";"None";"None";"None";"nan";"2.338478";"48.852229";"000AG"
"2019-1066784";"2019-03-22";"1";"Vente";"2700000.0";"2.0";"None";"CAR DE L ODEON";"6871";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0032";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"8.0";"1.0";"None";"None";"None";"None";"nan";"2.338478";"48.852229";"000AG"
"2019-1066560";"2019-03-18";"1";"Vente";"240000.0";"9.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0051";"None";"None";"12";"16.08";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"2.339327";"48.851459";"000AG"
"2019-1066478";"2019-03-06";"1";"Vente";"75000.0";"119.0";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0003";"None";"None";"19";"7.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.33743";"48.852521";"000AG"
"2019-1066574";"2019-03-04";"1";"Vente";"570000.0";"9.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0051";"None";"None";"15";"37.9";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"39.0";"3.0";"None";"None";"None";"None";"nan";"2.339327";"48.851459";"000AG"
"2019-1066275";"2019-02-21";"1";"Vente";"1077470.0";"10.0";"None";"RUE DES QUATRE VENTS";"7940";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0022";"None";"None";"25";"nan";"5";"72.91";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"2.337966";"48.851992";"000AG"
"2019-1066401";"2019-02-14";"1";"Vente";"3050000.0";"20.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0072";"None";"None";"17";"nan";"31";"nan";"32";"nan";"4";"148.58";"None";"nan";"4";"2";"Appartement";"175.0";"6.0";"None";"None";"None";"None";"nan";"2.339777";"48.850038";"000AG"
"2019-1066401";"2019-02-14";"1";"Vente";"3050000.0";"20.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0072";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.339777";"48.850038";"000AG"
"2019-1066187";"2019-01-25";"1";"Vente";"672000.0";"13.0";"None";"RUE DES QUATRE VENTS";"7940";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0121";"None";"None";"40";"42.15";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"41.0";"1.0";"None";"None";"None";"None";"nan";"2.337538";"48.851621";"000AG"
"2019-1066022";"2019-01-22";"1";"Vente";"1060000.0";"16.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0079";"None";"None";"17";"77.32";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"77.0";"2.0";"None";"None";"None";"None";"nan";"2.339644";"48.850258";"000AG"
"2019-1066034";"2019-01-11";"1";"Vente";"750000.0";"6.0";"None";"RUE SAINT SULPICE";"8772";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0119";"None";"None";"2";"28.28";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"30.0";"0.0";"None";"None";"None";"None";"nan";"2.337823";"48.851623";"000AG"
"2019-1066003";"2019-01-09";"1";"Vente";"480000.0";"1.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0040";"None";"None";"20";"36.12";"4";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"40.0";"1.0";"None";"None";"None";"None";"nan";"2.339098";"48.851744";"000AG"
"2018-1372085";"2018-12-28";"1";"Vente";"1571600.0";"5.0";"None";"RUE DE L ODEON";"6873";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0089";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"2.338957";"48.851304";"000AG"
"2018-1372085";"2018-12-28";"1";"Vente";"1571600.0";"5.0";"None";"RUE DE L ODEON";"6873";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0089";"None";"None";"17";"110.98";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"2.338957";"48.851304";"000AG"
"2018-1372010";"2018-12-20";"1";"Vente";"1046550.0";"3.0";"None";"RUE CREBILLON";"2426";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0101";"None";"None";"11";"78.56";"12";"nan";"27";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"72.0";"4.0";"None";"None";"None";"None";"nan";"2.338375";"48.85052";"000AG"
"2018-1371988";"2018-12-18";"1";"Vente";"15000.0";"7.0";"None";"RUE DE L ODEON";"6873";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0090";"None";"None";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"2.338995";"48.851177";"000AG"
"2018-1371940";"2018-12-17";"1";"Vente";"50000.0";"6.0";"None";"RUE CASIMIR DELAVIGNE";"1587";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0094";"None";"None";"1122";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.339018";"48.850593";"000AG"
"2018-1371916";"2018-11-28";"1";"Vente";"2500000.0";"3.0";"None";"RUE DE L ECOLE DE MEDECINE";"3091";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0068";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"30.0";"2.0";"S";"sols";"None";"None";"113.0";"2.342133";"48.850449";"000AG"
"2018-1371916";"2018-11-28";"1";"Vente";"2500000.0";"3.0";"None";"RUE DE L ECOLE DE MEDECINE";"3091";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0068";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"30.0";"2.0";"S";"sols";"None";"None";"113.0";"2.342133";"48.850449";"000AG"
"2018-1371916";"2018-11-28";"1";"Vente";"2500000.0";"3.0";"None";"RUE DE L ECOLE DE MEDECINE";"3091";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0068";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"175.0";"0.0";"S";"sols";"None";"None";"113.0";"2.342133";"48.850449";"000AG"
"2018-1371842";"2018-11-15";"1";"Vente";"850000.0";"14.0";"None";"RUE SAINT SULPICE";"8772";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0127";"None";"None";"15";"48.28";"24";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"80.0";"0.0";"None";"None";"None";"None";"nan";"2.33724";"48.851596";"000AG"
"2018-1371203";"2018-09-28";"1";"Vente";"6000.0";"3.0";"None";"RUE CREBILLON";"2426";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0101";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.338375";"48.85052";"000AG"
"2018-1371080";"2018-09-24";"1";"Vente";"90000.0";"14.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0135";"None";"None";"73";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.339504";"48.850444";"000AG"
"2018-1371166";"2018-09-14";"1";"Vente";"1331538.0";"12.0";"None";"RUE SAINT SULPICE";"8772";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0122";"None";"None";"18";"nan";"19";"nan";"7";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"96.0";"3.0";"None";"None";"None";"None";"nan";"2.337366";"48.851601";"000AG"
"2018-1371201";"2018-09-14";"1";"Vente";"419286.0";"14.0";"None";"RUE SAINT SULPICE";"8772";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0127";"None";"None";"17";"30.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"32.0";"1.0";"None";"None";"None";"None";"nan";"2.33724";"48.851596";"000AG"
"2018-1370871";"2018-09-07";"1";"Vente";"791200.0";"7.0";"None";"RUE DE L ODEON";"6873";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0090";"None";"None";"34";"39.02";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"37.0";"2.0";"None";"None";"None";"None";"nan";"2.338995";"48.851177";"000AG"
"2018-1370841";"2018-08-30";"1";"Vente";"390000.0";"5.0";"None";"RUE CASIMIR DELAVIGNE";"1587";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0078";"None";"None";"31";"29.34";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"31.0";"2.0";"None";"None";"None";"None";"nan";"2.339446";"48.850238";"000AG"
"2018-1370438";"2018-07-20";"1";"Vente";"2895000.0";"2.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0087";"None";"None";"46";"nan";"47";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"17.0";"1.0";"None";"None";"None";"None";"nan";"2.338843";"48.851595";"000AG"
"2018-1370438";"2018-07-20";"1";"Vente";"2895000.0";"2.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0087";"None";"None";"10";"nan";"27";"nan";"8";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"142.0";"6.0";"None";"None";"None";"None";"nan";"2.338843";"48.851595";"000AG"
"2018-1370438";"2018-07-20";"1";"Vente";"2895000.0";"2.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0087";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.338843";"48.851595";"000AG"
"2018-1370438";"2018-07-20";"1";"Vente";"2895000.0";"2.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0087";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.338843";"48.851595";"000AG"
"2018-1370480";"2018-07-11";"1";"Vente";"1130000.0";"18.0";"None";"RUE DE L ODEON";"6873";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0102";"None";"None";"18";"nan";"2";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"85.0";"5.0";"None";"None";"None";"None";"nan";"2.338466";"48.850515";"000AG"
"2018-1369859";"2018-05-14";"1";"Vente";"63000.0";"3.0";"None";"RUE MONSIEUR LE PRINCE";"6444";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AG0048";"None";"None";"8";"7.0";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"7.0";"1.0";"None";"None";"None";"None";"nan";"2.33916";"48.85168";"000AG"
