id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1238879";"2016-10-27";"1";"Vente";"260000.0";"32";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0029";"None";"None";"17";"22.71";"27";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"23.0";"2";"None";"None";"None";"None";"None";"2.318696";"48.848065";"000BH"
"2016-1238774";"2016-10-17";"1";"Vente";"1780000.0";"3";"None";"AV CONSTANT COQUELIN";"2285";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0003";"None";"None";"3";"210.89";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"214.0";"6";"None";"None";"None";"None";"None";"2.316509";"48.848283";"000BH"
"2016-1238774";"2016-10-17";"1";"Vente";"1780000.0";"3";"None";"AV CONSTANT COQUELIN";"2285";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0003";"None";"None";"3";"210.89";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316509";"48.848283";"000BH"
"2016-1238774";"2016-10-17";"1";"Vente";"1780000.0";"3";"None";"AV CONSTANT COQUELIN";"2285";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0003";"None";"None";"3";"210.89";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316509";"48.848283";"000BH"
"2016-1238137";"2016-08-12";"1";"Vente";"40000.0";"72";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0020";"None";"None";"133";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318521";"48.848022";"000BH"
"2016-1237403";"2016-06-10";"1";"Vente";"175000.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"26";"20.76";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2016-1237529";"2016-06-09";"1";"Vente";"400000.0";"28";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0017";"None";"None";"11";"37.75";"60";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"None";"2.318626";"48.848198";"000BH"
"2016-1237137";"2016-04-25";"1";"Vente";"40000.0";"18";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0012";"None";"None";"73";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318049";"48.848709";"000BH"
"2016-1236671";"2016-03-14";"1";"Vente";"250000.0";"80";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0024";"None";"None";"107";"22.26";"27";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.317972";"48.847606";"000BH"
"2015-1150035";"2015-10-16";"1";"Vente";"310000.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"103";"31.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2015-1149899";"2015-09-30";"1";"Vente";"635000.0";"23";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0036";"None";"None";"104";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"None";"2.316975";"48.849464";"000BH"
"2015-1149899";"2015-09-30";"1";"Vente";"635000.0";"23";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0036";"None";"None";"103";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"None";"2.316975";"48.849464";"000BH"
"2015-1149508";"2015-08-28";"1";"Vente";"249500.0";"80";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0024";"None";"None";"103";"22.35";"25";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"None";"2.317972";"48.847606";"000BH"
"2015-1149312";"2015-08-06";"1";"Vente";"3900000.0";"59";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0002";"None";"None";"105";"nan";"18";"nan";"19";"357.5";"46";"nan";"None";"None";"4";"2";"Appartement";"336.0";"9";"None";"None";"None";"None";"None";"2.316256";"48.848137";"000BH"
"2015-1149312";"2015-08-06";"1";"Vente";"3900000.0";"59";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0002";"None";"None";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316256";"48.848137";"000BH"
"2015-1149312";"2015-08-06";"1";"Vente";"3900000.0";"59";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0002";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316256";"48.848137";"000BH"
"2015-1149153";"2015-07-10";"1";"Vente";"855200.0";"18";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0012";"None";"None";"3";"56.7";"37";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"58.0";"2";"None";"None";"None";"None";"None";"2.318049";"48.848709";"000BH"
"2015-1149186";"2015-07-10";"1";"Vente";"395000.0";"20";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0013";"None";"None";"32";"37.7";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"39.0";"3";"None";"None";"None";"None";"None";"2.318208";"48.848581";"000BH"
"2015-1149184";"2015-07-01";"1";"Vente";"3800000.0";"59";"None";"BD DES INVALIDES";"4726";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0002";"None";"None";"103";"nan";"16";"nan";"17";"364.89";"57";"nan";"58";"None";"5";"2";"Appartement";"372.0";"6";"None";"None";"None";"None";"None";"2.316256";"48.848137";"000BH"
"2015-1149115";"2015-06-29";"1";"Vente";"805000.0";"78";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0025";"None";"None";"14";"68.68";"29";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"68.0";"3";"None";"None";"None";"None";"None";"2.318133";"48.847655";"000BH"
"2015-1148733";"2015-06-15";"1";"Vente";"1050000.0";"11";"None";"AV CONSTANT COQUELIN";"2285";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0007";"None";"None";"33";"nan";"34";"nan";"42";"135.18";"None";"nan";"None";"None";"3";"2";"Appartement";"140.0";"5";"None";"None";"None";"None";"None";"2.317253";"48.848573";"000BH"
"2015-1148496";"2015-05-06";"1";"Vente";"524050.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"117";"43.42";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2015-1148060";"2015-03-18";"1";"Vente";"320000.0";"22";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0014";"None";"None";"12";"nan";"23";"26.75";"43";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"None";"2.318304";"48.848519";"000BH"
"2015-1148032";"2015-02-25";"1";"Vente";"48000.0";"72";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0020";"None";"None";"114";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318521";"48.848022";"000BH"
"2015-1147788";"2015-02-12";"1";"Vente";"387000.0";"20";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0013";"None";"None";"40";"37.74";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"40.0";"3";"None";"None";"None";"None";"None";"2.318208";"48.848581";"000BH"
"2015-1147671";"2015-01-30";"1";"Vente";"1428000.0";"76";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0022";"None";"None";"126";"nan";"146";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.318053";"48.848111";"000BH"
"2015-1147671";"2015-01-30";"1";"Vente";"1428000.0";"76";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0022";"None";"None";"126";"nan";"131";"nan";"132";"nan";"133";"nan";"135";"None";"6";"2";"Appartement";"130.0";"2";"None";"None";"None";"None";"None";"2.318053";"48.848111";"000BH"
"2015-1147708";"2015-01-21";"1";"Vente";"240000.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"30";"20.5";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
