id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-176261";"2016-09-14";"1";"Vente";"165000.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"153";"24.38";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
"2016-176224";"2016-09-12";"1";"Vente";"410000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"56";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-175846";"2016-08-24";"1";"Vente";"195000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"113";"29.19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"31.0";"1.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-175610";"2016-08-08";"1";"Vente";"139300.0";"18.0";"None";"RUE DU VIEUX PUITS";"1321";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0170";"None";"None";"15";"32.32";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"38.0";"1.0";"None";"None";"None";"None";"nan";"-1.370268";"46.204998";"000AH"
"2016-175610";"2016-08-08";"1";"Vente";"139300.0";"18.0";"None";"RUE DU VIEUX PUITS";"1321";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0170";"None";"None";"35";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.370268";"46.204998";"000AH"
"2016-175492";"2016-07-28";"1";"Vente";"30000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"29";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-173912";"2016-05-13";"1";"Vente";"91000.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"91";"25.65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
"2016-173833";"2016-05-02";"1";"Vente";"635000.0";"49.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0032";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"45.0";"2.0";"S";"sols";"None";"None";"229.0";"-1.369661";"46.204901";"000AH"
"2016-173833";"2016-05-02";"1";"Vente";"635000.0";"49.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0032";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"100.0";"0.0";"S";"sols";"None";"None";"229.0";"-1.369661";"46.204901";"000AH"
"2016-173833";"2016-05-02";"1";"Vente";"635000.0";"49.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0032";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"nan";"0.0";"S";"sols";"None";"None";"229.0";"-1.369661";"46.204901";"000AH"
"2016-173390";"2016-04-11";"2";"Vente";"230000.0";"30.0";"None";"RUE JEAN JAURES";"0720";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0101";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"150.0";"4.0";"None";"None";"None";"None";"nan";"-1.369378";"46.203806";"000AH"
"2016-173390";"2016-04-11";"2";"Vente";"230000.0";"30.0";"None";"RUE JEAN JAURES";"0720";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0239";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"33.0";"-1.369444";"46.203863";"000AH"
"2016-173540";"2016-04-07";"1";"Vente";"131420.0";"21.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0006";"None";"None";"145";"29.19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.371281";"46.205612";"000AH"
"2016-173245";"2016-03-24";"1";"Vente";"120000.0";"2.0";"None";"RUE DE CITEAUX";"0200";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0081";"None";"None";"2";"28.0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"28.0";"0.0";"None";"None";"None";"None";"nan";"-1.368794";"46.203888";"000AH"
"2016-173058";"2016-03-14";"1";"Vente";"195000.0";"13.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0198";"None";"None";"40";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"29.0";"1.0";"None";"None";"None";"None";"nan";"-1.367949";"46.204541";"000AH"
"2016-173058";"2016-03-14";"1";"Vente";"195000.0";"13.0";"None";"QUAI DE LA POITHEVINIERE";"1080";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0198";"None";"None";"41";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"13.0";"1.0";"None";"None";"None";"None";"nan";"-1.367949";"46.204541";"000AH"
"2016-172903";"2016-02-29";"1";"Vente";"24000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-172804";"2016-02-23";"1";"Vente";"120000.0";"18.0";"None";"RUE DE SULLY";"1260";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0086";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"-1.36875";"46.204098";"000AH"
"2016-172640";"2016-02-18";"1";"Vente";"710000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"35";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-172640";"2016-02-18";"1";"Vente";"710000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"34";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-172652";"2016-02-15";"1";"Vente";"153000.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"118";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2016-172587";"2016-02-09";"1";"Vente";"350000.0";"6.0";"None";"RUE JEAN JAURES";"0720";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0041";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"142.0";"5.0";"S";"sols";"None";"None";"117.0";"-1.369365";"46.204594";"000AH"
"2016-172421";"2016-02-05";"1";"Vente";"307000.0";"15.0";"None";"RUE JEAN JAURES";"0720";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0091";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"100.0";"4.0";"None";"None";"None";"None";"nan";"-1.368997";"46.204169";"000AH"
"2016-172421";"2016-02-05";"1";"Vente";"307000.0";"15.0";"None";"RUE JEAN JAURES";"0720";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0091";"None";"None";"1";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"27.0";"0.0";"None";"None";"None";"None";"nan";"-1.368997";"46.204169";"000AH"
"2016-172253";"2016-01-14";"1";"Vente";"18200.0";"5961.0";"None";"PL DU BASTION";"0124";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0181";"None";"None";"85";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.371752";"46.205221";"000AH"
"2015-165441";"2015-12-17";"1";"Vente";"130000.0";"18.0";"None";"RUE DU VIEUX PUITS";"1321";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AH0170";"None";"None";"12";"32.73";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.370268";"46.204998";"000AH"
