id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-135605";"2019-01-30";"1";"Vente";"450000.0";"3.0";"None";"CRS BAILLY DES ECOTAIS";"0101";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0379";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"75.0";"0.0";"S";"sols";"None";"None";"210.0";"-1.367597";"46.203272";"000AE"
"2019-135605";"2019-01-30";"1";"Vente";"450000.0";"nan";"None";"CRS BAILLY DES ECOTAIS";"0101";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0380";"None";"1";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.367531";"46.203284";"000AE"
"2019-134971";"2019-01-25";"1";"Vente";"745000.0";"3.0";"None";"RUE GUY DE THOUARS";"0680";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0361";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"91.0";"4.0";"S";"sols";"None";"None";"182.0";"-1.371691";"46.202442";"000AE"
"2019-134971";"2019-01-25";"1";"Vente";"745000.0";"3.0";"B";"RUE GUY DE THOUARS";"0680";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0364";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"14.0";"-1.371763";"46.202454";"000AE"
"2018-197728";"2018-12-28";"1";"Vente";"2000000.0";"18.0";"None";"RUE LEUDASTE";"0800";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0373";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"220.0";"10.0";"S";"sols";"None";"None";"628.0";"-1.371692";"46.20305";"000AE"
"2018-197728";"2018-12-28";"1";"Vente";"2000000.0";"nan";"None";"LE BOURG";"B009";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0371";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"186.0";"-1.371598";"46.202942";"000AE"
"2018-197687";"2018-12-17";"1";"Vente";"623000.0";"23.0";"None";"RUE SUZANNE COTHONNEAU";"1280";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0239";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"4.0";"S";"sols";"None";"None";"108.0";"-1.370497";"46.202695";"000AE"
"2018-197383";"2018-12-07";"1";"Vente";"441050.0";"9.0";"None";"RUE DE CITEAUX";"0200";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0336";"None";"None";"10";"nan";"8";"74.4";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"74.0";"3.0";"None";"None";"None";"None";"nan";"-1.369216";"46.203568";"000AE"
"2018-196551";"2018-10-30";"1";"Vente";"153000.0";"3.0";"None";"RUE DE CITEAUX";"0200";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0097";"None";"None";"2";"30.0";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"2.0";"None";"None";"None";"None";"nan";"-1.368991";"46.203666";"000AE"
"2018-196544";"2018-10-29";"1";"Vente";"254400.0";"16.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0225";"None";"None";"11";"37.33";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"38.0";"3.0";"None";"None";"None";"None";"nan";"-1.370092";"46.202591";"000AE"
"2018-196376";"2018-10-26";"1";"Vente";"430000.0";"10.0";"None";"RUE DU GENERAL LAPASSET";"0620";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0152";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"3.0";"S";"sols";"None";"None";"84.0";"-1.367685";"46.202846";"000AE"
"2018-196376";"2018-10-26";"1";"Vente";"430000.0";"nan";"None";"RUE DU GENERAL LAPASSET";"0620";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0153";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"36.0";"-1.367677";"46.202799";"000AE"
"2018-195846";"2018-10-04";"1";"Vente";"445000.0";"6.0";"None";"RUE ARISTIDE BRIAND";"0060";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0264";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"5.0";"S";"sols";"None";"None";"151.0";"-1.370873";"46.202352";"000AE"
"2018-195816";"2018-10-01";"1";"Vente";"1020000.0";"5.0";"None";"CRS MARCELIN BERTHELOT";"0880";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0295";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"50.0";"3.0";"S";"sols";"None";"None";"634.0";"-1.372395";"46.202162";"000AE"
"2018-195816";"2018-10-01";"1";"Vente";"1020000.0";"5.0";"None";"CRS MARCELIN BERTHELOT";"0880";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0295";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"275.0";"4.0";"S";"sols";"None";"None";"634.0";"-1.372395";"46.202162";"000AE"
"2018-195048";"2018-08-30";"1";"Vente";"900000.0";"9.0";"None";"PL EUDES D AQUITAINE";"0460";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0150";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"339.0";"6.0";"S";"sols";"None";"None";"257.0";"-1.367769";"46.202897";"000AE"
"2018-194764";"2018-08-03";"1";"Vente";"578000.0";"16.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0225";"None";"None";"77";"96.27";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"96.0";"4.0";"None";"None";"None";"None";"nan";"-1.370092";"46.202591";"000AE"
"2018-194764";"2018-08-03";"1";"Vente";"578000.0";"16.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0225";"None";"None";"54";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.370092";"46.202591";"000AE"
"2018-194216";"2018-07-23";"1";"Vente";"789085.0";"3.0";"None";"PL EUDES D AQUITAINE";"0460";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0141";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"110.0";"4.0";"S";"sols";"None";"None";"98.0";"-1.367749";"46.203245";"000AE"
"2018-194179";"2018-07-19";"1";"Vente";"606000.0";"9.0";"None";"RUE MERINDOT";"0941";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0213";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"140.0";"4.0";"S";"sols";"None";"None";"144.0";"-1.36946";"46.202871";"000AE"
"2018-194201";"2018-07-09";"1";"Vente";"290000.0";"101.0";"None";"CRS PASTEUR";"1040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0306";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"3.0";"S";"sols";"None";"None";"234.0";"-1.373023";"46.202568";"000AE"
"2018-192158";"2018-04-04";"1";"Vente";"410000.0";"9.0";"None";"RUE DE CITEAUX";"0200";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0336";"None";"None";"1";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"47.0";"0.0";"None";"None";"None";"None";"nan";"-1.369216";"46.203568";"000AE"
"2018-192002";"2018-04-03";"1";"Vente";"800000.0";"2.0";"None";"RUE DU DOCTEUR KEMMERER";"0360";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0194";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"132.0";"5.0";"S";"sols";"None";"None";"92.0";"-1.369057";"46.202858";"000AE"
"2018-191970";"2018-03-27";"1";"Vente";"497000.0";"19.0";"None";"RUE SUZANNE COTHONNEAU";"1280";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0236";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"47.0";"3.0";"S";"sols";"None";"None";"68.0";"-1.370513";"46.202873";"000AE"
"2018-190630";"2018-01-08";"1";"Vente";"1030000.0";"4.0";"None";"CRS BAILLY DES ECOTAIS";"0101";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0137";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"150.0";"5.0";"S";"sols";"None";"None";"137.0";"-1.367908";"46.203501";"000AE"
"2018-190630";"2018-01-08";"1";"Vente";"1030000.0";"4.0";"None";"CRS BAILLY DES ECOTAIS";"0101";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0137";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"115.0";"0.0";"S";"sols";"None";"None";"137.0";"-1.367908";"46.203501";"000AE"
"2017-199694";"2017-12-29";"1";"Vente";"320000.0";"8.0";"None";"PL ANATOLE FRANCE";"0040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0114";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"5.0";"S";"sols";"None";"None";"38.0";"-1.369174";"46.203171";"000AE"
"2017-198985";"2017-12-12";"1";"Vente";"777000.0";"24.0";"None";"RUE BARON DE CHANTAL";"0121";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0138";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"145.0";"6.0";"S";"sols";"None";"None";"191.0";"-1.367682";"46.203591";"000AE"
"2017-198522";"2017-12-04";"1";"Vente";"420000.0";"3.0";"None";"RUE SAVARY DE MAULEON";"1240";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0106";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"4.0";"S";"sols";"None";"None";"74.0";"-1.369435";"46.20344";"000AE"
"2017-198279";"2017-11-17";"1";"Vente";"800000.0";"20.0";"None";"RUE BARON DE CHANTAL";"0121";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0132";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"240.0";"8.0";"S";"sols";"None";"None";"189.0";"-1.367744";"46.203828";"000AE"
"2017-198352";"2017-11-10";"1";"Vente";"810000.0";"7.0";"None";"RUE GUY DE THOUARS";"0680";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0289";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"4.0";"S";"sols";"None";"None";"686.0";"-1.372047";"46.202565";"000AE"
"2017-198352";"2017-11-10";"1";"Vente";"810000.0";"nan";"None";"RUE GUY DE THOUARS";"0680";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0298";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"20.0";"-1.372192";"46.202739";"000AE"
"2017-197623";"2017-10-06";"1";"Vente";"215000.0";"9.0";"None";"CRS GAMBETTA";"0560";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0179";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"3.0";"S";"sols";"None";"None";"29.0";"-1.368738";"46.202587";"000AE"
"2017-196595";"2017-08-18";"1";"Vente";"725000.0";"27.0";"None";"RUE DE L ORNEAU";"0980";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0006";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"135.0";"5.0";"S";"sols";"None";"None";"438.0";"-1.371913";"46.204019";"000AE"
"2017-195682";"2017-07-17";"1";"Vente";"430800.0";"1.0";"None";"RUE SUZANNE COTHONNEAU";"1280";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0059";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"96.0";"2.0";"S";"sols";"None";"None";"67.0";"-1.370252";"46.203576";"000AE"
"2017-198639";"2017-07-04";"1";"Adjudication";"186000.0";"8.0";"None";"PL ANATOLE FRANCE";"0040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0114";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"5.0";"S";"sols";"None";"None";"38.0";"-1.369174";"46.203171";"000AE"
"2017-194409";"2017-05-19";"1";"Vente";"490000.0";"50.0";"None";"RUE LEUDASTE";"0800";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0280";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"164.0";"5.0";"S";"sols";"None";"None";"172.0";"-1.371644";"46.202137";"000AE"
"2017-193788";"2017-04-04";"1";"Vente";"100000.0";"6300.0";"F";"RUE DE CITEAUX";"0200";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0360";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"38.0";"-1.369141";"46.203661";"000AE"
"2017-193470";"2017-03-31";"1";"Vente";"345000.0";"3.0";"B";"RUE GUY DE THOUARS";"0680";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0363";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"37.0";"2.0";"S";"sols";"None";"None";"184.0";"-1.371798";"46.202483";"000AE"
"2017-193512";"2017-03-31";"1";"Vente";"257000.0";"2.0";"None";"PL ANATOLE FRANCE";"0040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0103";"None";"None";"2";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"67.0";"2.0";"None";"None";"None";"None";"nan";"-1.368896";"46.20352";"000AE"
"2017-193512";"2017-03-31";"1";"Vente";"257000.0";"2.0";"None";"PL ANATOLE FRANCE";"0040";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0103";"None";"None";"4";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.368896";"46.20352";"000AE"
"2017-193406";"2017-03-24";"1";"Vente";"30000.0";"16.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0225";"None";"None";"33";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.370092";"46.202591";"000AE"
"2017-192402";"2017-01-31";"1";"Vente";"1730000.0";"3.0";"None";"RUE BAILLY D'AULAN";"0100";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0161";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"400.0";"10.0";"S";"sols";"None";"None";"562.0";"-1.36781";"46.202597";"000AE"
"2017-192402";"2017-01-31";"1";"Vente";"1730000.0";"3.0";"None";"RUE BAILLY D'AULAN";"0100";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0161";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"562.0";"-1.36781";"46.202597";"000AE"
"2017-192073";"2017-01-05";"1";"Vente";"310000.0";"13.0";"None";"RUE LEUDASTE";"0800";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0270";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"3.0";"S";"sols";"None";"None";"39.0";"-1.371301";"46.202564";"000AE"
"2016-177774";"2016-12-09";"1";"Vente";"525400.0";"18.0";"None";"RUE DU GENERAL LAPASSET";"0620";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0162";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"6.0";"S";"sols";"None";"None";"103.0";"-1.367718";"46.202487";"000AE"
"2016-177305";"2016-11-23";"1";"Vente";"209000.0";"4.0";"None";"RUE GUY DE THOUARS";"0680";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0022";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"51.0";"4.0";"S";"sols";"None";"None";"54.0";"-1.371681";"46.202631";"000AE"
"2016-177010";"2016-10-21";"1";"Vente";"143000.0";"14.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0317";"None";"None";"3";"29.22";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"33.0";"2.0";"None";"None";"None";"None";"nan";"-1.369899";"46.202289";"000AE"
"2016-176224";"2016-09-12";"1";"Vente";"410000.0";"3.0";"None";"RUE LEUDASTE";"0800";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0256";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"98.0";"4.0";"S";"sols";"None";"None";"57.0";"-1.370964";"46.203042";"000AE"
"2016-176190";"2016-09-10";"1";"Vente";"242520.0";"14.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0317";"None";"None";"4";"45.45";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"3.0";"None";"None";"None";"None";"nan";"-1.369899";"46.202289";"000AE"
"2016-175007";"2016-07-19";"1";"Vente";"234000.0";"16.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0225";"None";"None";"5";"34.15";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"1";"Maison";"39.0";"3.0";"None";"None";"None";"None";"nan";"-1.370092";"46.202591";"000AE"
"2016-174250";"2016-05-31";"1";"Vente";"110000.0";"14.0";"None";"RUE CARNOT";"0135";"17410";"17369";"Saint-Martin-de-Ré";"17";"None";"None";"17369000AE0317";"None";"None";"5";"27.25";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"29.0";"1.0";"None";"None";"None";"None";"nan";"-1.369899";"46.202289";"000AE"
