id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067446";"2019-05-20";"1";"Vente";"1.0";"92.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0032";"None";"None";"43";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.323881";"48.854624";"000AL"
"2019-1067294";"2019-05-15";"1";"Vente";"1038200.0";"70.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0080";"None";"None";"3";"55.8";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"2.325222";"48.855008";"000AL"
"2019-1067201";"2019-05-13";"1";"Vente";"1530000.0";"82.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0042";"None";"None";"29";"nan";"48";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"90.0";"3.0";"None";"None";"None";"None";"nan";"2.324455";"48.85539";"000AL"
"2019-1067201";"2019-05-13";"1";"Vente";"1530000.0";"82.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0042";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324455";"48.85539";"000AL"
"2019-1067052";"2019-04-30";"1";"Vente";"2530000.0";"51.0";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0006";"None";"None";"20";"140.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"97.0";"3.0";"None";"None";"None";"None";"nan";"2.320576";"48.855439";"000AL"
"2019-1067052";"2019-04-30";"1";"Vente";"2530000.0";"51.0";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0006";"None";"None";"20";"140.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"40.0";"0.0";"None";"None";"None";"None";"nan";"2.320576";"48.855439";"000AL"
"2019-1066884";"2019-04-17";"1";"Vente";"236500.0";"70.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0080";"None";"None";"10";"16.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"2.325222";"48.855008";"000AL"
"2019-1066748";"2019-04-01";"1";"Vente";"580000.0";"82.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0042";"None";"None";"22";"41.8";"45";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"35.0";"3.0";"None";"None";"None";"None";"nan";"2.324455";"48.85539";"000AL"
"2019-1066803";"2019-03-22";"1";"Vente";"2585000.0";"38.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0029";"None";"None";"15";"153.57";"7";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"150.0";"4.0";"None";"None";"None";"None";"nan";"2.323399";"48.854291";"000AL"
"2019-1066691";"2019-03-18";"1";"Vente";"695000.0";"94.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0028";"None";"None";"58";"48.23";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"3.0";"None";"None";"None";"None";"nan";"2.323489";"48.854423";"000AL"
"2019-1066635";"2019-03-15";"1";"Vente";"100000.0";"70.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0062";"None";"None";"27";"20.25";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"24.0";"1.0";"None";"None";"None";"None";"nan";"2.324889";"48.855602";"000AL"
"2019-1066636";"2019-03-15";"1";"Vente";"126500.0";"70.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0062";"None";"None";"28";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"24.0";"1.0";"None";"None";"None";"None";"nan";"2.324889";"48.855602";"000AL"
"2019-1066636";"2019-03-15";"1";"Vente";"126500.0";"70.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0062";"None";"None";"30";"11.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324889";"48.855602";"000AL"
"2019-1066538";"2019-03-11";"1";"Vente";"3300000.0";"69.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0038";"None";"None";"14";"nan";"15";"nan";"5";"132.4";"None";"None";"None";"None";"3";"2";"Appartement";"139.0";"5.0";"None";"None";"None";"None";"nan";"2.324155";"48.85505";"000AL"
"2019-1066344";"2019-02-27";"1";"Vente";"265000.0";"70.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0080";"None";"None";"19";"19.35";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.325222";"48.855008";"000AL"
"2019-1066308";"2019-02-22";"1";"Vente";"2070000.0";"43.0";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0002";"None";"None";"203";"nan";"214";"nan";"222";"122.14";"None";"None";"None";"None";"3";"2";"Appartement";"118.0";"4.0";"None";"None";"None";"None";"nan";"2.321251";"48.856139";"000AL"
"2019-1066377";"2019-02-22";"1";"Vente";"340000.0";"7.0";"None";"RUE DE ST SIMON";"8762";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0051";"None";"None";"1";"30.79";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"30.0";"0.0";"None";"None";"None";"None";"nan";"2.324152";"48.856131";"000AL"
"2019-1066403";"2019-02-18";"1";"Vente";"15500.0";"51.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0085";"None";"None";"79";"nan";"84";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"21.0";"1.0";"None";"None";"None";"None";"nan";"2.325565";"48.85437";"000AL"
"2019-1066414";"2019-02-15";"1";"Vente";"50000.0";"81.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0095";"None";"None";"54";"4.38";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324256";"48.854385";"000AL"
"2019-1066321";"2019-02-08";"1";"Vente";"613334.0";"77.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0093";"None";"None";"34";"130.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"12.0";"1.0";"None";"None";"None";"None";"nan";"2.324532";"48.854657";"000AL"
"2019-1066321";"2019-02-08";"1";"Vente";"613334.0";"75.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0093";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"145.0";"5.0";"None";"None";"None";"None";"nan";"2.324532";"48.854657";"000AL"
"2019-1066321";"2019-02-08";"1";"Vente";"613334.0";"77.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0093";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324532";"48.854657";"000AL"
"2019-1066156";"2019-02-01";"1";"Vente";"1150000.0";"75.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0093";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"145.0";"5.0";"None";"None";"None";"None";"nan";"2.324532";"48.854657";"000AL"
"2019-1066156";"2019-02-01";"1";"Vente";"1150000.0";"77.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0093";"None";"None";"34";"130.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"12.0";"1.0";"None";"None";"None";"None";"nan";"2.324532";"48.854657";"000AL"
"2019-1066156";"2019-02-01";"1";"Vente";"1150000.0";"77.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0093";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.324532";"48.854657";"000AL"
"2019-1066142";"2019-01-31";"1";"Vente";"250000.0";"51.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0085";"None";"None";"98";"21.48";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.325565";"48.85437";"000AL"
"2019-1065953";"2019-01-16";"1";"Vente";"2200000.0";"14.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0107";"None";"None";"11";"140.72";"14";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"135.0";"5.0";"None";"None";"None";"None";"nan";"2.325944";"48.853634";"000AL"
"2019-1065965";"2019-01-15";"1";"Vente";"173000.0";"66.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0114";"None";"None";"1";"17.3";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"17.0";"1.0";"None";"None";"None";"None";"nan";"2.325402";"48.854909";"000AL"
"2019-1066091";"2019-01-15";"1";"Vente";"375000.0";"14.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0107";"None";"None";"4";"31.01";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"55.0";"0.0";"None";"None";"None";"None";"nan";"2.325944";"48.853634";"000AL"
"2019-1065972";"2019-01-10";"1";"Vente";"1165000.0";"84.0";"B";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0043";"None";"None";"28";"94.55";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"90.0";"4.0";"None";"None";"None";"None";"nan";"2.324196";"48.855467";"000AL"
"2019-1065972";"2019-01-10";"1";"Vente";"1165000.0";"84.0";"B";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0043";"None";"None";"51";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"57.0";"0.0";"None";"None";"None";"None";"nan";"2.324196";"48.855467";"000AL"
"2018-1372097";"2018-12-27";"1";"Vente";"240000.0";"75.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0023";"None";"None";"75";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.323524";"48.85527";"000AL"
"2018-1372004";"2018-12-20";"1";"Vente";"2875400.0";"2.0";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0068";"None";"None";"37";"nan";"7";"164.32";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"149.0";"6.0";"None";"None";"None";"None";"nan";"2.325385";"48.855566";"000AL"
"2018-1371966";"2018-12-18";"1";"Vente";"3945414.5";"83.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0120";"None";"10";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"2.324757";"48.854357";"000AL"
"2018-1371688";"2018-11-28";"1";"Vente";"146226.0";"68.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0063";"None";"None";"16";"11.33";"41";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"12.0";"1.0";"None";"None";"None";"None";"nan";"2.324945";"48.855748";"000AL"
"2018-1371819";"2018-11-28";"1";"Vente";"1611450.0";"92.0";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0032";"None";"None";"13";"76.81";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"75.0";"4.0";"None";"None";"None";"None";"nan";"2.323881";"48.854624";"000AL"
"2018-1371598";"2018-11-16";"1";"Vente";"1320000.0";"66.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0114";"None";"None";"7";"18.1";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"2.325402";"48.854909";"000AL"
"2018-1371598";"2018-11-16";"1";"Vente";"1320000.0";"6.0";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0114";"None";"None";"103";"52.2";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"2.325402";"48.854909";"000AL"
"2018-1371598";"2018-11-16";"1";"Vente";"1320000.0";"66.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0114";"None";"None";"9";"25.6";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"2.0";"None";"None";"None";"None";"nan";"2.325402";"48.854909";"000AL"
"2018-1371598";"2018-11-16";"1";"Vente";"1320000.0";"8.0";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0114";"None";"None";"104";"42.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"2.325402";"48.854909";"000AL"
"2018-1371708";"2018-11-15";"1";"Vente";"90000.0";"15.0";"None";"RUE DE ST SIMON";"8762";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0047";"None";"None";"20";"nan";"8";"9.48";"None";"nan";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.323855";"48.855854";"000AL"
"2018-1371838";"2018-11-14";"1";"Vente";"1930000.0";"14.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0107";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"150.0";"5.0";"None";"None";"None";"None";"nan";"2.325944";"48.853634";"000AL"
"2018-1371838";"2018-11-14";"1";"Vente";"1930000.0";"14.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0107";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325944";"48.853634";"000AL"
"2018-1371838";"2018-11-14";"1";"Vente";"1930000.0";"14.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0107";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.325944";"48.853634";"000AL"
"2018-1371604";"2018-11-06";"1";"Vente";"287000.0";"70.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0080";"None";"None";"8";"25.21";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"1.0";"None";"None";"None";"None";"nan";"2.325222";"48.855008";"000AL"
"2018-1371499";"2018-10-23";"1";"Vente";"150000.0";"15.0";"None";"RUE PAUL LOUIS COURIER";"7170";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0052";"None";"None";"15";"nan";"16";"54.23";"5";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"2.324173";"48.856224";"000AL"
"2018-1371475";"2018-10-22";"1";"Vente";"691794.0";"44.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0027";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"60.0";"0.0";"None";"None";"None";"None";"nan";"2.322915";"48.85437";"000AL"
"2018-1371388";"2018-10-16";"1";"Vente";"465000.0";"62.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0114";"None";"None";"12";"42.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"2.325402";"48.854909";"000AL"
"2018-1371508";"2018-10-12";"1";"Vente";"266000.0";"51.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0085";"None";"None";"67";"19.89";"93";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"2.325565";"48.85437";"000AL"
"2018-1371401";"2018-10-01";"1";"Vente";"3850000.0";"45.0";"None";"RUE DE BELLECHASSE";"0825";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0003";"None";"None";"4";"nan";"40";"226.91";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"205.0";"7.0";"None";"None";"None";"None";"nan";"2.321083";"48.855832";"000AL"
"2018-1371278";"2018-09-27";"1";"Vente";"1510000.0";"82.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0042";"None";"None";"24";"104.08";"47";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"103.0";"6.0";"None";"None";"None";"None";"nan";"2.324455";"48.85539";"000AL"
"2018-1370838";"2018-08-28";"1";"Vente";"2640000.0";"38.0";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0029";"None";"None";"16";"148.71";"6";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"152.0";"5.0";"None";"None";"None";"None";"nan";"2.323399";"48.854291";"000AL"
"2018-1370893";"2018-08-28";"1";"Vente";"2390000.0";"69.0";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AL0038";"None";"None";"14";"nan";"15";"nan";"5";"132.27";"None";"None";"None";"None";"3";"2";"Appartement";"139.0";"5.0";"None";"None";"None";"None";"nan";"2.324155";"48.85505";"000AL"
