id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066356";"2019-02-28";"1";"Vente";"125000.0";"16";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0006";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317386";"48.854016";"000BD"
"2019-1066545";"2019-02-28";"1";"Vente";"180000.0";"16";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0006";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317386";"48.854016";"000BD"
"2019-1066450";"2019-02-27";"1";"Vente";"23550000.0";"4";"None";"RUE DE CHANALEILLES";"1737";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0013";"None";"None";"225";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318311";"48.853383";"000BD"
"2019-1066450";"2019-02-27";"1";"Vente";"23550000.0";"4";"None";"RUE DE CHANALEILLES";"1737";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0013";"None";"None";"224";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318311";"48.853383";"000BD"
"2019-1066450";"2019-02-27";"1";"Vente";"23550000.0";"4";"None";"RUE DE CHANALEILLES";"1737";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0013";"None";"None";"222";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318311";"48.853383";"000BD"
"2018-1372101";"2018-12-21";"1";"Vente";"812200.0";"24";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0003";"None";"None";"28";"58.03";"70";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"57.0";"2";"None";"None";"None";"None";"None";"2.317057";"48.85344";"000BD"
"2018-1371323";"2018-09-28";"1";"Vente";"3600000.0";"10";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"16";"nan";"25";"nan";"5";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"171.0";"4";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2018-1371323";"2018-09-28";"1";"Vente";"3600000.0";"10";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"16";"nan";"5";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"20.0";"0";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2018-1370971";"2018-09-17";"1";"Vente";"2719000.0";"18";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0005";"None";"None";"15";"nan";"7";"163.11";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"120.0";"5";"None";"None";"None";"None";"None";"2.317319";"48.853857";"000BD"
"2018-1370971";"2018-09-17";"1";"Vente";"2719000.0";"18";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0005";"None";"None";"7";"163.11";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317319";"48.853857";"000BD"
"2018-1370957";"2018-09-04";"1";"Vente";"1072500.0";"24";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0003";"None";"None";"100";"nan";"27";"67.06";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"66.0";"3";"None";"None";"None";"None";"None";"2.317057";"48.85344";"000BD"
"2018-1370770";"2018-08-21";"1";"Vente";"895000.0";"24";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0003";"None";"None";"34";"nan";"82";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"67.0";"2";"None";"None";"None";"None";"None";"2.317057";"48.85344";"000BD"
"2018-1370678";"2018-08-01";"1";"Vente";"1.0";"9";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0010";"None";"None";"154";"nan";"155";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"29.0";"2";"None";"None";"None";"None";"None";"2.317963";"48.854331";"000BD"
"2018-1370006";"2018-05-31";"1";"Vente";"2741000.0";"5";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0028";"None";"None";"206";"174.58";"211";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"175.0";"5";"None";"None";"None";"None";"None";"2.31926";"48.854506";"000BD"
"2018-1370006";"2018-05-31";"1";"Vente";"2741000.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"238";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2018-1370100";"2018-05-30";"1";"Vente";"13907.76";"10";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"192.0";"6";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2018-1369800";"2018-05-23";"1";"Vente";"60000.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"287";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2018-1369876";"2018-05-18";"1";"Vente";"630000.0";"61";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0029";"None";"None";"25";"nan";"6";"59.43";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"71.0";"0";"None";"None";"None";"None";"None";"2.319512";"48.85462";"000BD"
"2018-1369648";"2018-04-10";"1";"Vente";"180000.0";"16";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0006";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317386";"48.854016";"000BD"
"2018-1368620";"2018-01-15";"1";"Vente";"330000.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"143";"38.12";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"39.0";"1";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2018-1368620";"2018-01-15";"1";"Vente";"330000.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"162";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"48.0";"1";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2017-1406619";"2017-12-28";"1";"Vente";"2405000.0";"6";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0024";"None";"None";"24";"nan";"31";"nan";"6";"198.5";"None";"nan";"None";"nan";"3";"2";"Appartement";"185.0";"7";"None";"None";"None";"None";"None";"2.318864";"48.854694";"000BD"
"2017-1406388";"2017-12-20";"1";"Vente";"740000.0";"24";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0003";"None";"None";"131";"nan";"26";"60.84";"71";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"None";"2.317057";"48.85344";"000BD"
"2017-1406300";"2017-11-28";"1";"Vente";"50000.0";"9";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0010";"None";"None";"137";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317963";"48.854331";"000BD"
"2017-1406321";"2017-11-28";"1";"Echange";"50000.0";"9";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0010";"None";"None";"126";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317963";"48.854331";"000BD"
"2017-1406321";"2017-11-28";"2";"Echange";"50000.0";"9";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0010";"None";"None";"139";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317963";"48.854331";"000BD"
"2017-1406321";"2017-11-28";"1";"Echange";"50000.0";"9";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0010";"None";"None";"132";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317963";"48.854331";"000BD"
"2017-1406321";"2017-11-28";"2";"Echange";"50000.0";"9";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0010";"None";"None";"138";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317963";"48.854331";"000BD"
"2017-1406022";"2017-11-03";"1";"Vente";"13907.76";"10";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"221";"4.3";"222";"3.9";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"184.0";"6";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2017-1405798";"2017-10-10";"1";"Vente";"3475300.0";"22";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0031";"None";"None";"1";"nan";"3";"nan";"33";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"272.0";"7";"None";"None";"None";"None";"None";"2.317036";"48.853574";"000BD"
"2017-1405401";"2017-09-04";"1";"Vente";"4993850.0";"22";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0031";"None";"None";"37";"nan";"4";"341.08";"54";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"328.0";"7";"None";"None";"None";"None";"None";"2.317036";"48.853574";"000BD"
"2017-1405401";"2017-09-04";"1";"Vente";"4993850.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"293";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2017-1405401";"2017-09-04";"1";"Vente";"4993850.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"295";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2017-1405401";"2017-09-04";"1";"Vente";"4993850.0";"22";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0031";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.317036";"48.853574";"000BD"
"2017-1405435";"2017-08-31";"1";"Vente";"928000.0";"5";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0028";"None";"None";"201";"91.65";"212";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"85.0";"2";"None";"None";"None";"None";"None";"2.31926";"48.854506";"000BD"
"2017-1405095";"2017-08-02";"1";"Vente";"2800000.0";"3";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0028";"None";"None";"107";"213.25";"115";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"213.0";"7";"None";"None";"None";"None";"None";"2.31926";"48.854506";"000BD"
"2017-1404562";"2017-06-13";"1";"Vente";"7680000.0";"22";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0031";"None";"None";"11";"nan";"30";"4.04";"39";"nan";"50";"nan";"9";"309.85";"5";"2";"Appartement";"311.0";"7";"None";"None";"None";"None";"None";"2.317036";"48.853574";"000BD"
"2017-1404441";"2017-06-06";"1";"Vente";"1669200.0";"12";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0020";"None";"None";"6";"nan";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"None";"2.319363";"48.854156";"000BD"
"2017-1404441";"2017-06-06";"1";"Vente";"1669200.0";"12";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0020";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.319363";"48.854156";"000BD"
"2017-1404441";"2017-06-06";"1";"Vente";"1669200.0";"12";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0020";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.319363";"48.854156";"000BD"
"2017-1404423";"2017-06-02";"1";"Vente";"356458.0";"12";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"113";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2017-1404423";"2017-06-02";"1";"Vente";"356458.0";"12";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"114";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2017-1404423";"2017-06-02";"1";"Vente";"356458.0";"12";"None";"CITE VANEAU";"9587";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0022";"None";"None";"115";"nan";"130";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.31874";"48.85424";"000BD"
"2017-1403887";"2017-04-11";"1";"Vente";"3289900.0";"63";"B";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0026";"None";"None";"18";"nan";"19";"nan";"20";"nan";"4";"254.49";"None";"nan";"4";"2";"Appartement";"258.0";"8";"None";"None";"None";"None";"None";"2.318949";"48.855028";"000BD"
"2017-1403969";"2017-04-10";"1";"Vente";"748700.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"171";"nan";"53";"48.0";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"48.0";"1";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
"2017-1403969";"2017-04-10";"1";"Vente";"748700.0";"11";"None";"RUE BARBET DE JOUY";"0664";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BD0011";"None";"None";"197";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318149";"48.853814";"000BD"
