id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1068187";"2019-07-25";"1";"Vente";"242500.0";"22";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0030";"None";"None";"29";"nan";"48";"20.73";"71";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"None";"2.318952";"48.848919";"000BG"
"2019-1068190";"2019-07-25";"1";"Vente";"500000.0";"30";"B";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0026";"None";"None";"26";"41.72";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2";"None";"None";"None";"None";"None";"2.319333";"48.848293";"000BG"
"2019-1067882";"2019-07-12";"1";"Vente";"270000.0";"11";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0008";"None";"None";"15";"19.16";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"None";"2.318379";"48.849553";"000BG"
"2019-1067879";"2019-07-10";"1";"Vente";"235000.0";"14";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0033";"None";"None";"123";"nan";"51";"19.44";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"30.0";"1";"None";"None";"None";"None";"None";"2.318887";"48.849257";"000BG"
"2019-1068019";"2019-07-10";"1";"Vente";"78000.0";"29";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0017";"None";"None";"9";"6.61";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318962";"48.848567";"000BG"
"2019-1067778";"2019-07-08";"1";"Vente";"705115.0";"25";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0083";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"59.0";"2";"None";"None";"None";"None";"None";"2.319815";"48.848602";"000BG"
"2019-1067778";"2019-07-08";"1";"Vente";"705115.0";"25";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0083";"None";"None";"24";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319815";"48.848602";"000BG"
"2019-1067784";"2019-07-02";"1";"Vente";"800000.0";"37";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0021";"None";"None";"54";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"51.0";"3";"None";"None";"None";"None";"None";"2.319081";"48.848014";"000BG"
"2019-1067784";"2019-07-02";"1";"Vente";"800000.0";"37";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0021";"None";"None";"16";"66.48";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"None";"2.319081";"48.848014";"000BG"
"2019-1067784";"2019-07-02";"1";"Vente";"800000.0";"37";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0021";"None";"None";"56";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"49.0";"2";"None";"None";"None";"None";"None";"2.319081";"48.848014";"000BG"
"2019-1067881";"2019-07-02";"1";"Vente";"594310.0";"7";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0006";"None";"None";"20";"nan";"38";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"41.0";"2";"None";"None";"None";"None";"None";"2.318282";"48.849758";"000BG"
"2019-1067802";"2019-06-28";"1";"Vente";"298750.0";"28";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0027";"None";"None";"55";"nan";"68";"26.35";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"32.0";"0";"None";"None";"None";"None";"None";"2.319178";"48.848545";"000BG"
"2019-1067802";"2019-06-28";"1";"Vente";"298750.0";"26";"B";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0027";"None";"None";"111";"27.15";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"27.0";"0";"None";"None";"None";"None";"None";"2.319178";"48.848545";"000BG"
"2019-1067588";"2019-06-18";"1";"Vente";"480769.0";"60";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0045";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"2";"None";"None";"None";"None";"None";"2.31944";"48.850157";"000BG"
"2019-1067588";"2019-06-18";"1";"Vente";"480769.0";"60";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0045";"None";"None";"3";"nan";"35";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"70.0";"0";"None";"None";"None";"None";"None";"2.31944";"48.850157";"000BG"
"2019-1067561";"2019-06-07";"1";"Vente";"1486900.0";"76";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0082";"None";"None";"70";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"135.0";"4";"None";"None";"None";"None";"None";"2.319608";"48.849133";"000BG"
"2019-1067561";"2019-06-07";"1";"Vente";"1486900.0";"76";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0082";"None";"None";"8";"108.52";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"3";"None";"None";"None";"None";"None";"2.319608";"48.849133";"000BG"
"2019-1067562";"2019-06-07";"1";"Vente";"1455000.0";"23";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0064";"None";"None";"22";"nan";"8";"96.62";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"93.0";"5";"None";"None";"None";"None";"None";"2.319709";"48.848684";"000BG"
"2019-1067621";"2019-06-07";"1";"Vente";"770000.0";"54";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0071";"None";"None";"3";"58.11";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"2";"None";"None";"None";"None";"None";"2.31993";"48.848419";"000BG"
"2019-1067561";"2019-06-07";"1";"Vente";"1486900.0";"76";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0082";"None";"None";"8";"108.52";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"41.0";"0";"None";"None";"None";"None";"None";"2.319608";"48.849133";"000BG"
"2019-1067392";"2019-06-06";"1";"Vente";"594594.0";"24";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0029";"None";"None";"8";"46.83";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2";"None";"None";"None";"None";"None";"2.319115";"48.848759";"000BG"
"2019-1067380";"2019-06-04";"1";"Vente";"5100.0";"20";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0031";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319004";"48.849079";"000BG"
"2019-1067691";"2019-05-29";"1";"Vente";"240000.0";"4";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0038";"None";"None";"70";"nan";"8";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"16.0";"1";"None";"None";"None";"None";"None";"2.318458";"48.850059";"000BG"
"2019-1067691";"2019-05-29";"1";"Vente";"240000.0";"4";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0038";"None";"None";"67";"28.27";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318458";"48.850059";"000BG"
"2019-1067243";"2019-05-23";"1";"Vente";"171519.0";"16";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0033";"None";"None";"110";"nan";"46";"23.02";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"None";"2.318887";"48.849257";"000BG"
"2019-1067214";"2019-05-22";"1";"Vente";"155660.38";"9";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0040";"None";"None";"38";"13.9";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"None";"2.31845";"48.850229";"000BG"
"2019-1067373";"2019-05-20";"1";"Vente";"459100.0";"31";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0018";"None";"None";"22";"35.91";"33";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"37.0";"2";"None";"None";"None";"None";"None";"2.318992";"48.848466";"000BG"
"2019-1067240";"2019-05-17";"1";"Vente";"780000.0";"28";"B";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0027";"None";"None";"27";"63.51";"28";"nan";"8";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"70.0";"3";"None";"None";"None";"None";"None";"2.319178";"48.848545";"000BG"
"2019-1067149";"2019-05-15";"1";"Vente";"625000.0";"64";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0047";"None";"None";"39";"nan";"6";"49.17";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"46.0";"2";"None";"None";"None";"None";"None";"2.319567";"48.849935";"000BG"
"2019-1067088";"2019-05-13";"1";"Vente";"677500.0";"26";"B";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0027";"None";"None";"129";"43.1";"133";"nan";"97";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"None";"2.319178";"48.848545";"000BG"
"2019-1067082";"2019-05-10";"1";"Vente";"291000.0";"16";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0033";"None";"None";"154";"nan";"47";"18.15";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"None";"2.318887";"48.849257";"000BG"
"2019-1067102";"2019-05-10";"1";"Vente";"330000.0";"64";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0047";"None";"None";"18";"nan";"24";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"12.0";"1";"None";"None";"None";"None";"None";"2.319567";"48.849935";"000BG"
"2019-1067102";"2019-05-10";"1";"Vente";"330000.0";"64";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0047";"None";"None";"24";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"148.0";"6";"None";"None";"None";"None";"None";"2.319567";"48.849935";"000BG"
"2019-1067103";"2019-05-10";"1";"Vente";"1900000.0";"64";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0047";"None";"None";"10";"146.41";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"148.0";"6";"None";"None";"None";"None";"None";"2.319567";"48.849935";"000BG"
"2019-1067102";"2019-05-10";"1";"Vente";"330000.0";"64";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0047";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319567";"48.849935";"000BG"
"2019-1067103";"2019-05-10";"1";"Vente";"1900000.0";"64";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0047";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319567";"48.849935";"000BG"
"2019-1067117";"2019-05-09";"1";"Vente";"193000.0";"8";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0036";"None";"None";"19";"16.06";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"None";"2.318567";"48.849789";"000BG"
"2019-1067107";"2019-04-29";"1";"Vente";"876190.0";"82";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0065";"None";"None";"28";"76.77";"30";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"77.0";"3";"None";"None";"None";"None";"None";"2.319996";"48.848767";"000BG"
"2019-1067131";"2019-04-29";"1";"Vente";"385200.0";"80";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0062";"None";"None";"106";"nan";"119";"51.96";"120";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"55.0";"3";"None";"None";"None";"None";"None";"2.319924";"48.848939";"000BG"
"2019-1067125";"2019-04-24";"1";"Vente";"955000.0";"15";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0002";"None";"None";"24";"59.58";"8";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"65.0";"3";"None";"None";"None";"None";"None";"2.318022";"48.85011";"000BG"
"2019-1066971";"2019-04-18";"1";"Vente";"365000.0";"6";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0037";"None";"None";"3";"26.89";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"2";"None";"None";"None";"None";"None";"2.318498";"48.849946";"000BG"
"2019-1066893";"2019-04-16";"1";"Vente";"505300.0";"25";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0083";"None";"None";"15";"39.35";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"None";"2.319815";"48.848602";"000BG"
"2019-1066916";"2019-04-04";"1";"Vente";"943000.0";"78";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0057";"None";"None";"20";"nan";"5";"69.03";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"65.0";"3";"None";"None";"None";"None";"None";"2.320057";"48.849115";"000BG"
"2019-1066956";"2019-03-29";"1";"Vente";"2378841.0";"76";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0082";"None";"None";"155";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319608";"48.849133";"000BG"
"2019-1066810";"2019-03-27";"1";"Vente";"310000.0";"11";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0008";"None";"None";"24";"23.79";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"1";"None";"None";"None";"None";"None";"2.318379";"48.849553";"000BG"
"2019-1066619";"2019-03-25";"1";"Vente";"770000.0";"15";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0002";"None";"None";"1";"nan";"26";"46.56";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"None";"2.318022";"48.85011";"000BG"
"2019-1066641";"2019-03-18";"2";"Vente";"55000.0";"37";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0021";"None";"None";"87";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"105.0";"5";"None";"None";"None";"None";"None";"2.319081";"48.848014";"000BG"
"2019-1066641";"2019-03-18";"2";"Vente";"55000.0";"37";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0021";"None";"None";"87";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319081";"48.848014";"000BG"
"2019-1066641";"2019-03-18";"2";"Vente";"55000.0";"37";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0021";"None";"None";"87";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319081";"48.848014";"000BG"
"2019-1066618";"2019-03-07";"1";"Vente";"1700000.0";"82";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0065";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"113.0";"4";"None";"None";"None";"None";"None";"2.319996";"48.848767";"000BG"
"2019-1066618";"2019-03-07";"1";"Vente";"1700000.0";"82";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0065";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319996";"48.848767";"000BG"
"2019-1066114";"2019-02-08";"1";"Vente";"790000.0";"21";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0061";"None";"None";"10";"60.03";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"3";"None";"None";"None";"None";"None";"2.319584";"48.848914";"000BG"
"2019-1066136";"2019-02-01";"1";"Vente";"450000.0";"28";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0027";"None";"None";"57";"nan";"80";"38.49";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"None";"2.319178";"48.848545";"000BG"
"2019-1066204";"2019-02-01";"1";"Vente";"759130.0";"12";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0034";"None";"None";"4";"74.18";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3";"None";"None";"None";"None";"None";"2.318781";"48.849432";"000BG"
"2019-1066204";"2019-02-01";"1";"Vente";"759130.0";"12";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0034";"None";"None";"31";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318781";"48.849432";"000BG"
"2019-1066102";"2019-01-18";"1";"Vente";"189500.0";"4";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0038";"None";"None";"58";"14.67";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.318458";"48.850059";"000BG"
"2019-1066016";"2019-01-10";"1";"Vente";"380000.0";"7";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0087";"None";"None";"17";"nan";"18";"27.36";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"None";"2.318862";"48.850197";"000BG"
"2019-1066005";"2019-01-07";"1";"Vente";"291500.0";"16";"None";"RUE PIERRE LEROUX";"7451";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0033";"None";"None";"153";"nan";"45";"21.25";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"None";"2.318887";"48.849257";"000BG"
"2018-1372081";"2018-12-20";"1";"Vente";"30500.0";"76";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0082";"None";"None";"66";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"None";"2.319608";"48.849133";"000BG"
"2018-1372005";"2018-12-20";"1";"Vente";"90000.0";"19";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0012";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318623";"48.849087";"000BG"
"2018-1372081";"2018-12-20";"1";"Vente";"30500.0";"76";"None";"RUE VANEAU";"9588";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BG0082";"None";"None";"136";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.319608";"48.849133";"000BG"
