id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1238050";"2016-07-29";"1";"Vente";"868500.0";"51";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0067";"None";"None";"51";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"4.0";"1";"None";"None";"None";"None";"None";"2.332499";"48.852768";"000BJ"
"2016-1238050";"2016-07-29";"1";"Vente";"868500.0";"51";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0067";"None";"None";"50";"10.34";"52";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"12.0";"2";"None";"None";"None";"None";"None";"2.332499";"48.852768";"000BJ"
"2016-1238050";"2016-07-29";"1";"Vente";"868500.0";"51";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0067";"None";"None";"46";"10.03";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"6.0";"1";"None";"None";"None";"None";"None";"2.332499";"48.852768";"000BJ"
"2016-1238050";"2016-07-29";"1";"Vente";"868500.0";"51";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0067";"None";"None";"53";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"3.0";"1";"None";"None";"None";"None";"None";"2.332499";"48.852768";"000BJ"
"2016-1238050";"2016-07-29";"1";"Vente";"868500.0";"51";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0067";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"93.0";"4";"None";"None";"None";"None";"None";"2.332499";"48.852768";"000BJ"
"2016-1238050";"2016-07-29";"1";"Vente";"868500.0";"51";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0067";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"11.0";"1";"None";"None";"None";"None";"None";"2.332499";"48.852768";"000BJ"
"2016-1237862";"2016-07-25";"1";"Vente";"950000.0";"58";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0065";"None";"None";"126";"71.89";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"None";"2.332883";"48.852869";"000BJ"
"2016-1237933";"2016-07-22";"1";"Vente";"275000.0";"40";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0016";"None";"None";"27";"21.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.335778";"48.853368";"000BJ"
"2016-1237740";"2016-06-29";"1";"Vente";"1461500.0";"137";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0039";"None";"None";"100";"nan";"58";"nan";"72";"91.33";"None";"nan";"None";"None";"3";"2";"Appartement";"85.0";"4";"None";"None";"None";"None";"None";"2.334911";"48.853153";"000BJ"
"2016-1237756";"2016-06-16";"1";"Vente";"1955880.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"31";"nan";"32";"nan";"68";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"84.0";"3";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
