id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371044";"2018-08-31";"1";"Vente";"205000.0";"59";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0016";"None";"None";"50";"13.67";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301343";"48.857414";"000CD"
"2018-1370850";"2018-08-29";"1";"Vente";"885000.0";"59";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0016";"None";"None";"96";"69.66";"98";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"70.0";"4";"None";"None";"None";"None";"nan";"2.301343";"48.857414";"000CD"
"2018-1370818";"2018-08-09";"1";"Vente";"236000.0";"145";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0008";"None";"None";"140";"nan";"61";"19.14";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.301121";"48.857554";"000CD"
"2018-1370775";"2018-08-08";"1";"Vente";"270000.0";"5";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0070";"None";"None";"7";"16.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.301978";"48.857713";"000CD"
"2018-1370647";"2018-08-02";"1";"Vente";"222500.0";"27";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0139";"None";"None";"205";"20.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"21.0";"1";"None";"None";"None";"None";"nan";"2.302733";"48.856709";"000CD"
"2018-1370780";"2018-08-02";"1";"Vente";"710000.0";"125";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0106";"None";"None";"27";"nan";"7";"58.48";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"55.0";"3";"None";"None";"None";"None";"nan";"2.302813";"48.858457";"000CD"
"2018-1370731";"2018-07-28";"1";"Vente";"145000.0";"4";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0012";"None";"None";"7";"18.55";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.301521";"48.857731";"000CD"
"2018-1370593";"2018-07-27";"1";"Vente";"420000.0";"20";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0029";"None";"None";"10";"35.92";"31";"nan";"32";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.302202";"48.856803";"000CD"
"2018-1370507";"2018-07-26";"1";"Vente";"77500.0";"59";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0016";"None";"None";"53";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301343";"48.857414";"000CD"
"2018-1370734";"2018-07-24";"1";"Vente";"780000.0";"43";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0122";"None";"None";"23";"52.13";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.304448";"48.857783";"000CD"
