id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067957";"2019-07-18";"1";"Vente";"2587750.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0032";"None";"None";"15";"131.6";"18";"nan";"19";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"112.0";"4";"None";"None";"None";"None";"nan";"2.32204";"48.860128";"000AP"
"2019-1067957";"2019-07-18";"1";"Vente";"2587750.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0032";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.32204";"48.860128";"000AP"
"2019-1068070";"2019-07-17";"1";"Vente";"2083650.0";"95";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0028";"None";"None";"10";"nan";"23";"nan";"41";"144.36";"43";"None";"None";"None";"4";"2";"Appartement";"144.0";"5";"None";"None";"None";"None";"nan";"2.322833";"48.860301";"000AP"
"2019-1068302";"2019-07-17";"1";"Vente";"6750.0";"95";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0028";"None";"None";"44";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"160.0";"7";"None";"None";"None";"None";"nan";"2.322833";"48.860301";"000AP"
"2019-1068070";"2019-07-17";"1";"Vente";"2083650.0";"95";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0028";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.322833";"48.860301";"000AP"
"2019-1067915";"2019-06-28";"1";"Vente";"1229100.0";"276";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0038";"None";"None";"118";"nan";"47";"64.05";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"2";"None";"None";"None";"None";"nan";"2.321473";"48.860777";"000AP"
"2019-1067452";"2019-06-04";"1";"Vente";"1.0";"11";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0020";"None";"None";"109";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323484";"48.860857";"000AP"
"2019-1067521";"2019-05-28";"1";"Vente";"18000000.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0031";"None";"None";"2";"1008.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"2";"None";"None";"None";"None";"nan";"2.322133";"48.860107";"000AP"
"2019-1067521";"2019-05-28";"1";"Vente";"18000000.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0031";"None";"None";"2";"1008.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"130.0";"4";"None";"None";"None";"None";"nan";"2.322133";"48.860107";"000AP"
"2019-1067521";"2019-05-28";"1";"Vente";"18000000.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0031";"None";"None";"2";"1008.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"84.0";"3";"None";"None";"None";"None";"nan";"2.322133";"48.860107";"000AP"
"2019-1067521";"2019-05-28";"1";"Vente";"18000000.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0031";"None";"None";"2";"1008.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.322133";"48.860107";"000AP"
"2019-1067521";"2019-05-28";"1";"Vente";"18000000.0";"100";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0031";"None";"None";"2";"1008.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"683.0";"0";"None";"None";"None";"None";"nan";"2.322133";"48.860107";"000AP"
"2019-1066609";"2019-03-14";"1";"Vente";"2000000.0";"95";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0028";"None";"None";"1";"nan";"2";"nan";"None";"nan";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.322833";"48.860301";"000AP"
"2019-1066609";"2019-03-14";"1";"Vente";"2000000.0";"95";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0028";"None";"None";"15";"155.75";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"156.0";"0";"None";"None";"None";"None";"nan";"2.322833";"48.860301";"000AP"
"2019-1066430";"2019-02-20";"1";"Vente";"130000.0";"72";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0018";"None";"None";"13";"8.63";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"70.0";"4";"None";"None";"None";"None";"nan";"2.32317";"48.860773";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"35.0";"2";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"73.0";"3";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"97.0";"4";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"147.0";"0";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"197.0";"0";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"177.0";"0";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"465.0";"0";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"380.0";"0";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2019-1066406";"2019-02-13";"1";"Vente";"61000000.0";"80";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0065";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"241.0";"0";"S";"sols";"None";"None";"2464.0";"2.321973";"48.861154";"000AP"
"2018-1372155";"2018-12-21";"1";"Vente";"5432000.0";"23";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0012";"None";"None";"69";"nan";"72";"nan";"73";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"379.0";"8";"None";"None";"None";"None";"nan";"2.321769";"48.861553";"000AP"
"2018-1372155";"2018-12-21";"1";"Vente";"5432000.0";"23";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0012";"None";"None";"70";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.321769";"48.861553";"000AP"
"2018-1372155";"2018-12-21";"1";"Vente";"5432000.0";"23";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0012";"None";"None";"77";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.321769";"48.861553";"000AP"
"2018-1371937";"2018-12-14";"1";"Vente";"1895000.0";"276";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0038";"None";"None";"71";"nan";"72";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"135.0";"0";"None";"None";"None";"None";"nan";"2.321473";"48.860777";"000AP"
"2018-1371331";"2018-10-04";"1";"Vente";"1600000.0";"241";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0056";"None";"None";"47";"nan";"59";"158.2";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"133.0";"4";"None";"None";"None";"None";"nan";"2.319979";"48.861501";"000AP"
"2018-1371331";"2018-10-04";"1";"Vente";"1600000.0";"241";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0056";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.319979";"48.861501";"000AP"
"2018-1371331";"2018-10-04";"1";"Vente";"1600000.0";"241";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0056";"None";"None";"25";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.319979";"48.861501";"000AP"
"2018-1370827";"2018-08-21";"1";"Vente";"2750000.0";"272";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0035";"None";"None";"15";"nan";"35";"nan";"36";"nan";"37";"None";"None";"None";"4";"2";"Appartement";"196.0";"6";"None";"None";"None";"None";"nan";"2.321842";"48.8603";"000AP"
"2018-1370827";"2018-08-21";"1";"Vente";"2750000.0";"272";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0035";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.321842";"48.8603";"000AP"
"2018-1370476";"2018-07-06";"1";"Vente";"5507000.0";"6";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0019";"None";"None";"13";"234.57";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"205.0";"6";"None";"None";"None";"None";"nan";"2.323395";"48.860617";"000AP"
"2018-1370482";"2018-07-06";"1";"Vente";"1777750.0";"272";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0035";"None";"None";"63";"nan";"69";"nan";"72";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"110.0";"3";"None";"None";"None";"None";"nan";"2.321842";"48.8603";"000AP"
"2018-1370476";"2018-07-06";"1";"Vente";"5507000.0";"6";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0019";"None";"None";"40";"8.47";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323395";"48.860617";"000AP"
"2018-1370476";"2018-07-06";"1";"Vente";"5507000.0";"6";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0019";"None";"None";"45";"8.28";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323395";"48.860617";"000AP"
"2018-1370476";"2018-07-06";"1";"Vente";"5507000.0";"6";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0019";"None";"None";"46";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323395";"48.860617";"000AP"
"2018-1370476";"2018-07-06";"1";"Vente";"5507000.0";"6";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0019";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323395";"48.860617";"000AP"
"2018-1370083";"2018-06-04";"1";"Vente";"1000.0";"11";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0020";"None";"None";"252";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"1";"None";"None";"None";"None";"nan";"2.323484";"48.860857";"000AP"
"2018-1370116";"2018-05-24";"1";"Vente";"500000.0";"276";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0038";"None";"None";"106";"42.06";"45";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"42.0";"2";"None";"None";"None";"None";"nan";"2.321473";"48.860777";"000AP"
"2018-1369709";"2018-04-26";"1";"Vente";"16898000.0";"84";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0011";"None";"None";"7";"475.76";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"499.0";"4";"None";"None";"None";"None";"nan";"2.3214";"48.861324";"000AP"
"2018-1369709";"2018-04-26";"1";"Vente";"16898000.0";"84";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0011";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.3214";"48.861324";"000AP"
"2018-1369735";"2018-04-25";"1";"Vente";"2700000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"85";"31.2";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"31.0";"3";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2018-1369735";"2018-04-25";"1";"Vente";"2700000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"83";"84.9";"84";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"145.0";"0";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2018-1369735";"2018-04-25";"1";"Vente";"2700000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"81";"85.85";"83";"84.9";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"79.0";"0";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2018-1369374";"2018-04-04";"1";"Vente";"380000.0";"6";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0019";"None";"None";"18";"2.32";"26";"nan";"27";"nan";"28";"None";"29";"None";"5";"2";"Appartement";"30.0";"2";"None";"None";"None";"None";"nan";"2.323395";"48.860617";"000AP"
"2018-1369377";"2018-04-04";"1";"Vente";"1150000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"45";"68.04";"62";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"3";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2018-1369282";"2018-03-28";"1";"Vente";"1780000.0";"8";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0023";"None";"None";"10";"nan";"13";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"110.0";"4";"None";"None";"None";"None";"nan";"2.323344";"48.860277";"000AP"
"2018-1369282";"2018-03-28";"1";"Vente";"1780000.0";"8";"None";"RUE DE SOLFERINO";"9013";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0023";"None";"None";"37";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.323344";"48.860277";"000AP"
"2018-1369182";"2018-03-20";"1";"Vente";"21666.0";"241";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0056";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.319979";"48.861501";"000AP"
"2018-1369182";"2018-03-20";"1";"Vente";"21666.0";"241";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0056";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.319979";"48.861501";"000AP"
"2018-1368865";"2018-01-25";"1";"Vente";"2960000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"30";"nan";"42";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"129.0";"3";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2017-1406423";"2017-12-14";"1";"Vente";"2600000.0";"272";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0035";"None";"None";"17";"165.74";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"279.0";"5";"None";"None";"None";"None";"nan";"2.321842";"48.8603";"000AP"
"2017-1406423";"2017-12-14";"1";"Vente";"2600000.0";"272";"None";"BD SAINT GERMAIN";"8619";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0035";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.321842";"48.8603";"000AP"
"2017-1406170";"2017-11-08";"1";"Vente";"8900000.0";"27";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0008";"None";"None";"119";"nan";"132";"nan";"40";"390.37";"None";"None";"None";"None";"3";"2";"Appartement";"391.0";"7";"None";"None";"None";"None";"nan";"2.321064";"48.861877";"000AP"
"2017-1406170";"2017-11-08";"1";"Vente";"8900000.0";"27";"None";"QUAI ANATOLE FRANCE";"0307";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0008";"None";"None";"52";"12.05";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.321064";"48.861877";"000AP"
"2017-1405730";"2017-09-29";"1";"Vente";"2000000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"31";"nan";"44";"125.55";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"130.0";"3";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2017-1405669";"2017-09-28";"1";"Vente";"950000.0";"1";"None";"RUE DE COURTY";"2406";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0043";"None";"None";"41";"66.22";"64";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"69.0";"2";"None";"None";"None";"None";"nan";"2.32042";"48.861024";"000AP"
"2017-1405518";"2017-09-28";"1";"Vente";"140000.0";"86";"None";"RUE DE LILLE";"5686";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AP0010";"None";"None";"302";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.321211";"48.861323";"000AP"
